0.0000000,0.000#0.900,1.000e+01,-00001518,000001562,1,000000010,000000308,000000000,000000000
-44,1,-8,1,-2,1,-3,1,-3,1,-3,1,1,-2,2,2,-2,4,4,-1,1,5,-1,3,2,-1,2,5,1,2,1,6,-1,4,7,6,4,3,3,11,5,3,6,5,9,12,5,12,5,7,11,8,11,9,15,19,14,21,17,13,13,17,18,18,22,14,15,25,20,21,18,27,19,23,35,21,28,16,30,18,22,20,15,12,20,27,25,27,27,19,26,26,24,29,28,27,24,28,32,25,30,31,19,25,26,23,31,23,25,25,27,16,21,18,23,23,14,14,19,13,23,14,21,12,19,15,12,5,2,10,9,12,8,7,7,6,9,4,12,12,11,9,4,6,6,1,5,6,4,3,5,2,1,3,6,1,-1,3,7,3,2,1,1,-1,3,4,1,2,-1,1,2,1,-3,1,-1,1,-2,1,-3,2,-6,1,-57
-45,1,-6,1,-4,1,-3,1,-3,1,-2,1,1,-2,1,2,1,-1,3,3,3,-2,5,1,4,2,-2,6,1,2,1,5,5,4,6,6,3,3,5,10,3,7,9,4,9,9,6,11,9,9,10,8,14,8,16,19,12,23,16,13,18,18,21,18,14,16,21,22,19,22,17,28,29,24,32,22,26,18,23,17,14,21,18,15,23,27,33,24,25,19,24,23,33,28,20,28,32,30,29,25,23,29,22,27,30,24,24,25,29,22,20,17,22,22,12,24,18,15,22,13,24,13,13,16,11,17,4,4,7,10,7,15,7,7,11,4,10,5,15,8,6,8,5,5,7,1,4,6,2,4,2,3,5,4,1,-1,7,3,2,3,1,1,2,-1,2,4,-1,2,1,1,1,1,-3,1,-1,1,1,-3,2,-7,1,-57
