0.0000000,0.000#0.130,3.333e-01,-00000054,000000056,0,000000001,000000330,000000000,000000000
-15,1,-52,1,1,-1,3,1,-1,1,-1,2,1,-2,1,-1,1,3,4,1,1,2,1,3,3,2,4,-1,5,5,6,3,2,5,8,5,8,3,9,2,6,9,8,8,6,7,10,11,10,6,9,8,9,10,10,14,15,4,11,8,15,6,16,14,22,13,16,17,15,24,16,19,13,20,17,17,27,24,21,21,16,25,15,23,21,15,23,16,20,22,26,22,23,19,24,24,18,21,21,16,13,20,19,29,27,20,20,18,19,23,21,15,21,22,25,21,15,26,22,25,27,19,16,23,24,19,20,21,15,27,7,17,11,20,15,8,12,10,9,10,7,7,8,11,6,7,7,8,10,9,5,11,6,4,6,9,5,12,5,4,6,2,3,3,4,2,1,3,3,-1,2,-1,2,1,1,4,1,2,1,-1,1,2,-2,1,-4,1,-5,1,1,-2,1,-2,1,1,-60
-15,1,-52,1,-1,1,1,3,-1,1,-1,2,1,-3,1,1,2,4,1,2,1,1,4,2,1,4,2,1,9,3,6,1,3,7,7,7,5,8,3,5,9,7,9,6,6,12,9,10,7,8,9,9,9,7,11,17,10,6,10,14,10,14,10,18,18,17,12,15,27,18,18,15,17,17,17,19,31,18,22,23,21,16,17,22,20,20,18,23,16,27,23,26,17,18,28,22,19,19,17,20,11,16,31,29,22,22,16,18,24,22,14,22,18,27,21,16,19,25,28,25,21,19,19,24,22,20,18,21,22,10,16,14,14,16,13,11,8,11,11,6,10,5,10,8,8,8,7,10,6,8,11,8,4,2,9,9,7,9,4,5,3,3,3,3,4,-1,4,2,1,1,1,-1,2,2,4,-1,3,-1,1,1,2,-2,1,-5,1,-4,1,-1,1,-1,1,-2,1,-1,1,-59
