0.0000000,0.000#0.730,1.200e+01,-00001850,000001870,1,000000012,000000310,000000000,000000000
-77,1,1,1,-2,2,-1,1,1,-1,1,-1,1,3,1,2,-2,3,5,2,1,-1,5,1,5,3,5,6,6,5,9,4,6,4,4,10,10,11,11,11,7,12,14,6,14,14,21,18,9,20,24,18,16,26,29,20,22,16,17,19,25,25,27,20,40,23,37,38,26,40,28,31,31,33,31,36,42,29,42,19,35,41,32,26,30,35,26,31,22,32,35,36,23,26,22,30,24,23,14,24,20,19,22,29,25,15,14,21,14,16,15,13,19,10,6,5,9,9,9,4,11,3,10,5,7,3,2,5,4,4,2,2,3,8,4,2,2,1,1,-2,1,1,2,-1,1,1,-3,1,1,-1,1,-1,1,-76
-77,1,2,-4,2,2,-2,1,1,-1,1,3,-1,2,3,-1,2,5,-1,1,2,4,3,4,5,7,8,3,4,9,5,5,9,4,7,14,13,9,11,7,10,12,12,15,23,17,14,11,21,23,25,18,24,26,21,16,20,16,26,25,22,24,29,33,37,38,36,29,29,30,36,25,37,30,34,42,23,36,42,33,27,33,37,29,31,24,27,25,43,30,27,23,29,23,23,24,20,20,19,18,30,23,18,21,16,17,20,12,10,17,17,14,4,7,10,8,2,11,7,7,6,9,6,4,3,3,7,2,3,1,5,6,3,3,1,2,1,-1,1,-1,1,2,1,-2,1,-2,1,1,-1,1,1,-77
