0.0000000,0.000#0.510,1.100e+01,-00001595,000001793,1,000000011,000000308,000000000,000000000
-48,1,-3,1,-3,1,-11,2,-1,2,2,3,-1,2,2,2,2,1,3,1,-1,2,2,-1,3,4,4,5,2,2,5,2,3,4,3,5,9,6,7,9,13,3,5,11,7,14,14,13,14,17,10,6,15,20,14,13,12,24,18,23,18,22,26,24,25,17,18,22,17,21,18,26,21,30,30,30,28,35,24,27,20,32,30,31,28,24,25,32,28,27,41,32,30,34,29,27,19,27,18,21,21,28,32,17,16,14,11,22,19,21,27,18,10,23,14,23,20,9,13,9,14,7,17,9,8,8,11,4,-1,9,6,12,7,1,7,4,3,3,4,2,5,3,1,2,2,4,2,1,4,1,1,1,-1,2,2,1,-1,1,1,-1,2,2,-4,1,-2,1,2,-76
-48,1,-4,1,-2,1,-12,2,4,-1,2,1,3,1,2,1,2,3,-1,1,2,2,-1,3,4,4,5,2,6,-1,3,2,7,1,6,8,6,6,13,9,4,5,9,8,15,12,13,16,17,9,10,10,20,16,14,11,24,18,16,25,29,18,19,30,15,20,21,17,21,19,28,20,29,30,30,26,34,28,32,14,25,36,27,34,31,17,30,30,29,38,27,37,32,29,24,22,28,19,22,17,36,26,24,10,12,13,21,19,28,20,16,12,20,16,25,20,8,13,16,7,9,15,9,9,8,11,1,3,8,7,10,9,2,5,6,2,4,3,3,4,3,1,3,1,4,2,2,3,-1,2,1,-1,1,3,-1,1,1,1,1,-1,2,1,-3,1,-3,3,-76
