0.0000000,0.000#0.170,3.333e-01,-00000059,000000063,0,000000001,000000366,000000000,000000000
-43,1,-20,1,-14,1,-1,1,2,-2,1,-1,1,1,1,-2,1,1,1,-1,1,2,4,1,-1,2,-1,4,3,-1,3,1,3,2,5,3,3,4,5,3,2,4,2,6,6,2,6,5,5,9,5,9,7,7,14,5,11,8,6,11,10,7,7,7,8,12,13,15,12,15,13,14,17,17,22,7,14,22,21,16,20,18,20,19,19,8,23,20,25,25,11,30,23,27,17,19,16,20,28,21,20,17,19,26,21,26,24,24,20,25,30,18,18,20,23,21,23,28,22,22,24,22,22,26,23,14,22,18,7,9,16,16,19,22,20,16,17,14,7,12,9,6,15,12,12,11,12,15,10,10,10,5,6,7,6,5,2,3,6,7,4,6,3,5,6,4,5,5,5,5,3,3,3,2,2,4,2,3,1,1,1,-2,1,1,-2,1,-2,1,2,-4,1,2,1,-3,2,-10,1,-76
-44,1,-20,1,-13,1,-2,2,1,-1,1,-2,1,1,1,-2,2,-1,1,-1,2,4,1,1,1,1,4,-1,3,-1,3,2,4,1,5,3,3,5,5,3,-1,6,2,7,5,4,7,4,6,6,9,5,5,16,7,8,11,7,8,7,11,8,8,7,11,8,16,14,11,15,15,16,18,15,18,12,16,20,21,18,18,19,17,20,15,16,23,20,25,19,20,23,26,25,15,24,13,22,29,14,23,15,21,25,29,22,27,19,26,25,20,21,22,22,21,23,18,31,18,23,26,18,26,30,16,19,16,15,11,5,19,16,20,25,17,18,14,11,8,11,9,10,10,13,12,12,15,12,7,12,10,2,8,5,9,2,2,4,7,5,4,6,6,5,5,5,4,4,5,5,1,6,1,2,3,3,3,2,1,-1,1,-2,2,-3,1,-1,1,2,-5,2,2,-4,2,-9,1,-76
