0.0000000,0.000#0.170,3.333e-01,-00000060,000000055,0,000000001,000000345,000000000,000000000
-72,1,-1,1,-12,2,1,1,-3,1,1,1,-2,2,1,-1,2,1,5,1,1,2,3,3,1,-2,4,5,-1,7,5,2,1,5,7,9,4,6,6,9,5,5,6,3,7,5,7,9,8,10,9,6,8,10,10,16,9,16,14,21,14,22,14,14,16,20,22,14,28,11,22,15,16,20,29,21,11,11,17,23,27,26,20,14,24,24,30,26,14,18,25,34,22,25,24,25,25,13,20,25,17,20,23,17,25,19,21,27,16,19,21,24,15,30,23,20,19,10,26,18,15,19,17,25,18,18,13,20,9,13,12,10,24,17,11,10,14,12,9,10,14,8,5,10,8,4,3,8,6,7,5,1,7,7,9,3,3,3,6,4,5,4,2,2,4,-1,4,4,1,2,-1,1,4,1,3,-1,1,3,1,1,-1,1,-2,1,-2,1,-1,2,-14,1,-11,1,-42
-72,1,-2,1,-12,3,1,-4,1,2,-2,1,2,-2,2,2,5,-1,2,3,4,-1,1,-1,3,5,1,5,4,3,2,4,7,4,9,4,8,8,6,4,6,6,4,6,6,7,10,6,10,8,9,11,9,10,15,12,14,14,19,20,19,13,17,15,21,20,21,19,17,15,17,18,26,26,14,12,17,13,30,22,27,20,17,22,27,22,24,18,17,38,21,29,21,26,27,18,18,21,19,21,18,28,15,21,19,18,27,18,25,20,16,28,23,24,19,12,22,21,11,20,22,15,26,13,19,14,15,15,8,14,15,21,14,13,9,14,12,6,14,12,5,7,12,5,3,4,7,6,8,2,5,6,7,7,3,5,3,6,4,5,1,4,1,3,1,4,4,2,-1,1,2,2,3,1,1,2,2,1,-2,1,-2,1,-2,1,1,1,-14,1,-10,1,-42
