0.0000000,0.000#0.050,3.333e-01,-00000054,000000057,0,000000001,000000333,000000000,000000000
-58,1,-4,1,-1,1,-2,1,-2,1,2,-1,2,1,-1,2,-2,1,-1,1,1,2,6,2,2,1,-1,4,2,2,3,4,2,3,-1,7,6,2,6,2,6,3,6,6,9,7,10,6,9,9,6,11,8,7,10,13,7,10,6,12,18,16,12,13,12,12,14,18,15,18,13,11,15,13,18,13,13,18,16,18,24,21,25,20,25,21,30,21,20,28,29,15,28,29,21,17,25,15,18,29,27,16,19,21,28,23,22,22,22,23,16,21,10,31,24,22,25,10,38,22,23,21,11,34,19,22,12,17,17,16,12,12,12,19,13,16,10,7,8,13,11,11,16,5,11,5,10,10,8,6,1,6,6,9,6,7,7,4,5,6,8,4,6,2,6,2,4,2,5,2,4,4,2,3,2,1,3,-2,2,-4,1,2,1,2,-1,1,-3,1,-18,1,-11,1,-45
-58,1,-4,1,-1,1,-2,1,-3,3,-2,3,-1,2,-3,1,-1,2,1,6,3,1,2,-1,3,3,2,3,3,1,4,1,6,5,3,6,3,6,3,5,6,9,7,9,8,6,11,7,9,9,8,6,17,6,7,10,12,17,14,13,13,13,11,15,17,16,17,14,11,15,12,18,11,14,20,15,19,22,18,29,16,28,21,29,23,19,26,30,19,24,27,23,16,28,17,16,27,28,17,20,17,29,23,24,16,25,23,17,22,11,29,26,22,26,10,33,22,22,27,12,31,19,20,13,19,17,13,16,11,11,19,13,16,10,8,8,11,15,11,14,7,9,6,10,11,8,4,3,6,3,10,8,7,6,4,4,7,8,5,6,1,7,1,5,2,5,1,5,3,3,2,2,2,2,1,-1,2,-4,1,2,1,1,1,1,-3,1,-19,1,-10,1,-45
