1.8849556,0.000#0.840,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-69,1,-1,1,-2,1,2,1,-1,1,2,1,1,4,1,4,2,3,2,2,6,8,10,14,10,10,11,14,13,14,16,33,36,37,35,38,57,46,61,60,66,83,91,83,74,92,98,114,145,151,143,156,170,185,193,189,220,208,221,248,248,276,272,288,291,324,321,327,305,328,338,343,318,340,348,338,381,308,317,341,301,345,346,320,305,324,328,299,299,279,277,267,245,230,215,224,196,203,185,170,148,141,153,112,116,106,113,104,90,67,77,58,57,53,60,47,43,39,50,33,22,22,23,18,11,11,14,13,7,9,9,5,5,2,3,3,5,2,2,1,3,1,-2,1,-6,1,-83
-85,1,-1,1,-2,1,2,1,-1,1,2,1,1,4,1,4,2,3,3,1,6,8,11,14,10,10,10,15,12,14,18,34,38,32,36,39,56,47,59,64,63,85,89,86,75,88,102,117,142,154,139,157,171,184,191,193,228,206,218,250,244,280,266,297,289,325,319,328,309,332,330,347,311,336,358,339,371,324,303,345,297,356,339,315,320,307,335,297,301,281,273,270,236,232,217,221,198,202,182,173,147,140,157,105,116,112,108,103,94,66,74,59,55,56,56,50,43,39,47,33,24,22,22,17,11,12,13,14,6,12,6,5,5,2,3,4,5,1,2,1,3,1,-2,1,-6,1,-67
