1.8849556,0.000#0.330,5.556e-02,-00000007,000000010,0,000000001,000000306,000000000,000000000
-60,1,-4,1,-1,1,-5,1,2,1,1,1,2,1,1,4,5,4,5,3,5,8,6,8,5,12,15,7,13,13,22,25,28,28,30,25,34,48,42,61,66,63,70,67,66,88,103,88,121,140,145,121,144,152,127,136,158,162,160,217,190,176,196,230,214,194,211,246,249,244,240,224,237,212,233,228,245,212,221,179,199,210,191,181,157,179,170,141,149,130,123,127,118,118,99,79,117,78,84,74,62,69,52,49,49,35,33,31,33,23,30,25,20,17,22,9,14,10,14,7,11,8,6,5,6,5,6,1,3,3,1,1,-1,3,3,-29,1,-75
-66,1,-4,1,-1,1,-5,1,2,1,1,1,2,1,1,4,7,2,5,4,4,8,6,8,5,13,15,7,12,13,22,26,31,28,26,27,35,49,40,66,62,63,71,64,72,85,105,88,122,144,140,128,138,156,122,138,163,163,158,214,186,182,199,226,215,195,217,245,236,253,245,225,229,211,235,231,241,211,217,186,200,208,187,182,164,172,173,141,145,128,130,120,122,119,93,79,119,72,86,72,63,68,54,46,50,35,34,30,32,26,28,26,20,17,20,11,12,10,14,8,10,8,6,5,6,7,4,1,3,3,1,1,-1,3,3,-29,1,-69
