1.8849556,0.000#0.980#0.640#0.650#0.660#0.670#0.920#0.930#0.940#0.950#0.970#0.400#0.410#0.440#0.450#0.480#0.490#0.500#0.510#0.520#0.530#0.680#0.900#0.910#0.300#0.420#0.430#0.460#0.470#0.620#0.630#0.730#0.740#0.750#0.870#0.880#0.890#0.310#0.320#0.330#0.340#0.370#0.390#0.540#0.550#0.570#0.580#0.590#0.600#0.610#0.690#0.700#0.710#0.720#0.760#0.770#0.780#0.790#0.800#0.810#0.830#0.840#0.850#0.860#0.010#0.020#0.030#0.040#0.050#0.130#0.140#0.290#0.350#0.360#0.380#0.560#0.250#0.270#0.280#0.060#0.090#0.100#0.110#0.120#0.150#0.160#0.170#0.180#0.190#0.200#0.210#0.220#0.070#0.080#0.230#0.240,6.667e-02,-00000009,000000012,0,000000001,000000315,000000000,000000000
-110,1,-3,1,-4,1,1,-3,2,-1,2,1,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-139
-125,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-124
-120,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,4,2,1,2,4,-2,1,1,1,-2,1,1,2,-4,1,-2,1,-2,1,-2,1,-1,1,-129
-120,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-129
-120,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,3,-2,1,1,1,1,1,2,3,3,1,1,4,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-129
-120,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,2,4,1,-1,4,2,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-129
-124,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-125
-124,1,-3,1,-4,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-125
-124,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,3,3,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-125
-125,1,-2,1,-5,2,-3,2,-1,1,2,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,4,-1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,1,-125
-125,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-124
-116,1,-3,1,-4,1,1,-3,2,-1,2,1,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-133
-116,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,2,4,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-133
-117,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,4,2,1,2,4,-2,1,1,1,-2,1,1,2,-4,1,-2,1,-2,1,-2,1,-1,1,-132
-117,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-132
-118,1,-2,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,2,4,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-132
-118,1,-2,1,-5,2,-4,2,-1,3,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,3,1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,-1,1,-131
-118,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,1,1,2,-1,1,1,-1,1,1,3,-1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-131
-118,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-3,1,-2,1,-2,1,-2,1,-1,1,-131
-118,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-131
-118,1,-3,1,-4,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-131
-121,1,-2,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,2,4,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-129
-124,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,1,1,2,-1,1,1,-1,1,1,3,-1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-125
-124,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-3,1,-2,1,-2,1,-2,1,-1,1,-125
-115,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,1,1,2,-1,1,1,-1,1,1,3,-1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-134
-117,1,-2,1,-5,2,-3,1,1,-1,3,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,4,-1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,-1,1,-132
-117,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,1,1,2,-1,1,1,-1,1,2,2,1,4,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-1,1,-3,1,-1,1,-132
-117,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,3,-2,1,1,1,1,1,2,3,3,1,1,4,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-132
-117,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,2,4,1,-1,4,2,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-132
-120,1,-2,1,-5,2,-3,1,1,-1,3,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,4,-1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,-1,1,-129
-120,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,1,1,2,-1,1,1,-1,1,2,2,1,4,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-1,1,-3,1,-1,1,-129
-121,1,-3,1,-4,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-128
-121,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,3,3,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-128
-122,1,-2,1,-5,2,-3,2,-1,1,2,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,4,-1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,1,-128
-123,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,2,4,1,-1,4,2,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-126
-124,1,-2,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,2,4,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-126
-124,1,-2,1,-5,2,-4,2,-1,3,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,3,1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,-1,1,-125
-115,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-3,1,-2,1,-2,1,-2,1,-1,1,-134
-115,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-134
-115,1,-3,1,-4,1,1,-3,2,-1,3,-2,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,1,1,2,3,3,1,-1,5,1,-1,1,1,1,-3,2,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-134
-115,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,3,3,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-134
-116,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-133
-116,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,1,1,-1,1,3,-1,1,-1,1,1,1,1,2,3,3,1,1,4,1,-1,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-133
-118,1,-3,1,-5,2,-3,2,-1,1,2,-1,1,-1,1,-1,2,-1,1,2,1,-1,1,1,1,-1,2,2,2,4,1,-1,3,3,-1,1,1,-1,1,-2,2,1,1,-4,1,-1,1,-2,1,-3,1,1,-131
-119,1,-2,1,-5,2,-3,2,-1,1,2,-2,1,1,-1,1,1,1,2,1,-1,1,1,1,-1,2,2,2,4,-1,1,2,4,-2,2,-1,1,-2,1,2,1,-4,1,-1,1,-2,1,-3,1,1,-131
-119,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,2,2,-1,1,-1,1,1,1,2,1,5,1,1,2,4,-2,1,1,1,-2,1,2,1,-4,1,-2,1,-2,1,-2,1,-1,1,-130
-119,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,1,-1,1,1,-1,1,3,-1,1,-1,1,1,1,2,1,3,3,1,2,4,-2,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-130
-119,1,-2,1,-5,1,1,-3,2,-1,3,-2,1,-1,1,1,1,-1,1,3,-1,1,-1,1,1,1,1,2,3,3,1,1,4,1,-1,1,1,1,-2,1,1,1,1,-4,1,-1,1,-2,1,-2,1,-1,1,-130
