1.8849556,0.000#0.070,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-77,3,-1,2,-1,1,2,-1,2,4,1,1,1,3,3,5,3,3,8,7,8,5,8,8,13,10,13,19,23,15,16,22,28,25,34,34,44,48,51,51,49,68,73,74,81,78,78,90,97,113,115,106,126,129,150,136,153,164,150,187,162,164,187,201,189,197,201,225,238,247,245,215,258,212,217,243,253,251,240,255,224,189,212,219,207,210,182,209,186,162,194,161,178,166,141,148,155,139,130,110,120,92,85,100,72,78,88,65,69,79,58,56,57,56,40,33,39,29,28,29,26,28,20,17,11,15,20,14,14,8,8,3,7,7,6,1,2,4,3,3,1,3,3,-1,1,1,-3,1,1,-9,1,1,-62
-78,3,-1,1,1,1,-1,2,2,3,2,-1,2,1,3,6,4,2,4,8,8,8,5,8,12,11,9,21,20,18,18,17,25,26,32,28,48,43,46,56,47,63,72,72,77,75,86,83,93,105,111,112,122,118,155,138,152,161,140,178,190,146,182,195,197,187,202,223,219,242,249,231,229,242,217,227,238,264,261,244,235,198,200,210,212,219,188,204,197,165,193,164,171,177,145,153,145,137,140,113,129,93,87,98,80,77,84,69,66,83,66,54,44,74,44,36,38,31,32,24,24,28,27,17,16,12,19,12,17,11,5,7,8,5,8,1,2,3,3,2,3,3,2,1,-1,2,-3,1,1,-9,1,-1,1,-60
