1.8849556,0.000#0.810#0.820#0.830#0.840#0.780#0.800#0.850#0.790#0.340#0.640#0.730#0.750#0.760#0.770#0.860#0.350#0.380#0.390#0.400#0.650#0.720#0.740#0.890#0.360#0.410#0.420#0.620#0.630#0.880#0.910#0.920#0.370#0.430#0.610#0.700#0.710#0.870#0.080#0.100#0.110#0.150#0.160#0.170#0.220#0.320#0.330#0.440#0.450#0.460#0.010#0.020#0.070#0.090#0.180#0.210#0.230#0.310#0.470#0.600#0.660#0.670#0.690#0.030#0.040#0.120#0.130#0.140#0.200#0.240#0.250#0.260#0.270#0.290#0.300#0.480#0.500#0.530#0.540#0.050#0.060#0.280#0.490#0.510#0.520#0.550#0.560,3.571e-02,-00000005,000000006,0,000000001,000000308,000000000,000000000
-89,1,1,1,-3,1,-1,1,-3,1,2,2,1,-7,1,1,-2,4,1,1,-2,3,-2,1,-2,2,2,2,1,-1,1,2,1,-1,4,2,1,1,-1,1,1,2,1,3,2,2,2,1,6,2,1,2,-1,1,1,2,2,1,2,3,2,1,4,1,2,3,-1,1,3,4,1,1,1,1,1,3,1,-1,2,-1,4,1,1,1,-1,1,-2,1,-1,1,-1,2,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-74
-112,1,1,1,-3,1,-1,1,-3,1,2,3,-8,1,1,-1,1,4,1,-2,1,2,-2,1,-1,1,1,2,2,1,-1,2,1,1,3,2,2,-1,1,1,-1,2,1,2,2,3,1,2,3,4,2,1,2,-1,1,2,1,3,1,2,2,3,1,3,1,2,3,1,1,3,4,-1,1,1,1,1,3,1,-1,2,3,1,2,1,-2,1,-2,1,-1,1,1,1,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-51
-112,1,1,1,-3,1,-1,1,-3,1,2,2,1,-7,1,1,-2,4,2,-3,3,-2,1,-1,1,1,2,2,1,-1,1,2,1,1,3,2,1,1,-1,1,1,2,1,3,2,2,2,1,6,2,1,2,-1,1,1,2,2,1,2,3,2,1,4,1,2,3,-1,2,2,4,1,1,1,1,1,3,1,-1,2,-1,4,1,1,1,-1,1,-2,1,-1,1,-1,2,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-51
-112,1,-1,1,1,-2,1,-1,1,-3,1,2,2,1,-8,1,1,-1,3,2,1,-2,2,1,-1,1,-2,1,3,1,2,-1,1,1,2,-1,4,1,2,1,-1,1,1,2,-1,4,2,1,3,-1,4,4,2,1,1,1,1,2,2,1,2,3,1,2,3,2,-1,4,1,1,3,3,2,1,-1,2,1,1,3,-1,2,-1,3,2,1,1,-1,1,-2,1,-1,1,-1,2,-2,1,-1,1,-1,1,-1,1,1,1,-10,1,-3,1,-12,1,-51
-113,1,1,1,-2,1,-2,1,-3,1,2,3,-8,1,1,-1,3,2,1,-2,1,2,-1,1,-2,1,2,1,3,-1,1,1,2,-1,4,1,2,-1,1,1,-1,3,-1,2,4,1,1,2,3,4,2,2,1,1,1,1,1,3,2,1,2,3,2,2,1,3,2,1,1,3,4,1,-1,2,1,-1,3,1,-1,2,3,1,2,1,-2,1,-2,1,1,-1,1,1,-1,1,-2,1,-1,1,-1,2,1,-11,1,-3,1,-12,1,-50
-111,1,1,1,-3,1,-1,1,-3,1,2,2,1,-7,1,1,-2,5,1,-2,1,2,-2,1,-1,1,1,2,2,1,-1,2,1,1,3,1,2,1,1,-1,1,1,2,2,2,2,2,2,1,6,2,1,2,-1,1,1,2,3,1,1,3,2,1,4,1,2,3,-1,2,2,5,-1,1,1,1,1,3,1,-1,2,1,3,2,-1,1,-1,1,-2,1,-1,1,1,1,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-52
-111,1,-1,1,1,-2,1,-2,1,-3,1,3,2,-8,1,1,-1,3,2,1,-2,2,1,-1,1,-2,1,2,1,3,-1,1,1,2,-1,4,1,2,1,-1,1,1,2,-1,4,2,1,3,-1,4,4,2,1,1,1,1,2,-1,3,2,2,1,3,2,2,1,4,1,1,1,3,4,1,-1,2,1,-1,4,-1,1,1,3,2,1,1,-2,1,-2,1,1,-1,2,-2,1,-1,1,-2,1,1,1,1,-10,1,-3,1,-12,1,-52
-113,1,1,1,-3,1,-1,1,-3,1,2,3,-8,1,1,-1,1,4,1,-2,1,2,-2,1,-1,1,1,2,2,1,-1,2,1,1,3,1,3,-1,1,-1,1,1,2,2,2,2,2,2,1,6,2,1,2,-1,1,1,2,3,1,2,2,3,-1,4,1,2,3,-1,2,3,4,-1,1,1,1,1,3,1,-1,2,1,3,2,-1,1,-1,1,-2,1,-1,1,1,1,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-50
-111,1,-1,1,1,-2,1,-1,1,-3,1,2,2,1,-7,1,-1,1,-1,3,2,1,-2,3,-2,1,-2,2,2,1,2,-1,1,1,2,-1,4,2,1,1,-1,1,1,2,-1,4,2,2,2,-1,4,4,2,1,1,1,1,2,2,1,2,3,2,1,3,2,2,3,-1,1,3,4,1,1,-1,2,1,2,2,-1,2,-1,4,1,1,1,-1,1,-2,1,-1,1,-1,2,-2,1,-1,1,-1,1,-1,1,2,-11,1,-3,1,-12,1,-52
-99,1,1,1,-2,1,-2,1,-3,1,2,3,-8,1,1,-1,3,2,1,-2,1,2,-1,1,-2,1,2,1,3,-1,1,1,2,-1,4,1,2,-1,1,1,-1,3,-1,2,4,1,1,2,3,4,2,2,1,1,1,1,1,3,2,1,2,3,2,2,1,3,2,1,1,3,4,1,-1,2,1,-1,3,1,-1,2,3,1,2,1,-2,1,-2,1,1,-1,1,1,-1,1,-2,1,-1,1,-1,2,1,-11,1,-3,1,-12,1,-64
