1.8849556,0.000#0.340,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-81,1,-5,1,-1,2,-1,2,2,1,3,2,-1,5,-1,2,2,4,1,4,3,2,8,6,6,8,5,4,6,9,4,7,5,8,3,8,13,10,11,11,17,10,10,14,14,11,17,19,19,17,18,21,27,37,29,29,22,21,22,26,23,27,27,16,24,34,27,31,36,27,30,16,44,31,30,33,22,19,26,21,28,27,22,29,22,28,21,18,32,22,24,26,29,16,19,18,22,15,14,12,21,19,20,13,21,15,16,15,13,11,11,8,6,9,12,5,6,1,1,8,2,2,4,5,7,4,1,3,2,-1,3,2,4,2,1,1,-3,1,-1,2,-4,1,-5,1,-75
-89,1,-5,1,-1,2,-1,1,2,2,3,2,-1,5,-1,2,2,3,2,3,4,1,8,6,7,7,4,5,6,7,6,7,6,7,4,7,14,9,9,14,16,9,10,14,13,13,15,19,19,19,16,22,21,43,26,30,23,20,25,24,25,24,29,15,22,32,28,35,32,28,32,18,38,27,35,31,26,19,21,29,24,29,21,28,24,28,21,16,32,24,23,26,30,13,22,20,20,15,15,11,21,21,19,15,20,12,16,17,12,13,10,9,6,10,9,7,4,4,1,8,2,2,3,5,8,4,1,2,3,-1,2,3,4,1,2,1,-3,1,-1,1,1,-3,1,-6,1,-66
