1.8849556,0.000#0.090,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-65,1,-1,2,-4,2,1,1,3,1,3,2,5,5,5,7,8,10,9,10,10,15,7,24,19,30,33,20,44,45,47,56,60,62,73,100,103,115,118,125,139,170,181,206,226,253,289,280,311,321,316,391,372,410,438,483,461,509,555,558,599,657,655,686,674,735,815,808,762,861,838,860,842,887,905,870,868,913,887,838,934,884,904,831,858,836,841,788,779,763,702,699,668,628,626,586,542,509,516,481,445,368,392,394,339,366,291,293,260,222,224,193,178,199,173,131,121,99,96,82,73,76,56,59,57,43,38,33,25,34,26,19,16,25,16,11,4,3,10,8,4,6,1,3,2,3,-2,1,1,4,1,-5,1,-2,1,-76
-66,1,-2,2,-3,2,1,-1,1,3,2,3,2,4,6,5,9,6,11,10,9,13,12,15,21,22,29,31,31,37,50,40,70,43,75,84,97,103,125,107,135,157,165,187,212,247,252,285,301,302,328,323,393,386,413,453,476,484,512,545,573,620,675,643,696,691,757,798,827,767,873,830,837,853,923,876,887,896,895,864,858,920,894,877,840,855,834,817,794,758,756,710,699,664,620,612,569,539,501,524,468,412,383,379,382,346,347,293,283,248,218,211,187,188,202,160,119,121,95,90,77,72,74,58,60,56,37,36,34,24,34,22,21,17,24,11,9,5,4,10,6,7,4,1,3,3,1,-2,1,4,1,1,-5,1,-2,1,-74
