0.0000000,0.000#0.230,3.000e+00,-00000562,000000488,1,000000003,000000350,000000000,000000000
-64,1,-12,1,-8,1,1,-2,1,-10,1,-1,1,1,-3,1,1,-1,1,-1,1,-1,1,2,3,1,1,2,1,3,2,4,-1,1,3,6,5,4,3,8,8,7,5,7,4,10,11,9,6,5,1,3,12,10,10,8,17,13,11,23,13,14,16,18,8,13,15,19,19,11,22,23,21,24,25,12,22,19,25,19,16,19,23,16,25,19,20,20,31,22,23,24,32,25,24,27,29,17,19,25,23,30,26,14,31,21,13,25,34,14,20,29,24,14,11,27,15,15,20,18,17,11,17,16,20,16,14,12,22,10,6,11,12,16,13,10,8,6,12,9,11,6,7,7,9,6,6,2,6,3,4,2,5,5,2,4,4,1,2,3,3,4,1,3,1,5,3,1,1,2,2,1,2,2,-3,1,-1,1,-2,3,-1,2,1,-71
-64,1,-12,1,-9,2,-2,1,-10,1,-1,1,1,-3,2,-1,1,-2,1,-1,1,3,2,1,1,-1,3,3,2,4,-1,1,3,8,3,3,4,8,8,9,3,7,4,9,12,9,5,5,2,3,10,11,10,12,12,14,11,20,16,10,20,14,13,10,18,19,19,9,22,25,19,25,24,12,21,24,23,15,19,19,22,15,25,22,20,22,27,18,29,20,33,23,27,32,25,12,25,19,29,27,28,16,29,19,16,24,31,17,21,25,28,13,9,29,13,20,17,18,15,14,16,17,18,19,13,12,19,9,7,11,14,15,15,9,8,6,11,6,16,6,7,6,10,6,6,2,6,4,3,1,6,4,3,4,3,1,3,3,3,2,3,3,1,4,4,1,1,3,1,2,1,1,1,-2,1,-1,1,-1,1,2,-1,2,1,-71
