0.0000000,0.000#0.630,5.000e-01,-00000086,000000075,0,000000001,000000322,000000000,000000000
-80,1,-1,1,-12,1,-6,1,2,-1,1,1,-1,1,-1,2,-1,2,3,-1,1,4,3,5,2,4,2,4,2,3,4,6,5,8,5,14,11,5,11,4,9,10,15,17,10,11,16,20,19,18,19,14,24,19,20,21,19,27,18,19,17,29,14,30,24,21,26,27,18,23,28,26,23,24,28,32,26,28,27,22,38,28,23,36,25,32,24,31,30,22,22,29,13,23,19,22,20,29,13,31,16,15,17,14,18,6,17,13,9,16,10,11,13,13,11,9,8,9,9,10,8,11,4,8,5,3,6,7,3,3,1,2,5,-1,1,5,2,3,1,4,2,4,-3,3,1,-1,1,1,-9,1,-67
-81,1,-1,1,-12,1,-6,1,1,1,1,-1,1,-1,1,2,-1,2,2,1,1,3,3,4,4,3,3,3,2,2,4,7,5,8,4,12,10,9,10,3,8,12,11,18,12,10,17,18,18,19,18,16,21,21,18,24,20,23,19,21,12,33,13,32,20,22,25,30,16,23,29,24,25,22,29,28,26,28,30,23,31,33,29,28,33,23,30,28,30,29,19,28,14,22,19,24,20,28,15,26,22,14,13,19,17,8,16,10,10,15,15,8,9,15,13,11,5,10,10,10,6,10,7,8,6,3,4,8,5,1,2,3,3,2,1,2,4,2,2,5,2,3,1,-2,2,2,-1,1,1,-10,1,-65
