0.0000000,0.000#0.370,5.000e-01,-00000079,000000071,0,000000001,000000300,000000000,000000000
-75,1,-5,1,-5,1,1,1,-1,1,1,1,-1,2,3,2,1,1,2,1,2,3,2,3,8,1,9,7,5,4,8,5,4,9,6,6,14,9,4,14,11,17,17,9,16,18,10,16,14,10,23,16,14,23,22,14,18,22,21,21,23,22,18,30,30,26,28,25,27,25,24,37,26,34,30,27,32,30,29,25,24,29,32,35,36,31,26,29,28,30,19,21,22,25,28,34,23,27,22,14,15,17,22,16,20,13,7,10,6,19,11,12,9,9,10,7,9,5,4,4,6,5,5,7,1,2,2,5,2,7,4,2,1,3,4,1,-1,1,3,2,2,-1,2,-4,1,-4,1,-4,1,-1,1,-58
-76,1,-4,1,-6,2,-1,1,-1,1,2,-2,3,2,2,1,2,1,2,2,2,3,3,7,3,10,6,5,4,7,5,6,8,6,7,12,9,7,12,10,23,12,10,15,17,15,14,14,10,24,14,15,23,22,15,19,24,15,27,24,17,23,29,28,26,26,24,31,25,27,34,24,38,28,27,35,26,26,31,22,34,28,36,35,30,30,26,28,25,18,27,22,28,30,26,25,27,19,15,17,15,21,16,18,13,6,10,8,19,11,12,8,9,10,6,10,4,4,4,6,5,7,5,-1,3,2,4,3,6,4,3,-1,5,3,-2,3,1,2,2,-1,2,-3,1,-4,1,-4,1,-2,1,-57
