0.0000000,0.000#0.010,3.000e+00,-00000502,000000482,1,000000003,000000328,000000000,000000000
-73,1,-3,1,-3,1,1,2,-1,2,-5,1,1,1,2,1,-1,2,1,4,3,1,3,1,3,5,5,3,2,5,4,5,4,13,4,3,4,6,7,10,9,7,7,13,14,6,7,11,9,10,15,16,18,9,14,10,18,20,16,16,15,10,17,20,17,21,18,20,14,20,11,12,16,15,18,16,24,21,16,25,19,23,19,22,18,27,26,22,14,17,27,23,18,29,16,25,15,17,22,16,16,15,17,17,10,23,21,14,18,13,21,17,15,13,18,14,11,12,13,11,19,7,8,14,13,6,11,17,12,3,6,12,10,12,12,6,6,6,7,6,8,4,5,5,5,5,7,1,3,5,4,3,4,7,2,1,6,-1,1,-1,1,1,3,2,-2,1,1,-6,1,-1,1,-3,1,-10,1,-56
-73,1,-3,1,-3,1,1,2,-1,2,-5,1,1,1,2,1,-1,2,1,4,3,1,4,-1,3,5,5,3,2,5,4,5,4,13,4,3,4,6,7,10,10,6,7,13,14,6,7,11,9,10,16,15,18,9,13,11,16,22,16,16,15,10,17,20,17,21,19,19,14,20,11,12,16,15,18,16,23,22,16,25,19,23,19,22,18,27,26,22,14,17,27,23,17,30,16,25,15,17,22,16,16,15,17,17,9,24,20,15,18,13,21,17,15,13,17,15,11,12,13,11,18,8,8,14,13,6,11,17,12,3,6,12,10,12,12,6,6,6,7,6,8,3,6,5,5,5,7,1,4,4,4,3,4,7,2,1,6,-1,1,-1,1,1,3,2,-2,1,1,-6,1,-1,1,-3,1,-10,1,-56
