0.0000000,0.000#0.410,4.000e+00,-00000659,000000573,1,000000004,000000308,000000000,000000000
-76,1,-20,1,-3,1,-3,1,1,-1,2,4,1,2,1,5,3,1,5,6,4,5,5,4,7,10,7,15,11,13,8,6,11,9,12,14,9,13,19,18,29,24,18,17,22,27,29,16,37,29,23,31,30,24,30,35,47,45,32,35,47,40,32,35,45,38,41,45,40,35,43,45,44,41,42,35,39,46,42,45,40,37,31,36,25,23,21,26,28,30,30,28,27,19,24,14,18,16,7,13,18,9,11,11,8,3,5,6,6,6,8,3,4,2,4,2,3,1,2,2,1,2,2,1,-1,2,2,-5,1,-1,2,-13,1,-4,1,-56
-76,1,-20,1,-3,1,-4,2,-1,2,4,-1,3,2,3,3,2,4,7,2,6,4,5,9,7,13,9,15,11,7,6,14,6,13,13,8,14,25,12,25,27,20,17,22,24,23,24,30,36,20,31,24,33,30,36,44,43,37,31,52,35,33,34,42,41,49,35,36,41,41,44,44,45,38,38,44,42,47,39,37,38,26,47,25,23,19,26,33,26,31,24,29,19,24,15,23,12,11,7,18,11,8,14,7,4,4,7,8,4,3,7,3,4,1,5,4,-1,2,2,2,1,1,2,-1,1,2,1,-4,1,-1,1,1,-13,1,-3,1,-56
