0.0000000,0.000#0.700,4.000e+00,-00000617,000000591,1,000000004,000000302,000000000,000000000
-74,1,1,-6,1,-2,1,-2,1,1,1,-1,1,1,1,2,2,1,1,1,1,2,3,2,4,2,6,8,3,4,7,9,9,7,10,12,7,8,14,12,13,7,11,9,14,9,17,15,11,19,21,28,13,14,14,16,21,19,23,15,21,20,16,28,24,13,29,20,24,27,30,21,21,27,20,26,26,30,22,25,9,27,23,16,25,28,18,18,21,19,28,14,25,19,16,11,25,21,9,16,19,18,14,12,12,10,12,7,8,9,6,8,8,9,10,9,7,7,6,10,5,7,3,4,6,2,4,1,4,3,-1,1,2,-1,1,1,-3,1,-6,1,2,-74
-75,1,1,-5,1,-2,1,-3,1,1,1,1,-1,1,3,1,2,-1,1,3,1,1,3,3,4,6,5,5,5,5,9,9,7,13,9,6,9,13,15,5,12,7,14,11,13,14,16,17,13,21,24,15,19,11,19,15,23,13,22,23,22,21,18,18,19,23,27,31,23,24,25,21,26,29,19,27,21,21,33,17,17,18,24,27,25,19,18,18,20,19,27,20,22,13,16,20,24,14,12,16,18,14,14,14,10,8,10,11,5,11,4,9,9,6,11,10,6,6,7,9,6,1,5,5,5,4,1,2,5,1,-2,2,-1,2,-2,1,-7,1,2,-74
