0.0000000,0.000#0.780,1.667e-01,-00000026,000000030,0,000000001,000000336,000000000,000000000
-35,1,-8,1,-14,2,-1,1,2,1,-3,1,-2,1,2,-1,2,-2,1,1,-2,2,-1,3,4,1,3,2,3,3,2,4,1,1,1,1,4,7,2,4,3,2,5,4,3,3,7,4,4,2,6,8,4,10,10,8,10,9,15,10,13,12,6,15,18,12,16,9,7,14,16,9,14,13,14,16,12,16,16,16,14,13,14,19,10,23,17,19,25,18,11,15,18,15,12,18,15,12,19,17,18,8,10,15,13,12,18,18,14,15,13,20,16,16,19,18,13,13,10,17,12,15,16,13,14,12,13,10,5,9,9,12,4,4,4,6,12,8,9,9,9,6,8,11,7,5,3,3,9,10,7,6,4,7,3,1,2,4,2,3,3,1,6,3,1,2,4,-1,1,5,2,3,2,-1,1,1,2,1,1,2,1,1,-1,1,-1,2,-1,1,-1,1,-2,1,-1,1,-2,1,-79
-39,1,-9,1,-13,1,1,1,-1,2,1,-3,1,-1,1,-1,2,1,1,-2,1,1,-1,1,1,2,3,2,3,1,3,2,3,4,2,2,-1,1,1,6,6,3,3,4,-1,7,3,2,5,8,3,3,2,6,10,2,12,11,7,10,12,13,9,12,13,8,13,18,15,11,10,9,13,16,11,13,13,14,17,11,20,14,15,11,13,14,18,20,17,19,20,24,15,10,16,19,14,17,15,14,12,16,21,12,13,8,17,13,11,20,16,15,16,11,23,15,20,16,17,10,16,7,19,13,11,17,11,20,10,10,11,9,7,11,6,4,3,4,9,11,9,9,10,5,7,10,12,4,5,3,7,5,11,7,4,6,6,3,-1,2,5,2,3,2,3,4,3,3,2,2,-1,3,3,2,3,2,-1,1,2,2,1,2,-1,2,-2,1,1,1,-1,1,-1,1,-1,1,-2,1,-1,1,-75
