0.0000000,0.000#0.020,2.500e-01,-00000037,000000038,0,000000001,000000300,000000000,000000000
-75,2,-2,1,-1,1,-1,2,-5,2,-1,1,3,1,1,-1,1,1,-1,1,4,7,4,8,3,7,5,4,5,7,8,6,12,6,8,14,10,8,16,19,10,14,19,10,14,10,13,18,15,17,20,21,19,28,30,28,29,17,23,33,27,24,32,26,37,34,22,30,30,37,31,32,25,28,21,37,26,31,30,27,29,27,21,31,22,26,21,22,28,18,24,18,18,19,21,19,18,18,9,13,11,6,8,15,7,13,8,1,2,5,8,9,4,2,6,2,4,2,8,3,3,1,2,3,-1,4,2,2,1,1,2,1,-13,1,-1,1,-73
-75,2,-2,1,-1,1,-1,2,-5,2,-1,1,1,3,1,-1,1,1,-1,1,4,5,5,9,3,7,5,4,5,7,8,6,11,7,8,13,10,9,14,18,13,13,16,14,12,12,12,16,18,16,20,20,17,27,35,27,30,14,25,32,28,23,32,28,35,32,26,24,35,35,33,31,27,27,19,39,23,32,28,27,32,25,25,29,23,25,20,25,27,18,23,17,18,21,21,20,18,17,8,15,10,7,7,14,8,13,9,1,2,5,7,9,5,2,5,2,5,1,8,4,3,1,2,3,-1,4,2,1,2,1,2,1,-14,1,1,-73
