0.0000000,0.000#0.790,2.000e-01,-00000033,000000030,0,000000001,000000315,000000000,000000000
-76,1,-1,1,1,-3,1,-5,3,1,1,-1,2,1,-2,3,1,-1,1,2,1,-1,1,2,3,5,4,1,2,7,4,4,2,5,4,9,3,3,14,2,5,3,10,14,9,4,10,8,6,6,8,9,9,13,10,19,13,17,15,10,16,12,13,12,14,20,8,17,21,15,22,13,19,22,20,28,20,20,24,14,25,17,18,28,13,11,29,15,20,24,30,27,21,11,16,16,15,16,17,19,23,19,20,18,13,16,20,11,15,7,14,13,13,17,12,6,9,9,8,12,10,6,7,8,6,8,7,2,2,7,1,1,7,3,5,3,1,6,6,-1,3,3,2,3,4,1,1,3,-1,2,1,-2,1,3,-2,1,1,-1,1,-3,1,-7,1,-60
-80,1,-1,1,1,-3,1,-5,3,1,1,-1,2,1,-1,1,2,1,-1,1,2,1,-1,2,1,3,6,3,1,2,7,4,4,2,5,5,8,3,5,12,2,6,2,10,16,7,4,10,8,7,5,9,8,9,13,11,18,13,17,15,10,16,13,12,13,14,19,9,16,21,17,21,13,19,22,20,27,22,19,23,16,24,18,18,27,12,13,27,15,21,25,29,26,22,11,15,16,17,14,17,20,24,17,20,18,13,16,20,12,15,6,15,13,14,15,12,9,6,10,7,13,9,6,7,9,6,7,7,2,2,7,1,2,6,3,5,3,3,5,5,-1,3,3,2,3,4,1,1,3,-1,2,1,-1,1,1,2,-2,1,1,-1,1,-3,1,-7,1,-56
