0.0000000,0.000#0.290,2.000e-01,-00000031,000000033,0,000000001,000000320,000000000,000000000
-59,1,-8,1,1,-2,1,-2,1,-1,1,-1,1,-1,2,2,2,2,-1,4,2,1,5,3,2,2,2,3,1,1,6,4,9,6,5,8,5,4,5,10,11,6,10,12,12,12,10,11,15,15,18,18,13,17,19,23,22,20,17,23,20,20,20,22,19,27,35,39,25,32,22,28,30,38,41,35,36,32,45,36,25,36,41,50,41,30,56,39,52,34,45,39,31,35,41,44,44,38,38,37,28,33,43,25,35,34,30,36,26,27,20,23,19,24,17,31,26,27,21,21,24,19,18,21,13,14,12,13,17,14,16,5,17,11,9,4,6,7,5,10,5,7,7,4,7,3,7,6,3,6,1,4,3,1,1,4,-1,3,-1,2,2,-1,1,1,-4,2,-2,2,-3,1,-4,2,-72
-61,1,-8,1,1,-1,1,-2,1,-1,1,-2,1,1,1,2,2,2,3,1,2,4,5,1,2,1,4,1,1,2,8,5,7,7,5,8,4,6,4,14,9,8,11,12,11,10,12,11,18,17,13,19,15,16,23,23,22,18,17,24,18,22,20,21,26,29,37,31,34,25,19,35,31,35,36,46,30,35,46,30,27,35,50,48,34,45,45,45,43,41,38,42,29,37,43,44,42,38,36,34,31,44,30,29,32,28,40,30,25,23,24,20,19,22,22,33,19,31,18,26,19,17,22,14,17,10,15,12,21,10,10,14,14,7,8,5,7,5,5,11,6,6,5,6,5,5,8,3,5,2,4,2,3,-1,5,-1,2,1,1,3,-2,1,1,-3,1,1,-2,2,-2,1,-4,2,-71
