1.0053096,0.000#0.170,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-69,2,-1,1,1,1,3,7,3,12,4,12,13,7,20,22,28,24,50,54,59,65,98,111,135,182,221,226,295,357,417,493,599,654,731,934,1029,1229,1379,1556,1805,2116,2298,2597,2894,3290,3602,4032,4382,4748,5365,5623,6164,6718,7227,7676,8233,8783,9284,9556,10184,10570,11074,11226,11718,12137,12414,12784,12428,12706,13084,12998,12963,12534,12289,12243,12262,12007,11497,11245,10800,10275,9959,9513,9011,8340,7944,7433,6981,6367,5891,5412,4923,4580,4232,3798,3331,3101,2665,2375,2127,1865,1701,1374,1340,1129,938,848,757,631,471,425,351,311,253,223,197,136,127,97,83,55,47,43,31,34,14,22,14,11,6,7,2,6,4,1,1,2,-94
-79,2,-1,1,1,1,3,4,6,10,3,13,13,5,20,24,24,24,44,61,56,58,86,117,125,177,201,232,291,330,402,489,562,652,712,896,1008,1147,1396,1508,1766,2044,2249,2563,2787,3252,3530,3914,4330,4621,5339,5483,6103,6557,7161,7570,8184,8658,9191,9495,10029,10493,10961,11205,11648,12146,12282,12761,12454,12652,13027,12986,13059,12544,12311,12346,12199,12099,11561,11349,10857,10333,10182,9497,9075,8519,7985,7505,7167,6503,5913,5520,4979,4686,4272,3927,3391,3157,2735,2459,2201,1870,1757,1415,1357,1192,941,866,769,670,504,433,366,314,261,233,197,159,116,113,76,64,47,42,38,34,16,17,20,11,7,8,2,4,6,-1,2,2,-84
