0.0000000,0.000#0.630,1.800e+01,-00002738,000002914,1,000000018,000000314,000000000,000000000
-68,1,-1,1,-2,1,2,3,2,1,1,3,5,3,5,2,14,14,10,17,27,20,24,41,32,32,48,51,79,71,110,93,148,129,193,175,204,219,274,316,366,380,501,455,617,643,774,763,872,903,1149,1127,1377,1335,1592,1650,1827,1854,2160,2166,2512,2440,2842,2847,3201,3095,3569,3549,3952,3819,4178,4181,4486,4460,4665,4742,5068,4936,5122,5149,5357,5146,5303,5253,5372,5432,5275,5183,4876,5116,5018,5031,4725,4796,4476,4447,4137,4107,3891,3727,3483,3582,3242,2998,2762,2867,2514,2501,2178,2190,1819,1891,1660,1687,1400,1387,1157,1196,962,1012,805,785,618,669,528,487,374,405,345,330,241,233,175,195,148,123,89,116,75,68,68,45,58,30,28,35,25,27,16,14,7,10,8,3,5,2,3,2,2,2,3,1,1,-3,1,-2,1,-1,1,-74
-69,1,-1,1,1,-1,2,3,1,2,3,1,6,2,2,5,12,15,13,15,25,21,29,36,34,30,47,51,83,65,95,109,133,144,176,189,209,215,293,288,380,362,468,486,611,634,763,772,946,837,1107,1143,1337,1389,1583,1643,1830,1842,2120,2199,2454,2478,2856,2827,3040,3232,3547,3575,3825,3932,4178,4172,4367,4564,4746,4641,4986,5024,5139,5125,5209,5300,5256,5293,5247,5529,5250,5244,4982,4995,5145,4918,4709,4825,4430,4514,4182,4072,3856,3775,3649,3401,3136,3127,2804,2839,2457,2567,2161,2226,1832,1854,1749,1636,1368,1421,1210,1154,993,982,790,817,666,620,536,486,412,364,350,329,236,246,189,178,136,141,112,92,69,75,48,65,49,40,38,23,26,28,16,15,9,8,7,4,5,2,2,3,1,3,3,1,-1,1,-3,1,1,-1,1,-75
