0.0000000,0.000#0.060#0.070#0.090#0.100#0.420#0.440#0.080#0.110#0.030#0.050#0.120#0.200#0.430#0.450#0.020#0.040#0.130#0.190#0.210#0.390#0.400#0.410#0.630#0.660#0.670#0.140#0.170#0.380#0.610#0.680#0.160#0.540#0.010#0.150#0.180#0.220#0.240#0.530#0.600#0.640#0.650#0.890#0.590#0.620#0.790#0.820#0.880#0.960#0.970#0.990#0.250#0.270#0.580#0.980#0.350#0.230#0.260#0.520#0.550,1.000e-01,-00000017,000000016,0,000000001,000000330,000000000,000000000
-87,1,-8,2,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,4,-1,3,-1,2,2,4,1,-1,4,2,-1,3,2,2,2,3,3,6,2,4,4,3,2,7,5,3,1,8,5,2,5,10,7,7,3,7,3,8,9,9,6,8,7,6,6,5,7,3,12,4,7,8,3,8,6,6,3,7,7,3,6,3,4,3,5,5,3,7,5,2,3,5,1,5,-1,2,5,3,-1,4,4,2,1,2,1,1,2,1,3,1,1,2,1,2,1,1,2,-2,2,-2,1,1,2,-3,1,-1,1,-5,1,-85
-88,1,-7,1,1,-4,1,-2,1,-3,1,-1,1,-4,1,-1,1,1,2,-1,2,1,-1,2,1,2,2,2,1,-1,2,4,2,1,1,4,1,2,1,3,2,2,3,6,2,4,3,4,3,5,3,5,3,6,5,5,2,7,8,7,6,4,6,6,7,8,9,7,7,6,7,8,4,4,10,5,10,3,7,5,7,5,6,5,8,4,4,7,2,3,3,5,4,5,8,3,3,2,5,4,1,1,3,3,3,2,3,3,2,1,3,-1,1,3,1,2,1,1,2,1,3,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-84
-88,1,-7,1,1,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,2,-1,2,1,-1,2,1,1,3,1,2,-1,2,4,2,1,1,4,1,1,2,3,1,2,4,6,2,4,2,4,3,6,3,5,3,4,7,5,1,6,10,7,6,3,7,5,6,10,9,7,7,6,7,7,4,5,8,7,9,4,6,6,6,6,6,4,8,5,3,7,3,3,3,4,5,4,8,4,1,4,5,4,1,1,3,3,3,2,2,4,2,1,3,-1,1,3,1,2,1,1,2,1,3,-1,2,1,-1,1,1,-1,1,-1,2,1,-3,1,-1,1,-5,1,-84
-88,1,-8,2,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,1,-1,4,-1,3,-1,2,2,4,1,-1,5,1,-1,3,3,1,2,4,3,5,4,2,4,3,4,5,5,3,4,6,6,-1,6,11,6,6,4,6,3,8,9,9,7,8,7,6,5,6,6,5,10,6,6,7,3,8,7,5,3,9,6,2,7,4,2,3,5,5,3,7,6,1,3,6,-1,5,1,1,5,3,-1,4,4,2,1,2,1,1,2,1,3,1,1,2,1,2,1,2,1,-1,1,1,-1,1,-1,1,2,-3,1,-1,1,-5,1,-84
-88,1,-8,2,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,4,-1,3,-1,2,2,4,1,-1,4,2,-1,3,2,2,2,3,3,6,2,4,4,3,2,7,5,3,1,8,5,2,5,10,7,7,3,7,3,8,9,9,6,8,7,6,6,5,7,3,12,4,7,8,3,8,6,6,3,7,7,3,6,3,4,3,5,5,3,7,5,2,3,5,1,5,-1,2,5,3,-1,4,4,2,1,2,1,1,2,1,3,1,1,2,1,2,1,1,2,-2,2,-2,1,1,2,-3,1,-1,1,-5,1,-84
-91,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,3,-1,1,2,4,2,-1,4,2,-1,2,3,1,3,3,2,6,2,4,5,1,4,6,4,4,2,6,5,4,4,8,9,7,3,8,3,7,10,6,6,10,6,7,7,4,6,3,12,5,8,5,6,6,8,3,5,8,6,3,6,4,3,4,5,4,4,4,7,3,3,4,2,5,-1,2,3,4,1,4,3,3,-1,3,1,1,2,1,2,2,-1,2,2,2,1,1,2,-2,2,-2,1,1,1,1,-2,1,-1,1,-5,1,-81
-91,1,-8,1,1,-3,1,-3,1,-3,1,-1,1,-4,1,1,-1,2,1,1,1,1,2,-1,1,3,1,2,1,1,1,4,3,-1,2,3,1,2,2,2,2,4,1,7,2,4,2,4,4,4,4,6,2,6,4,5,4,5,11,7,4,5,5,8,6,8,8,8,6,6,7,7,6,2,12,4,9,6,4,6,9,4,5,6,7,3,6,5,2,4,3,5,6,4,7,2,4,3,3,4,1,1,3,5,1,3,3,3,1,3,1,-1,2,2,1,2,1,2,2,2,1,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-80
-88,1,-7,1,1,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,2,-1,2,1,-1,2,1,1,3,-1,3,-1,2,3,3,1,-1,5,1,1,2,3,1,2,4,6,2,4,2,4,3,6,3,5,3,4,6,6,1,6,10,6,6,4,6,5,7,8,9,8,7,7,7,7,4,5,5,10,8,4,7,4,7,7,6,3,8,6,2,7,4,3,3,4,5,4,7,5,1,4,5,3,2,1,2,4,3,-1,4,4,2,1,2,1,1,3,-1,3,1,1,2,1,3,-1,2,1,-1,1,1,-1,1,-1,2,1,-3,1,-1,1,-5,1,-84
-88,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,3,-1,1,2,5,1,-1,4,2,-1,2,3,2,2,3,3,5,3,4,4,2,3,7,4,4,1,8,4,3,4,9,8,7,3,8,3,7,10,9,4,9,7,6,7,4,7,3,11,6,7,8,3,8,6,3,6,7,7,2,6,4,3,4,5,5,3,6,6,2,3,4,2,5,-1,2,3,5,-1,4,3,3,1,2,1,1,2,1,3,1,-1,3,1,2,1,1,2,-2,2,-2,1,1,1,1,-2,1,-1,1,-5,1,-84
-87,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,2,1,1,2,4,2,-1,4,2,-1,2,2,2,3,3,1,7,2,4,3,3,4,4,5,5,2,6,4,5,4,6,11,6,4,6,5,7,9,6,7,10,5,6,9,4,6,3,12,4,8,6,5,7,7,4,5,6,8,2,7,4,2,5,3,6,4,4,7,3,3,3,3,5,-1,1,3,5,1,3,3,3,1,3,1,1,1,2,2,2,-1,2,2,2,1,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-84
-88,1,-7,1,1,-3,1,-3,1,-3,1,-1,1,-4,1,1,-1,2,1,-1,2,1,2,-1,1,2,2,2,1,1,1,4,2,1,1,4,1,2,2,2,2,3,2,6,3,3,3,4,3,5,3,7,2,5,5,5,3,6,10,6,5,6,4,8,7,7,8,7,8,5,8,7,5,3,11,5,9,4,6,6,8,5,4,5,8,4,4,7,2,3,3,5,4,6,7,3,3,2,5,4,1,1,3,5,1,2,3,3,2,3,1,-1,1,3,1,2,1,2,2,1,2,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-84
-88,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,3,-1,1,2,4,2,-1,4,2,-1,2,3,1,3,3,2,6,2,4,5,1,4,6,4,4,2,6,5,4,4,8,9,7,3,8,3,7,10,6,6,10,6,7,7,4,6,3,12,5,8,5,6,6,8,3,5,8,6,3,6,4,3,4,5,4,4,4,7,3,3,4,2,5,-1,2,3,4,1,4,3,3,-1,3,1,1,2,1,2,2,-1,2,2,2,1,1,2,-2,2,-2,1,1,1,1,-2,1,-1,1,-5,1,-84
-89,1,-8,2,-4,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,4,-1,3,-1,2,2,4,1,-1,4,2,-1,3,2,2,2,3,3,6,2,4,4,3,2,7,5,3,1,8,5,2,5,10,7,7,3,7,3,8,9,9,6,8,7,6,6,5,7,3,12,4,7,8,3,8,6,6,3,7,7,3,6,3,4,3,5,5,3,7,5,2,3,5,1,5,-1,2,5,3,-1,4,4,2,1,2,1,1,2,1,3,1,1,2,1,2,1,1,2,-2,2,-2,1,1,2,-3,1,-1,1,-5,1,-83
-91,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,2,1,1,2,4,2,-1,4,2,-1,2,2,2,3,3,1,7,2,4,3,3,4,4,5,5,2,6,4,5,4,6,11,6,4,6,5,7,9,6,7,10,5,6,9,4,6,3,12,4,8,6,5,7,7,4,5,6,8,2,7,4,2,5,3,6,4,4,7,3,3,3,3,5,-1,1,3,5,1,3,3,3,1,3,1,1,1,2,2,2,-1,2,2,2,1,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-80
-92,1,-7,1,1,-3,1,-3,1,-3,1,-1,1,-4,1,1,-1,2,1,-1,2,1,2,-1,1,2,2,2,1,1,1,4,2,1,1,4,1,2,2,2,2,3,2,6,3,3,3,4,3,5,3,7,2,5,5,5,3,6,10,6,5,6,4,8,7,7,8,7,8,5,8,7,5,3,11,5,9,4,6,6,8,5,4,5,8,4,4,7,2,3,3,5,4,6,7,3,3,2,5,4,1,1,3,5,1,2,3,3,2,3,1,-1,1,3,1,2,1,2,2,1,2,-1,2,1,-1,1,1,-1,1,1,1,1,-3,1,-1,1,-5,1,-80
-87,1,-8,1,1,-3,1,-3,1,-2,1,-1,1,-4,1,-1,1,1,1,1,2,-1,1,2,-1,1,3,1,3,-1,1,2,4,2,-1,4,2,-1,2,3,1,3,3,2,6,2,4,5,1,4,6,4,4,2,6,5,4,4,8,9,7,3,8,3,7,10,6,6,10,6,7,7,4,6,3,12,5,8,5,6,6,8,3,5,8,6,3,6,4,3,4,5,4,4,4,7,3,3,4,2,5,-1,2,3,4,1,4,3,3,-1,3,1,1,2,1,2,2,-1,2,2,2,1,1,2,-2,2,-2,1,1,1,1,-2,1,-1,1,-5,1,-85
