0.0000000,0.000#0.800#0.810#0.820#0.830#0.840#0.850#0.860#0.870#0.880#0.890#0.910#0.920#0.930#0.940#0.950#0.960#0.970#0.980#0.990#0.010#0.020#0.030#0.040#0.050#0.060#0.130#0.140#0.150#0.160#0.590#0.600#0.610#0.620#0.630#0.640#0.650#0.660#0.670#0.680#0.690#0.700#0.710#0.720#0.730#0.740#0.750#0.760#0.770#0.780#0.790#0.900#0.110#0.120#0.170#0.180#0.190#0.200#0.210#0.220#0.230#0.240#0.250#0.260#0.430#0.440#0.530#0.540#0.550#0.560#0.570#0.580#0.070#0.080#0.090#0.100#0.270#0.280#0.290#0.300#0.310#0.320#0.330#0.340#0.350#0.360#0.370#0.380#0.390#0.400#0.410#0.420#0.450#0.460#0.470#0.480#0.490#0.500#0.510,6.667e-02,-00000011,000000010,0,000000001,000000315,000000000,000000000
-75,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-78
-87,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-66
-87,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-66
-87,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-66
-87,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-9,1,-9,1,-66
-87,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-66
-87,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-22,1,-10,1,-8,1,-66
-87,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-4,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-66
-88,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-65
-88,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-65
-88,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-65
-88,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-65
-88,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-65
-88,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-7,1,-10,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-65
-89,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-64
-89,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-64
-89,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-64
-89,1,-40,1,-1,1,-14,1,-9,1,-4,1,-3,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-64
-89,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-64
-89,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-64
-75,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-78
-75,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-78
-75,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-9,1,-9,1,-78
-75,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-78
-75,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-22,1,-10,1,-8,1,-78
-75,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-4,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-78
-76,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-7,1,-10,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-77
-77,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-76
-77,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-76
-77,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-76
-83,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-70
-84,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-69
-84,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-69
-84,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-69
-84,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-9,1,-9,1,-69
-84,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-69
-84,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-22,1,-10,1,-8,1,-69
-84,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-4,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-69
-85,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-68
-85,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-68
-85,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-68
-85,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-68
-85,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-68
-85,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-68
-85,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-7,1,-10,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-68
-86,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-67
-86,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-67
-86,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-67
-86,1,-40,1,-1,1,-14,1,-9,1,-4,1,-3,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-67
-86,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-67
-86,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-67
-88,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-65
-76,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-77
-76,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-77
-77,1,-40,1,-1,1,-14,1,-9,1,-4,1,-3,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-76
-77,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-76
-77,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-76
-78,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-75
-78,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-75
-78,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-75
-78,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-9,1,-9,1,-75
-78,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-75
-78,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-22,1,-10,1,-8,1,-75
-78,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-4,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-75
-81,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-9,1,-9,1,-72
-81,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-72
-82,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-7,1,-10,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-71
-83,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-70
-83,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-70
-83,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-70
-83,1,-40,1,-1,1,-14,1,-9,1,-4,1,-3,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-70
-83,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-70
-76,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-77
-76,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-77
-76,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-77
-76,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-77
-79,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-74
-79,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-74
-79,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-74
-79,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-74
-79,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-74
-79,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-74
-79,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-7,1,-10,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-74
-80,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-73
-80,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-73
-80,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-73
-80,1,-40,1,-1,1,-14,1,-9,1,-4,1,-3,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-73
-80,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-73
-80,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-23,1,-9,1,-8,1,-73
-81,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-72
-81,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-72
-81,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-72
-81,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-2,1,1,-22,1,-10,1,-8,1,-72
-81,1,-41,1,1,-15,1,-9,1,-4,1,-2,1,-5,1,-5,2,-8,1,-9,1,-4,1,1,-2,1,-1,1,-22,1,-9,1,-8,1,-72
-82,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-71
-82,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-71
-82,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,1,-2,1,-1,1,-22,1,-9,1,-9,1,-71
-82,1,-40,1,1,-15,1,-9,1,-4,1,-2,1,-6,1,-4,1,1,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-71
-82,1,-40,1,-1,1,-15,1,-8,1,-5,1,-2,1,-5,1,-5,2,-8,1,-9,1,-3,1,-1,1,-1,1,-1,1,-22,1,-10,1,-8,1,-71
