-6,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-4,1,-47
-6,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-47
-7,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-13,1,-1,1,-5,1,-3,1,-47
-7,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-47
-7,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-47
-7,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-4,1,-46
-8,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-46
1,-2,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-55
1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-55
-1,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-53
-1,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-53
-1,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-52
-1,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-52
-1,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-52
-2,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-52
-3,1,-1,1,-2,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-50
-3,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-50
-3,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-50
-4,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-50
-5,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-48
-5,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-48
-6,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-13,1,-1,1,-5,1,-3,1,-48
-6,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-47
-6,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-47
-7,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-46
-7,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-46
-7,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-46
-8,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,-1,1,-13,1,-1,1,-5,1,-3,1,-46
-8,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-45
-8,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-45
-8,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-45
-9,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-44
-9,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-44
-9,1,-1,1,-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-44
-9,1,-1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-44
-1,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-58
-1,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-57
-1,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-57
-1,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-57
-1,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-57
-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-4,1,-55
-2,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-52
-2,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-52
-2,1,-1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-51
-3,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-51
-3,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-51
-3,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-51
-3,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-50
-9,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-5,1,-1,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-45
-9,1,1,-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-45
-9,1,1,-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-45
-9,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-45
-2,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-57
-3,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-56
-2,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-52
-2,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-18,2,-2,1,-11,1,-11,1,1,-14,1,-1,1,-4,1,-3,1,-57
-2,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-7,1,1,-18,2,-2,1,-12,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-56
-2,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-56
-2,1,-24,1,-9,1,-23,1,-13,1,-6,2,-4,1,-18,2,-16,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-56
-2,1,-24,1,-9,1,-23,1,-13,1,-6,1,1,-3,1,-18,1,1,-15,1,-1,1,-4,1,-2,1,-12,1,-3,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-5,1,-3,1,-56
-2,1,1,-3,1,-24,1,-9,1,-22,1,-14,1,-6,2,-4,1,-17,1,1,-16,1,-1,1,-4,1,-2,1,-11,1,-4,1,1,-16,1,-8,2,-18,2,-3,1,-11,1,-10,1,1,-14,1,-1,1,-4,1,-4,1,-51
-2,1,-24,1,-8,1,-23,1,-14,1,-6,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-2,1,-11,1,-4,2,-17,1,-7,1,1,-17,1,1,-2,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-57
-3,1,-23,1,-9,1,-23,1,-13,1,-7,2,-3,1,-18,1,1,-15,1,-2,1,-4,1,-1,1,-12,1,-3,1,1,-16,1,-8,1,1,-17,2,-3,1,-11,1,-10,1,-1,1,-14,1,1,-5,1,-3,1,-56
