0.0000000,0.000#0.690#0.700#0.670#0.680#0.310#0.650#0.660#0.740#0.990#0.300#0.530#0.710#0.730#0.750#0.270#0.410#0.500#0.510#0.520#0.540#0.550#0.580#0.590#0.600#0.610#0.620#0.640#0.720#0.010#0.060#0.260#0.280#0.290#0.320#0.340#0.360#0.370#0.380#0.390#0.400#0.480#0.490#0.570#0.630#0.950#0.960#0.050#0.070#0.080#0.090#0.250#0.330#0.350#0.420#0.430#0.460#0.470#0.560#0.900#0.220#0.230#0.020#0.030#0.040#0.100#0.110#0.130#0.170#0.200#0.210#0.440#0.870#0.880#0.890#0.120#0.140#0.150#0.160#0.180#0.190#0.240#0.450#0.760#0.770#0.780#0.790#0.800#0.840,6.250e-02,-00000009,000000010,0,000000001,000000304,000000000,000000000
-7,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,3,1,-2,1,-2,2,1,2,-2,3,1,-1,2,-1,1,4,1,2,2,-2,2,2,1,1,1,4,1,-2,3,2,-2,2,-1,1,4,-1,2,1,-1,1,-2,1,1,1,1,-1,3,-1,2,2,2,1,-1,1,-3,3,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-62
-18,1,-33,1,-4,1,-18,1,-2,1,-8,1,-1,1,-1,1,1,-6,1,-1,1,-4,1,1,-1,2,2,-2,1,-2,2,1,2,-2,2,2,-1,2,-2,5,1,2,2,-2,2,2,1,1,1,2,3,-2,3,2,-2,2,-1,1,4,-1,2,1,-1,1,-2,1,1,1,1,-1,3,-1,2,2,2,1,-1,1,-3,2,3,-1,1,-2,1,2,-2,1,-5,1,1,2,-1,2,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-3,1,-7,1,-51
-18,1,-33,1,-4,1,-18,1,-2,1,-8,1,-1,1,-1,1,1,-6,1,-1,1,-5,2,-2,4,-2,1,-2,2,1,1,1,-1,2,2,-1,2,-2,4,2,2,2,-2,2,2,-1,2,1,2,3,-2,2,2,1,-1,1,1,-1,5,-1,2,1,-1,1,-2,1,1,1,-1,1,3,-1,2,1,3,1,-1,1,-3,1,4,-1,1,-2,1,2,-3,1,-5,2,2,-1,2,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-5,1,-2,1,-4,1,-4,1,-1,1,-7,1,1,-3,1,-7,1,-51
-18,1,-33,1,-3,1,-19,1,-2,1,-8,1,1,-1,1,1,-7,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,2,4,-1,3,1,-1,2,2,-1,2,1,2,3,-3,3,2,-1,1,1,-1,2,3,-1,2,1,1,-3,2,-1,1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-1,1,-1,2,1,-2,1,1,1,1,1,-2,1,2,-4,1,-2,1,-5,1,-4,1,1,-7,1,-1,1,-2,1,-8,1,-51
-18,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,2,3,1,3,1,-2,3,1,2,-1,1,4,1,-2,3,2,-2,2,-1,2,3,-1,2,1,1,-3,1,1,1,1,-1,3,1,1,2,2,1,-1,1,-3,3,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-51
-12,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,4,-3,1,-2,3,-1,2,-2,3,1,-1,2,-1,1,4,1,3,1,-2,2,2,2,-1,1,4,1,-2,3,2,-2,2,-1,2,3,-1,2,1,1,-3,1,1,1,1,-1,3,1,1,2,2,1,-1,1,-3,3,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-57
-17,1,-33,1,-4,1,-18,1,-3,1,-8,1,1,-1,1,1,-6,1,-2,1,-4,2,-2,4,-2,1,-2,1,2,-1,2,-2,4,-1,1,1,-1,3,3,1,3,-2,2,2,-1,2,1,2,3,-2,1,3,1,-1,1,1,-1,3,2,1,2,-1,1,-2,1,1,1,-1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,1,-2,1,1,1,-2,1,-5,2,1,1,2,-2,1,2,-1,1,-2,2,1,1,-1,1,-2,3,-5,1,-2,1,-5,1,-3,1,-1,1,-7,1,-1,1,-2,1,-8,1,-51
-18,1,-32,1,-4,1,-18,1,-3,1,-8,1,1,-1,1,1,-7,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-1,1,1,-1,3,3,-1,4,-2,2,2,-1,2,1,2,3,-3,3,2,-1,1,1,-1,2,3,1,1,1,1,-3,2,-1,1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,1,-2,1,1,1,-2,1,-5,2,1,1,2,-2,1,1,1,1,-2,2,1,1,-1,1,-2,1,2,-4,1,-2,1,-5,1,-4,1,1,-7,1,-1,1,-2,1,-8,1,-51
-19,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,2,3,1,3,1,-2,3,1,2,-1,2,3,1,-2,3,2,-2,2,-1,2,3,-1,2,1,1,-3,1,1,1,1,-1,3,1,1,3,2,-1,1,-3,1,2,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-50
-23,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,2,3,1,3,1,-2,3,1,2,-1,2,3,1,-2,3,2,-2,2,-1,2,3,-1,2,1,1,-3,1,1,1,1,-1,3,1,1,3,2,-1,1,-3,1,2,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-3,3,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-46
-12,1,-33,1,-4,1,-18,1,-2,1,-8,1,1,-2,1,1,-6,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,2,3,1,3,1,-1,1,2,1,2,-1,2,3,1,-2,3,2,-2,2,-1,2,3,-1,2,1,1,-3,1,1,1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-2,1,2,-1,1,-2,2,1,1,1,-2,1,2,-4,1,-2,1,-5,1,-4,1,-1,1,-6,1,-1,1,-2,1,-8,1,-57
-15,1,-33,1,-4,1,-18,1,-3,1,-8,1,1,-1,1,1,-7,1,-1,1,-4,1,1,-1,4,-2,1,-2,1,2,-1,2,-2,4,-1,1,1,-1,3,3,1,3,-2,2,2,-1,2,1,2,3,-3,3,2,-1,1,1,-1,2,3,1,1,1,1,-2,1,1,-1,1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,1,-2,1,1,1,-2,1,-5,2,1,1,2,-2,1,1,1,1,-2,2,1,1,-1,1,-2,3,-5,1,-2,1,-5,1,-4,1,1,-7,1,-1,1,-2,1,-8,1,-53
-18,1,-33,1,-4,1,-18,1,-3,1,-8,1,1,-1,1,1,-6,1,-2,1,-4,2,-2,4,-2,1,-2,1,2,1,1,-2,4,-1,2,-2,4,2,1,3,-2,2,2,-1,2,1,2,3,-2,1,3,1,-1,1,1,-1,4,1,1,2,-1,1,-2,1,1,1,-1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,1,-2,1,1,1,-2,1,-5,2,1,1,2,-2,1,2,-1,1,-2,2,1,1,-1,1,-2,3,-5,1,-2,1,-5,1,-3,1,-1,1,-7,1,-1,1,-2,1,-7,1,-51
-19,1,-33,1,-3,1,-18,1,-3,1,-8,1,1,-1,1,1,-7,1,-1,1,-4,1,1,-1,4,-2,1,-3,3,-1,2,-2,4,-2,2,-1,3,3,-1,3,1,-1,2,2,-1,2,1,2,3,-3,3,2,-1,1,1,-1,2,3,-1,2,1,1,-3,2,-1,1,1,1,2,1,1,4,1,-1,1,-3,1,2,2,-1,1,-2,2,1,-2,1,-5,1,1,2,1,1,-1,1,-1,2,1,-2,1,1,1,1,1,-2,1,2,-4,1,-2,1,-5,1,-4,1,1,-7,1,-1,1,-2,1,-8,1,-50
