0.0000000,0.000#0.560#0.530#0.540#0.550#0.570#0.500#0.520#0.480#0.490#0.510#0.580#0.810#0.820#0.830#0.590#0.610#0.140#0.150#0.290#0.370#0.620#0.880#0.160#0.210#0.220#0.230#0.280#0.300#0.340#0.350#0.360#0.630#0.730#0.740#0.750#0.760#0.060#0.170#0.190#0.240#0.310#0.320#0.330#0.380#0.390#0.400#0.420#0.450#0.460#0.600#0.690#0.020#0.200#0.250#0.670#0.680#0.710#0.080#0.090#0.270#0.440#0.640#0.010#0.030#0.040#0.050#0.100#0.110#0.120#0.180#0.260#0.650#0.660#0.770#0.940#0.950,6.667e-02,-00000008,000000012,0,000000001,000000300,000000000,000000000
-2,1,-24,1,-7,1,-2,1,1,-2,1,-1,1,-1,2,-1,1,-4,1,-4,2,-2,1,-1,1,-2,2,2,1,4,1,-1,2,1,2,2,2,-1,2,2,1,1,1,3,3,2,1,-1,4,5,-1,2,1,2,2,-1,3,-1,1,1,-2,3,5,4,-1,2,3,1,-1,1,3,4,4,2,2,2,-2,4,2,5,-1,3,1,4,5,1,2,1,3,2,2,2,3,2,1,3,2,3,-1,1,2,1,1,2,2,2,5,2,1,3,2,-1,2,2,4,1,2,-1,1,-1,1,3,2,1,1,1,-1,1,1,1,1,3,2,-1,1,1,-1,2,-3,2,1,-3,1,-5,1,-1,1,-6,1,-2,1,2,-5,1,-4,1,1,-1,2,-78
-10,1,-25,1,-7,1,-1,1,1,-2,1,-1,1,-1,2,-2,1,-3,1,-4,2,-3,1,1,-2,2,1,1,3,3,-1,2,-1,2,2,3,-1,1,2,1,1,2,2,2,3,2,-1,4,5,-1,1,1,1,4,-1,2,1,-1,1,1,-1,2,5,3,2,1,4,1,-2,1,4,6,2,2,3,-2,2,4,2,3,2,1,4,4,3,2,1,-1,3,4,2,1,2,3,3,2,3,-2,3,-1,1,1,3,2,3,5,1,1,3,1,2,2,3,2,2,-1,1,-2,2,3,2,1,1,-1,1,-1,2,1,2,3,-1,1,1,-2,2,-2,2,-1,1,-2,1,-6,1,1,-6,1,-2,1,-1,2,-5,1,-3,1,1,-1,1,1,-69
-10,1,-24,1,-7,1,-2,1,1,-2,1,-1,1,-1,2,-1,1,-4,1,-3,1,1,-2,1,-1,1,-2,2,2,1,4,1,-1,2,1,2,2,2,-1,3,1,1,1,2,2,3,2,1,-1,4,5,-1,2,1,2,2,-1,3,-1,1,1,-2,3,7,2,-1,2,3,1,-1,1,3,4,4,2,3,1,-1,1,3,2,5,-1,3,1,4,5,1,2,1,3,2,2,2,3,2,2,2,2,3,-1,1,2,1,1,2,2,3,4,3,-1,3,2,-1,2,3,3,1,2,-1,1,-1,1,3,3,-1,2,-1,1,-1,1,1,1,3,2,-1,2,-2,2,-3,2,1,-3,1,-5,1,-1,1,-6,1,-2,1,2,-5,1,-4,1,1,-1,2,-70
-10,1,-24,1,-7,1,-2,1,1,-2,1,-1,1,-1,2,-1,1,-4,1,-4,2,-2,1,-1,1,-2,2,2,1,4,1,-1,2,1,2,1,3,-1,2,2,1,1,1,2,4,1,2,-1,4,5,-1,2,-1,2,3,-1,3,-1,1,1,-2,3,4,4,1,1,4,1,-2,3,4,5,1,3,2,-2,3,3,3,2,2,2,4,4,2,2,1,2,1,4,2,3,-1,3,3,2,3,-2,3,1,1,1,2,2,5,3,1,2,3,-1,2,2,3,2,2,-1,1,-1,1,2,3,1,1,1,-1,1,1,1,1,3,2,-1,1,1,-1,2,-3,2,-1,1,-2,1,-5,1,-1,1,-6,1,-2,1,-1,2,-4,1,-4,1,1,-1,1,1,-69
-10,1,-25,1,-7,1,-1,1,1,-2,1,-1,1,-1,2,-2,1,-3,1,-4,2,-3,1,1,-2,2,2,1,3,2,-1,2,-1,3,1,3,-1,2,1,1,2,1,2,3,2,2,-1,4,5,-1,2,-1,1,4,-1,3,-2,1,1,-1,2,5,3,2,1,4,1,-2,2,4,6,1,2,3,-2,3,3,3,2,2,2,4,3,3,2,1,2,1,4,2,1,2,3,3,2,3,-2,3,-1,1,2,2,2,4,4,1,2,2,1,2,2,3,2,2,-1,1,-1,1,2,3,1,1,1,-1,1,-1,2,1,3,2,-1,1,1,-1,1,1,-2,2,-1,1,-2,1,-6,1,1,-6,1,-2,1,-1,2,-4,1,-4,1,1,-1,1,1,-69
-10,1,-25,1,-7,1,-1,1,1,-2,1,-1,1,-2,2,-1,1,-3,1,-4,2,-3,1,1,-2,2,1,1,3,3,-1,1,1,2,1,3,1,1,2,1,1,2,2,2,3,2,-1,3,4,2,-1,2,1,4,-1,2,1,-1,1,1,-1,2,4,4,2,1,4,-1,1,-1,1,3,7,1,2,3,1,-1,1,4,2,4,2,1,3,5,3,2,-1,1,3,4,2,1,2,2,2,2,4,1,-1,3,-1,1,1,3,2,3,5,1,1,3,1,2,2,2,2,2,1,1,-2,2,3,2,-1,2,-1,1,-1,2,1,1,3,1,1,1,-2,2,-2,2,-1,1,-3,1,-5,1,1,-6,1,-2,1,-1,2,-5,1,-4,2,-1,1,1,-69
-9,1,-25,1,-7,1,-1,1,1,-2,1,-1,1,-2,2,-1,1,-3,1,-4,2,-3,1,1,-2,2,1,1,3,3,-1,2,-1,2,2,2,1,1,2,1,1,2,2,2,3,2,-1,3,4,2,1,1,1,4,-1,2,1,-1,1,1,-1,2,4,4,2,1,4,-1,1,-1,1,3,7,2,1,4,-2,1,4,2,4,2,1,4,4,3,2,-1,1,3,4,2,1,2,3,1,3,4,-2,3,-1,1,1,3,2,3,5,1,1,3,1,2,2,2,3,1,1,1,-2,2,3,2,-1,2,-1,1,-1,2,1,1,3,1,1,1,-2,2,-2,2,-1,1,-3,1,-5,1,1,-6,1,-2,1,-1,2,-5,1,-4,2,-1,1,1,-70
-10,1,-24,1,-7,1,-2,1,1,-2,1,1,-2,2,-1,1,-3,1,-4,1,1,-2,1,1,-2,1,1,2,1,4,1,-1,2,1,2,3,1,-1,3,1,1,1,2,2,3,3,-1,1,3,5,-1,2,1,3,1,1,2,-1,1,1,-2,5,5,2,-1,4,1,1,-1,1,3,6,2,2,3,1,-1,1,3,3,4,-1,3,1,5,4,2,1,1,3,2,2,2,3,2,2,2,2,3,-1,2,1,1,1,3,1,4,4,2,-1,3,2,1,3,1,3,1,2,-1,1,-1,1,3,3,-1,2,-1,1,-1,2,-1,2,2,2,1,1,-2,2,-3,2,1,-3,1,-5,1,-1,1,-5,1,-3,1,2,-5,1,-4,2,-1,1,1,-70
-9,1,-24,1,-8,1,-1,1,1,-2,1,-1,1,-1,2,-2,1,-3,1,-4,2,-3,1,1,-2,2,2,1,4,1,-1,2,1,2,1,3,-1,2,1,1,2,1,2,3,2,2,-1,4,5,-1,2,-1,2,3,-1,3,-2,1,1,-1,2,5,4,1,1,4,1,-2,3,3,6,1,2,3,-2,3,3,3,2,2,2,4,3,3,2,1,2,1,4,2,2,1,3,3,2,3,-2,3,-1,1,2,2,2,4,4,1,2,2,1,2,2,3,2,2,-1,1,-1,1,2,3,1,1,1,-1,1,-1,2,1,3,2,-1,1,1,-1,1,1,-2,2,-1,1,-2,1,-5,1,-1,1,-6,1,-2,1,-1,2,-4,1,-4,1,1,-1,1,1,-70
-9,1,-25,1,-7,1,-1,1,1,-2,1,-1,1,-1,2,-2,1,-3,1,-4,2,-3,1,1,-2,2,2,-1,3,3,-1,2,-1,2,2,3,-1,1,2,1,1,2,2,2,3,2,-1,4,5,-1,2,-1,1,4,-1,2,1,-1,1,1,-1,2,5,3,2,1,4,1,-2,1,5,6,1,2,3,-2,3,3,2,3,2,1,4,4,3,2,1,2,1,4,2,1,2,3,3,2,3,-2,3,-1,1,1,3,2,3,5,1,2,2,1,2,2,3,2,2,-1,1,-2,3,3,1,1,1,-1,1,-1,2,1,2,3,-1,1,1,-1,1,1,-2,2,-1,1,-2,1,-6,1,1,-6,1,-2,1,-1,2,-5,1,-3,1,1,-1,1,1,-70
-9,1,-25,1,-7,1,-2,1,1,-1,1,-1,1,-2,2,-1,1,-3,1,-4,2,-3,1,1,-2,2,-1,2,1,5,-1,1,1,2,1,3,1,1,2,1,1,2,2,1,4,2,-1,2,4,3,-1,2,1,3,1,1,2,-1,1,1,-1,2,4,4,2,-1,4,1,1,-1,1,3,7,1,2,3,1,-1,1,4,2,4,1,2,1,6,4,2,-1,1,3,3,2,1,3,2,2,2,3,2,-1,3,-1,1,1,3,2,3,5,1,1,3,1,2,2,2,2,1,2,-1,1,-1,1,4,2,-1,2,-1,1,-1,2,1,1,3,1,1,1,-2,2,-2,1,1,1,-3,1,-5,1,1,-6,1,-3,1,2,-5,1,-4,2,-1,1,1,-70
-10,1,-25,1,-7,1,-2,1,1,-1,1,-1,1,-2,2,-1,1,-3,1,-4,1,1,-2,1,1,-2,1,1,2,1,5,-2,2,2,1,3,1,1,2,1,1,1,2,2,4,2,-1,2,4,3,-1,2,1,3,1,1,2,-1,1,1,-1,2,3,5,2,-1,4,1,1,-1,1,3,7,1,2,3,1,-1,1,4,2,4,-1,3,1,5,4,3,-1,1,3,3,2,1,3,2,2,2,2,3,-1,3,-1,1,1,3,2,3,5,1,1,3,1,2,2,2,2,1,2,-1,1,-1,1,4,2,-1,2,-1,1,-1,2,1,1,3,1,1,1,-2,2,-2,1,1,1,-3,1,-5,1,1,-6,1,-3,1,2,-5,1,-4,2,-1,1,1,-69
