0.0000000,0.000#0.620,1.111e-01,-00000016,000000020,0,000000001,000000324,000000000,000000000
-54,1,-3,1,-5,1,1,-1,1,-1,2,1,-1,1,1,-1,1,2,3,2,2,1,4,2,2,2,2,8,2,6,2,9,4,3,2,2,2,10,4,5,5,12,8,8,14,12,16,9,18,15,21,26,13,22,15,25,21,22,35,29,31,29,26,27,28,27,33,27,33,49,30,39,42,40,44,35,31,50,45,41,48,48,45,40,63,35,48,48,43,42,55,39,35,46,44,37,44,42,39,34,30,41,32,36,24,43,25,32,32,30,26,28,29,19,24,19,21,19,25,20,9,9,13,9,13,12,6,13,12,8,9,7,9,4,9,4,4,6,10,3,5,7,1,5,2,1,3,3,1,1,3,1,1,1,-2,1,1,-1,1,-6,1,-14,1,-2,1,-80
-59,1,-3,1,-5,1,-1,1,-1,1,1,2,-2,1,1,1,-1,2,4,2,1,2,3,3,1,2,5,5,3,5,5,7,3,3,3,1,6,6,5,6,9,7,7,12,14,14,16,13,15,15,24,24,13,19,19,26,19,27,30,40,21,32,22,34,27,23,31,35,39,43,26,47,37,42,45,30,39,44,49,45,47,45,42,57,43,44,52,40,45,40,59,34,39,42,36,47,46,30,44,36,30,40,32,34,29,37,24,38,28,24,30,31,23,28,13,19,26,20,21,13,12,12,11,8,16,8,8,12,9,13,7,8,7,4,8,4,3,8,10,2,3,7,3,3,2,3,2,3,-1,2,3,-1,1,1,-1,1,1,-1,1,-6,1,-14,1,-2,1,-75
