0.0000000,0.000#0.390#0.010#0.020#0.030#0.040#0.050#0.140#0.270#0.280#0.290#0.300#0.310#0.320#0.330#0.340#0.350#0.360#0.370#0.380#0.400#0.410#0.420#0.430#0.440#0.450#0.460#0.470#0.990#0.060#0.070#0.080#0.090#0.100#0.110#0.120#0.130#0.150#0.160#0.170#0.180#0.190#0.200#0.210#0.220#0.230#0.240#0.250#0.260#0.480#0.540#0.550#0.560#0.790#0.960#0.970#0.980#0.490#0.500#0.510#0.520#0.530#0.570#0.800#0.810#0.820#0.830#0.840#0.850#0.860#0.870#0.880#0.890#0.900#0.910#0.920#0.930#0.940#0.950#0.580#0.590#0.760#0.770#0.780#0.600#0.610#0.620#0.630#0.640#0.650#0.660#0.670#0.680#0.690#0.700#0.710#0.720#0.730,6.667e-02,-00000014,000000007,0,000000001,000000315,000000000,000000001
-93,1,-36,1,-7,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-53
-98,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,-1,1,-22,1,-1,1,-14,1,-5,1,-4,1,1,-47
-93,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-53
-93,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-53
-93,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-53
-93,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-52
-93,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,1,1,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-6,1,-4,1,1,-52
-95,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-51
-97,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-49
-97,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-49
-97,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-49
-97,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-48
-97,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-48
-97,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-14,1,-5,1,-4,1,1,-48
-97,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-48
-98,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-48
-98,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-48
-98,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-48
-98,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-47
-98,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-47
-99,1,-36,1,-7,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-47
-99,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-47
-99,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-47
-99,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-47
-99,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-46
-99,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,1,1,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-6,1,-4,1,1,-46
-99,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-46
-100,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-46
-107,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,-1,1,-22,1,-1,1,-14,1,-5,1,-4,1,1,-38
-93,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-52
-94,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-52
-94,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-52
-94,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-52
-94,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-51
-94,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-51
-94,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-14,1,-5,1,-4,1,1,-51
-94,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-51
-95,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-51
-95,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-51
-95,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-50
-95,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-50
-95,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,-1,1,-22,1,-1,1,-14,1,-5,1,-4,1,1,-50
-96,1,-36,1,-7,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-50
-96,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-50
-96,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-50
-96,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-50
-96,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-49
-96,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,1,1,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-6,1,-4,1,1,-49
-96,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-49
-100,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-46
-101,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-45
-101,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-45
-101,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-45
-104,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,-1,1,-22,1,-1,1,-14,1,-5,1,-4,1,1,-41
-107,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-39
-107,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-38
-107,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-38
-100,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-46
-100,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-45
-100,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-45
-100,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-14,1,-5,1,-4,1,1,-45
-100,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-45
-101,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-44
-105,1,-36,1,-7,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-41
-105,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-41
-105,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-41
-105,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-41
-105,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-40
-105,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,1,1,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-6,1,-4,1,1,-40
-105,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-40
-106,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-40
-106,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-40
-106,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-40
-106,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-39
-106,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-39
-106,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-14,1,-5,1,-4,1,1,-39
-106,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-39
-107,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-39
-107,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-39
-101,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-44
-101,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,-1,1,-22,1,-1,1,-14,1,-5,1,-4,1,1,-44
-104,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-42
-104,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-41
-104,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-41
-102,1,-36,1,-7,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-44
-102,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-44
-102,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-44
-102,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-44
-102,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-43
-102,1,-37,1,-7,1,-2,1,-20,1,-2,1,-1,1,1,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-6,1,-4,1,1,-43
-102,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-43
-103,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-17,1,-3,1,-11,1,-1,1,-2,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-43
-103,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-11,1,-1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-43
-103,1,-37,1,-6,1,-2,1,-21,1,-1,1,-2,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,2,-43
-103,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-42
-103,1,-37,1,-7,1,-1,1,-21,1,-2,1,-1,2,-18,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-13,1,-5,1,-5,1,1,-42
-103,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-2,1,-12,1,1,-3,1,1,-23,1,-1,1,-14,1,-5,1,-4,1,1,-42
-103,1,-37,1,-7,1,-2,1,-20,1,-2,1,-2,2,-17,1,-3,1,-11,1,1,-3,1,-1,1,-22,1,-2,1,-13,1,-5,1,-5,2,-42
