0.0000000,0.000#0.390#0.400#0.470#0.480#0.510#0.520#0.530#0.410#0.420#0.430#0.450#0.460#0.540#0.550#0.560#0.570#0.920#0.010#0.020#0.380#0.900#0.910#0.930#0.030#0.440#0.580#0.590#0.840#0.870#0.880#0.980#0.830#0.850#0.860#0.960#0.970#0.040#0.370#0.070#0.360#0.820#0.940#0.230#0.290#0.310#0.350#0.630#0.640#0.650#0.660#0.050#0.110#0.240#0.260#0.300#0.320#0.330#0.340#0.610#0.620#0.680#0.690#0.810#0.060#0.100#0.670#0.720#0.160#0.170#0.180#0.190#0.200#0.220#0.710#0.730#0.770#0.780#0.140#0.150#0.130#0.210#0.700,1.000e-01,-00000014,000000018,0,000000001,000000320,000000000,000000000
-61,1,-2,1,-1,1,-1,1,-13,1,-3,2,-5,2,-6,1,2,1,1,-2,1,-1,2,1,3,4,1,2,1,-1,1,6,-1,4,-2,3,2,5,3,1,-1,2,2,4,-1,4,1,-2,2,6,5,4,2,1,4,3,2,2,6,2,3,2,6,1,-1,1,3,-1,4,-1,7,1,4,3,3,2,2,-3,2,1,3,3,-1,2,1,-1,2,2,1,1,1,-6,2,2,-3,2,-9,2,-2,1,-115
-65,1,-1,1,-2,1,-1,1,-13,1,-3,2,-5,2,-6,1,2,2,-3,1,-1,2,1,3,4,1,2,1,-1,1,6,-1,4,-2,3,4,4,2,1,1,1,2,4,-1,4,1,-2,2,6,5,4,2,1,5,2,3,1,6,2,3,3,5,1,1,-1,3,-1,4,-1,7,1,4,3,3,3,1,-3,2,1,3,3,-1,2,1,-1,2,2,1,1,1,-6,2,2,-3,2,-8,1,1,-2,1,-111
-65,1,-2,1,-1,1,-1,1,-13,1,-3,2,-5,2,-6,1,2,1,1,-2,1,-1,2,1,3,4,1,2,1,-1,1,6,-1,4,-2,3,2,5,3,1,-1,2,2,4,-1,4,1,-2,2,6,5,4,2,1,4,3,2,2,6,2,3,2,6,1,-1,1,3,-1,4,-1,7,1,4,3,3,2,2,-3,2,1,3,3,-1,2,1,-1,2,2,1,1,1,-6,2,2,-3,2,-9,2,-2,1,-111
-66,1,-1,1,-2,1,-1,1,-13,1,-2,1,1,-5,2,-6,1,3,1,-3,1,1,1,2,3,4,-1,3,-2,4,3,-1,4,-1,1,2,5,5,1,-1,2,1,3,2,1,3,1,-2,4,6,4,3,3,1,4,2,3,2,5,3,2,6,3,-1,1,1,2,2,2,1,6,1,5,2,4,2,1,-3,2,1,3,3,-1,2,1,1,1,2,1,1,1,-6,3,1,-2,1,1,-8,1,1,-2,1,-110
-66,1,-1,1,-2,1,-1,1,-13,1,-2,1,1,-5,2,-6,1,3,1,-3,1,1,1,1,4,4,-1,2,1,-1,3,4,-1,4,-1,1,2,4,4,2,1,2,1,1,4,-1,4,1,-2,3,5,6,3,3,-1,5,2,3,1,6,2,3,4,5,-1,1,-1,3,-1,4,1,6,1,4,3,4,2,1,-3,2,1,3,3,-1,2,1,1,1,2,1,1,1,-6,2,2,-2,1,1,-8,1,1,-2,1,-110
-67,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-4,2,-6,1,2,1,1,-2,1,-1,1,2,3,4,1,2,1,-1,1,5,1,4,-2,3,2,3,5,1,-1,2,2,4,-1,4,1,-2,2,5,6,4,2,1,4,3,2,2,5,3,3,2,6,1,-1,1,2,1,4,-1,6,2,2,5,3,2,2,-3,1,2,3,3,-1,1,2,-1,2,2,1,1,1,-6,2,2,-3,2,-9,1,1,-2,1,-109
-67,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-4,2,-6,1,2,1,1,-2,1,-1,1,2,3,4,1,2,1,-1,1,5,1,3,1,-1,3,1,4,5,1,-1,2,2,4,-1,4,1,-2,2,4,7,3,3,1,3,2,3,3,4,3,4,1,7,1,-1,1,2,1,4,-1,5,3,2,4,3,3,2,-3,1,2,3,3,-1,1,1,1,1,3,1,1,1,-6,1,3,-3,2,-9,1,1,-2,1,-109
-67,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-5,2,-5,1,2,1,1,-2,1,-1,1,2,3,3,2,2,1,-1,1,4,2,1,3,-1,3,1,4,5,1,-1,2,1,5,-1,4,1,-2,2,4,5,4,4,1,2,3,3,3,4,3,4,1,7,1,-1,1,1,2,4,-1,4,4,2,4,3,3,2,-3,1,2,2,4,-2,2,1,1,3,1,1,1,-7,4,-3,2,-9,1,1,-2,1,-109
-66,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-4,2,-6,1,2,1,1,-2,1,-1,1,2,3,4,1,2,1,-1,1,5,1,4,-2,3,2,3,5,1,-1,2,2,4,-1,4,1,-2,2,5,6,4,2,1,4,3,2,2,5,3,3,2,6,1,-1,1,2,1,4,-1,6,2,2,5,3,2,2,-3,1,2,3,3,-1,1,2,-1,2,2,1,1,1,-6,2,2,-3,2,-9,1,1,-2,1,-110
-66,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-4,2,-6,1,2,1,1,-2,1,-1,1,2,3,4,1,2,1,-1,1,5,1,3,1,-1,3,1,4,5,1,-1,2,2,4,-1,4,1,-2,2,4,7,3,3,1,3,2,3,3,4,3,4,1,7,1,-1,1,2,1,4,-1,5,3,2,4,3,3,2,-3,1,2,3,3,-1,1,1,1,1,3,1,1,1,-6,1,3,-3,2,-9,1,1,-2,1,-110
-66,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-5,2,-5,1,2,1,1,-2,1,-1,1,2,3,3,2,2,1,-1,1,4,2,1,3,-1,3,1,4,5,1,-1,2,1,5,-1,4,1,-2,2,4,5,4,4,1,2,3,3,3,4,3,4,1,7,1,-1,1,1,2,4,-1,4,4,2,4,3,3,2,-3,1,2,2,4,-2,2,1,1,3,1,1,1,-7,4,-3,2,-9,1,1,-2,1,-110
-66,1,-1,1,-1,1,-2,1,-12,1,-3,1,1,-5,2,-5,1,2,1,1,-2,1,-1,1,1,2,3,4,1,2,-2,5,2,1,3,-1,3,1,4,5,1,-1,2,1,4,1,3,2,-3,6,4,5,3,2,2,3,3,2,2,6,4,1,6,2,-1,1,1,2,4,-1,3,5,1,5,2,3,3,-4,2,1,4,2,-1,2,1,1,2,1,1,2,-7,3,1,-2,2,-9,1,1,-2,1,-110
-66,1,-1,1,-1,1,-2,1,-13,1,-2,1,1,-5,2,-6,2,2,1,-2,1,-1,1,1,2,3,4,1,2,-2,5,2,1,3,-1,3,-1,5,5,1,-1,2,1,3,2,2,3,-3,5,5,4,4,2,1,4,3,2,2,6,2,3,5,3,-1,1,1,2,4,-1,3,4,2,4,3,3,3,-4,2,1,4,2,-1,2,1,1,2,1,1,2,-7,3,1,-2,2,-9,1,1,-2,1,-110
