0.0000000,0.000#0.480#0.750#0.470#0.740#0.460#0.490#0.380#0.430#0.440#0.510#0.730#0.340#0.390#0.400#0.420#0.450#0.500#0.720#0.760#0.170#0.350#0.360#0.410#0.530#0.540#0.150#0.160#0.370#0.520#0.550#0.710#0.560#0.580#0.570#0.590#0.670#0.690#0.770#0.600#0.680#0.620#0.640#0.610#0.650#0.660#0.700#0.630#0.020#0.090#0.890#0.910#0.040#0.070#0.800#0.810#0.820#0.880#0.930#0.050#0.060#0.870#0.900,9.091e-02,-00000013,000000015,0,000000001,000000308,000000000,000000000
-71,2,1,-6,1,1,2,-5,1,3,-2,1,1,4,-1,3,-1,1,3,2,2,1,3,1,3,5,1,1,5,2,2,-1,7,7,-1,3,5,3,6,4,4,3,5,-1,10,3,4,2,4,4,4,6,8,4,8,2,5,3,3,4,2,2,5,1,4,4,5,4,5,3,6,3,8,3,4,9,3,2,6,6,3,4,1,4,4,1,5,4,2,1,4,4,4,4,2,6,2,3,2,3,6,3,2,-1,2,-1,2,4,2,-1,1,1,3,1,1,1,1,2,1,1,3,1,-3,1,-1,1,-1,1,-2,2,-5,1,-1,1,1,-3,1,-1,1,-3,1,-1,1,-74
-76,2,-1,1,-5,1,1,2,-5,1,1,2,-2,1,4,1,1,2,1,2,3,1,1,3,2,3,3,3,1,4,3,2,-1,7,5,2,2,5,2,8,3,3,3,6,1,6,6,4,2,4,5,3,5,9,3,8,2,6,4,1,4,3,2,5,2,2,6,4,5,3,4,4,5,5,5,4,8,6,2,6,5,1,5,2,4,4,2,5,1,4,2,2,2,7,3,4,4,4,3,2,3,4,5,2,-1,1,1,-1,4,4,-1,1,-1,3,2,1,1,1,1,2,-1,3,2,-4,1,1,-1,1,-2,2,-6,1,-1,2,-3,1,-1,1,-3,1,-2,1,-68
-79,2,-1,1,-5,1,1,2,-5,1,1,2,-2,1,4,1,1,2,1,2,3,1,1,4,1,3,4,2,1,4,3,2,-1,7,5,2,2,5,2,8,3,3,3,6,1,6,6,4,2,4,5,3,6,8,3,10,-1,7,3,1,4,3,2,6,1,3,5,5,4,3,4,4,5,5,6,3,8,6,2,6,5,1,5,2,5,3,2,5,1,4,2,2,3,6,3,4,4,4,3,2,3,4,5,2,-1,1,1,1,3,4,-1,1,-1,3,2,1,1,1,1,2,-1,3,2,-4,1,1,-1,1,-2,2,-6,1,-1,2,-3,1,-1,1,-3,1,-2,1,-65
-76,2,-1,1,-5,1,1,2,-5,1,1,2,-1,1,1,3,1,2,1,1,3,2,2,1,3,1,3,5,1,1,4,3,2,-1,7,6,1,3,4,2,8,4,4,1,6,1,7,5,4,2,4,5,3,6,9,2,10,-1,7,3,1,4,3,2,6,1,3,5,5,4,4,3,5,4,6,5,5,6,6,2,6,5,3,3,2,5,3,2,5,1,4,2,2,5,4,3,4,5,3,3,2,3,4,5,2,-1,2,-1,1,3,4,-1,1,1,3,1,1,1,1,1,2,-1,3,2,-3,1,-1,1,-1,1,-2,2,-5,1,-2,2,-3,1,-1,1,-3,1,-2,1,-68
-79,2,-1,1,-5,1,1,2,-5,1,2,1,-1,1,1,3,1,2,1,1,3,2,2,1,3,1,3,5,1,1,4,3,2,-1,7,6,1,3,4,3,7,4,4,1,6,1,7,5,4,2,4,5,3,6,9,2,10,1,6,3,1,4,3,2,6,1,3,5,5,4,4,3,5,4,7,4,5,7,5,2,6,5,3,3,2,5,3,2,5,2,4,1,3,5,3,3,4,5,3,3,2,3,4,5,2,-1,2,-1,2,2,4,-1,1,1,3,1,1,1,1,2,1,-1,4,1,-3,1,-1,1,-1,1,-2,2,-5,1,-2,2,-3,1,-1,1,-3,1,-2,1,-65
-76,2,1,-6,1,1,2,-5,1,2,1,-1,1,1,4,-1,2,1,1,3,2,2,1,3,1,3,5,1,1,5,2,2,-1,7,6,1,3,4,4,6,4,4,3,5,-1,8,4,4,2,5,4,4,6,8,3,9,2,5,3,1,6,2,2,5,1,4,4,5,4,5,3,4,4,9,3,4,8,4,2,6,5,3,4,2,4,3,2,5,3,3,1,3,5,3,4,3,5,3,3,2,3,6,3,2,-1,2,-1,2,3,3,-1,1,1,3,1,1,1,1,2,1,1,3,1,-3,1,-1,1,-1,1,-2,2,-5,1,-1,1,1,-3,1,-1,1,-3,1,-1,1,-69
-76,1,1,1,-5,1,1,1,1,-4,1,1,2,-2,1,4,1,1,2,1,2,3,1,1,3,2,1,5,2,2,3,3,3,-1,6,5,3,2,4,2,9,3,3,3,6,1,4,8,4,2,3,6,3,5,8,3,8,3,5,5,1,4,2,3,5,2,1,7,4,3,5,4,3,5,4,7,4,7,7,2,6,2,4,5,2,4,4,2,5,1,4,2,2,2,7,2,5,4,4,1,4,3,3,6,1,1,1,1,-1,4,4,-1,1,-1,3,1,2,1,1,1,2,-1,3,2,-4,1,1,-1,1,-2,2,-6,1,-1,1,1,-2,1,-2,1,-2,1,-2,1,-68
-75,2,-1,1,-5,1,1,2,-5,1,1,2,-1,1,-1,4,1,2,1,1,3,2,1,2,3,1,3,4,2,1,4,3,2,-1,7,6,1,3,4,2,8,4,4,1,6,1,7,5,4,2,4,5,3,6,9,2,10,-1,7,3,1,4,3,2,6,1,3,5,5,4,4,3,5,4,6,5,4,7,6,2,6,5,3,3,2,5,3,2,5,1,4,2,2,3,6,3,4,5,3,3,2,3,4,5,2,-1,1,1,1,3,4,-1,1,1,3,1,1,1,1,1,2,-1,3,2,-3,1,-1,1,-1,1,-2,2,-5,1,-2,2,-3,1,-1,1,-3,1,-2,1,-69
-75,1,1,1,-5,1,1,1,1,-4,1,-1,3,-2,1,2,3,1,2,1,1,3,1,2,2,2,1,5,3,1,2,4,4,-1,1,8,5,1,4,3,7,4,3,4,3,4,2,9,4,2,4,4,4,5,4,8,4,7,3,5,2,5,2,3,3,4,-1,6,6,2,5,3,4,6,3,7,4,4,8,4,3,5,5,5,2,2,5,2,2,4,5,2,1,3,6,2,5,2,6,2,3,2,4,5,2,2,-1,2,-1,2,4,2,1,-1,2,2,1,1,1,2,2,-1,2,3,-4,1,-1,1,1,-2,2,-6,1,-1,1,1,-3,1,-1,1,-2,1,-2,1,-69
-75,1,1,1,-5,1,-1,1,2,-4,1,-1,3,-2,1,2,3,1,2,1,-1,3,2,2,2,2,1,4,4,1,1,5,4,-2,9,5,1,3,4,4,7,3,4,3,4,-1,11,3,3,3,5,2,6,5,8,3,8,3,4,3,4,3,3,3,3,1,5,5,4,5,3,4,6,3,7,3,4,9,3,2,7,5,4,3,2,3,4,1,5,5,2,1,3,6,2,5,1,7,1,3,3,4,5,2,2,-1,2,-1,2,4,2,-1,1,1,3,1,1,1,1,2,1,1,4,-4,1,-1,1,-1,1,-1,2,-6,1,-1,1,1,-3,1,-1,1,-3,1,-1,1,-69
-76,1,1,1,-5,1,1,1,1,-4,1,-1,3,-2,1,3,2,1,2,1,1,3,1,2,3,1,1,5,3,2,3,2,4,-1,1,10,3,2,3,3,8,3,3,4,5,2,2,10,3,3,3,5,3,5,6,6,6,5,3,5,2,5,2,3,3,4,1,6,5,2,5,4,4,5,3,7,5,4,8,4,4,3,5,5,2,3,5,1,2,5,4,2,2,2,6,2,5,4,4,2,3,3,4,5,1,2,1,1,-1,4,3,1,1,-1,2,2,2,-1,1,2,2,-1,2,3,-4,1,-1,1,1,-2,2,-6,1,-1,1,1,-2,1,-2,1,-2,1,-2,1,-68
-79,2,1,-6,1,1,2,-5,1,3,-2,1,1,4,-1,2,1,1,3,2,2,1,3,1,3,5,1,1,5,2,2,-1,7,7,-1,3,4,4,6,4,4,3,5,-1,9,4,3,2,5,4,4,6,8,4,8,2,5,3,3,4,2,2,5,1,4,4,5,4,5,3,6,2,9,3,4,9,3,2,6,6,2,4,2,4,3,2,5,3,3,1,3,5,4,4,2,5,3,3,2,3,6,3,2,-1,2,-1,2,3,3,-1,1,1,3,1,1,1,1,2,1,1,3,1,-3,1,-1,1,-1,1,-2,2,-5,1,-1,1,1,-3,1,-1,1,-3,1,-1,1,-66
-74,1,1,1,-5,1,1,1,1,-4,1,-1,3,-2,1,2,3,1,2,1,1,3,1,2,2,2,1,5,3,1,2,4,4,-1,1,8,5,1,4,3,6,5,3,4,3,4,2,9,4,2,4,4,4,5,4,8,4,7,3,5,2,5,2,3,3,4,-1,5,7,2,5,3,4,6,3,7,4,4,8,4,3,5,5,5,2,2,5,2,2,4,5,2,1,3,6,2,5,2,6,2,3,2,4,5,2,2,-1,2,-1,2,4,2,1,-1,1,3,1,1,1,2,2,-1,2,3,-4,1,-1,1,1,-2,2,-6,1,-1,1,1,-3,1,-1,1,-3,1,-1,1,-70
-75,2,-1,1,-5,1,1,2,-5,1,1,2,-2,1,4,1,1,2,1,2,3,1,1,3,2,3,3,3,1,4,3,2,-1,7,5,2,2,4,3,8,3,3,3,6,1,6,6,4,2,4,5,3,5,9,2,9,2,6,4,1,4,3,2,5,2,2,6,4,5,3,4,4,5,5,5,4,7,7,2,6,5,1,5,2,4,4,2,5,1,4,2,2,2,7,3,4,4,4,3,2,3,4,5,2,-1,1,1,-1,4,4,-1,1,-1,3,2,1,1,1,1,2,-1,3,2,-4,1,1,-1,1,-2,2,-6,1,-1,2,-3,1,-1,1,-3,1,-2,1,-69
