0.0000000,0.000#0.880#0.890#0.930#0.950#0.900#0.940#0.910#0.920#0.040#0.010#0.020#0.030#0.050#0.870#0.860#0.060#0.820#0.830#0.840#0.850#0.990#0.800#0.810#0.080#0.790#0.070#0.090#0.100#0.770#0.780#0.750#0.760#0.700#0.680#0.690#0.740#0.710#0.510#0.530#0.720#0.730#0.520#0.560#0.320#0.350#0.450#0.500#0.550#0.270#0.280#0.290#0.340#0.490#0.580#0.260#0.310#0.330#0.460#0.570#0.440#0.470#0.540#0.590#0.640,6.667e-02,-00000011,000000010,0,000000001,000000315,000000000,000000001
-49,1,-11,1,-5,1,-2,1,-3,1,-5,1,2,-1,1,-1,1,1,-2,1,-1,1,2,1,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,3,2,1,1,1,2,-1,2,2,1,4,2,2,3,1,1,2,1,1,2,7,2,4,4,1,2,-1,6,3,4,8,4,5,2,1,5,3,2,3,3,2,5,7,6,3,3,4,2,2,5,4,2,5,3,1,6,4,5,4,2,2,5,3,3,4,2,1,3,2,3,1,6,7,2,6,3,3,5,4,2,1,3,3,3,2,2,4,2,2,2,1,2,-1,3,2,-1,2,1,-1,2,2,3,3,2,1,4,2,2,3,1,-1,4,1,1,2,-1,1,-4,1,-1,1,-4,1,2,-1,2,-1,1,1,1,1,-2,1,1,-14,1,-11,1,-2,1,-32
-62,1,-12,1,-4,1,-2,1,-3,1,-5,1,1,1,1,-2,2,-2,1,-2,2,2,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,3,1,2,1,1,2,-1,2,2,-1,4,3,1,2,3,-1,2,2,-1,2,7,2,3,5,2,2,-1,6,2,5,6,5,4,4,1,5,2,2,3,2,3,6,5,6,3,5,4,2,1,6,3,3,5,2,2,4,6,5,2,3,3,4,3,4,4,2,-1,4,1,4,1,3,9,3,5,4,2,6,4,1,2,3,3,3,2,2,4,2,1,3,1,2,-1,2,3,-1,2,-1,1,1,3,3,2,2,2,4,2,2,3,1,-1,4,1,1,2,-1,1,-4,1,-2,1,-3,1,1,1,2,-1,1,1,-1,1,1,-2,2,-14,1,-11,1,-2,1,-19
-62,1,-12,1,-4,1,-2,1,-3,1,-5,1,-1,2,1,-2,2,-2,1,-2,2,1,1,1,2,1,-3,1,-1,1,1,1,-3,1,1,-1,4,1,2,1,1,2,-1,2,2,-1,4,3,1,2,3,-1,2,2,-1,2,7,2,3,4,3,2,-1,5,3,4,5,6,3,5,2,4,2,3,3,2,3,5,5,6,4,5,3,3,1,6,2,3,6,1,3,4,6,4,2,4,2,5,3,4,3,2,1,4,1,4,1,3,8,3,5,4,3,3,7,1,2,1,4,3,3,2,4,1,2,2,2,1,1,2,3,-1,1,1,1,-1,4,3,1,3,2,2,4,-1,4,2,-1,4,1,1,1,1,1,-4,1,-2,1,-3,1,1,1,2,-1,1,1,-1,1,1,-2,2,-14,1,-11,1,-3,1,-18
-63,1,-11,1,-5,1,-2,1,-2,1,-6,1,2,-1,1,-1,1,1,-2,1,-1,1,2,1,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,4,1,1,1,1,2,-1,2,2,1,4,2,2,3,1,1,2,1,1,3,6,2,4,4,1,2,-1,6,3,4,8,4,5,2,1,5,3,2,3,4,4,3,6,6,4,2,4,2,2,5,4,2,6,2,1,6,4,5,4,2,2,6,2,3,4,2,1,4,1,3,1,6,7,3,7,1,4,4,4,2,1,3,3,3,2,2,4,2,2,2,1,2,-1,3,2,-1,2,1,-1,2,2,3,3,2,1,4,2,2,3,1,-1,4,1,1,2,-1,1,-4,1,-1,1,-3,1,-1,2,-1,2,-1,1,1,1,1,-2,1,1,-14,1,-11,1,-2,1,-18
-63,1,-12,1,-4,1,-2,1,-3,1,-5,1,-1,2,1,-2,2,-2,1,-2,2,2,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,3,1,2,1,1,2,-1,2,2,-1,4,3,1,2,3,-1,2,2,-1,2,7,2,3,5,2,2,-1,5,3,4,6,6,4,4,1,5,2,2,3,2,3,6,5,5,4,5,4,2,1,6,2,4,5,2,2,4,6,5,2,3,2,5,3,4,4,2,-1,4,1,4,1,3,9,3,5,3,3,6,4,1,2,2,4,3,2,2,4,2,1,3,1,2,-1,2,3,-1,1,1,1,1,3,3,1,3,2,3,3,1,4,1,-1,4,1,1,2,-1,1,-4,1,-2,1,-3,1,1,1,2,-1,1,1,-1,1,1,-2,2,-14,1,-11,1,-3,1,-17
-62,1,-12,1,-5,1,-1,1,-3,1,-5,1,-1,2,1,-2,2,-3,1,-1,2,1,1,1,1,1,1,-3,1,1,1,1,-3,1,1,-1,3,2,1,2,1,1,1,1,3,-1,3,4,1,2,3,-1,1,2,1,2,5,3,3,5,2,1,2,4,3,5,4,7,3,5,1,4,3,3,3,2,3,4,5,7,4,5,2,4,-1,7,2,2,6,2,3,4,3,6,3,4,1,5,4,3,4,2,1,3,2,3,2,1,7,6,4,5,2,4,4,4,2,-1,4,3,4,2,4,-1,3,2,2,1,1,2,2,1,-1,2,1,-1,4,3,1,2,3,2,3,1,4,2,-1,4,1,1,-1,2,1,-4,1,-2,1,-3,1,1,1,2,-1,1,1,-1,1,1,-2,2,-14,1,-11,1,-3,1,-18
-63,1,-11,1,-5,1,-2,1,-3,1,-5,1,1,1,1,-2,2,-2,1,-1,1,1,2,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,3,2,1,1,1,2,-1,2,2,-1,5,2,2,3,1,-1,2,2,-1,2,7,3,3,4,2,2,-1,6,3,4,8,4,5,2,1,5,2,3,2,2,3,6,6,5,3,5,4,2,1,6,3,3,5,2,2,4,6,5,3,3,2,4,3,4,4,2,1,3,2,3,1,5,7,3,5,4,2,6,4,2,1,3,3,3,2,2,4,2,2,2,1,2,-1,2,3,-1,2,-1,1,2,2,3,3,1,2,4,2,2,3,1,-1,4,1,1,2,-1,1,-4,1,-1,1,-4,1,1,1,2,-1,1,1,-1,2,-3,2,-14,1,-11,1,-2,1,-18
-63,1,-11,1,-5,1,-2,1,-2,1,-6,1,2,1,-2,1,1,-2,1,-1,1,2,1,-1,2,1,1,-3,1,-1,2,1,-4,1,1,2,3,1,1,2,-1,2,-1,3,1,3,4,1,2,3,-1,1,2,1,2,5,3,2,5,3,1,2,3,4,3,6,7,3,5,1,3,4,2,4,2,3,4,4,8,4,5,2,2,2,6,2,3,5,3,3,3,4,5,3,5,1,2,7,2,3,3,2,1,4,2,2,2,7,6,3,6,2,4,4,4,2,-1,4,3,2,4,3,1,3,2,1,1,2,1,2,2,-1,2,1,-1,4,1,2,3,3,2,2,2,4,1,1,3,1,2,-1,2,1,-4,1,-2,1,-3,1,1,1,2,-1,1,-1,1,1,1,-2,1,1,-13,1,-12,1,-2,1,-18
-63,1,-11,1,-5,1,-2,1,-2,1,-6,1,2,1,-2,1,1,-2,1,-1,1,2,1,-1,2,1,1,-3,1,-1,2,1,-4,1,1,2,3,1,1,1,1,2,-1,3,1,3,2,3,1,3,1,1,2,1,1,4,5,2,4,4,1,2,2,4,3,6,6,5,4,2,2,4,3,3,2,4,4,4,8,4,4,3,2,2,5,2,4,5,3,2,3,4,4,5,5,1,2,6,2,3,4,2,1,4,2,2,1,6,8,2,7,2,4,4,4,2,-1,4,3,2,3,2,3,2,3,1,1,2,1,2,2,-1,2,1,-1,2,2,3,3,3,1,3,2,4,1,1,1,3,1,1,2,-1,1,-4,1,-1,1,-3,1,1,1,1,1,-1,1,1,1,1,-2,1,1,-13,1,-12,1,-2,1,-18
-49,1,-12,1,-5,1,-2,1,-2,1,-5,1,-1,2,1,-2,2,-3,1,-1,1,2,1,-1,2,1,1,-3,1,-1,2,1,-3,1,1,-1,2,3,1,1,2,-1,2,1,2,1,3,4,1,2,3,-1,1,2,1,2,5,3,3,4,3,1,2,3,4,3,6,7,3,5,1,4,3,2,4,2,3,4,4,8,4,5,2,3,1,6,2,3,6,2,3,4,3,5,3,5,1,3,6,2,4,2,2,1,4,2,3,1,7,6,3,6,2,4,4,4,2,-1,4,3,2,4,3,1,3,2,2,-1,2,1,2,2,-1,2,1,-1,4,1,2,3,3,2,3,1,4,1,1,3,1,2,-1,2,1,-4,1,-2,1,-3,1,1,1,2,-1,1,-1,1,1,1,-2,2,-14,1,-11,1,-3,1,-31
-49,1,-11,1,-5,1,-2,1,-3,1,-5,1,1,1,1,-2,2,-2,1,-1,1,1,2,-1,1,2,1,-3,1,-1,1,1,1,-3,1,1,1,3,1,2,1,1,2,-1,2,2,-1,5,2,1,3,2,-1,2,2,-1,2,7,3,3,4,2,2,-1,6,3,4,7,5,4,3,1,5,2,3,2,2,3,6,6,5,3,5,4,2,1,6,3,3,5,2,2,4,6,5,3,2,3,4,3,4,4,2,-1,4,1,4,1,4,8,3,5,4,2,6,4,2,1,3,3,3,2,2,4,2,2,2,1,2,-1,2,3,-1,2,-1,1,1,3,3,3,1,2,4,2,2,3,1,-1,4,1,1,2,-1,1,-4,1,-2,1,-3,1,1,1,2,-1,1,1,-1,1,1,-2,2,-14,1,-11,1,-2,1,-32
