0.0000000,0.000#0.280#0.220#0.230#0.240#0.260#0.270#0.350#0.360#0.370#0.380#0.400#0.410#0.420#0.430#0.440#0.210#0.250#0.290#0.300#0.310#0.390#0.450#0.460#0.200#0.320#0.330#0.340#0.470#0.480#0.040#0.060#0.190#0.510#0.560#0.050#0.180#0.490#0.500#0.540#0.550#0.570#0.580#0.590#0.010#0.020#0.030#0.070#0.090#0.100#0.110#0.130#0.150#0.160#0.170#0.520#0.530#0.600#0.610#0.660#0.670#0.680#0.810#0.870#0.880#0.890#0.900#0.910#0.920#0.930#0.940#0.950#0.960#0.120#0.140#0.620#0.640#0.700#0.780#0.790#0.800#0.820#0.830#0.840#0.850#0.860#0.970#0.650#0.710#0.720#0.730,8.333e-02,-00000011,000000015,0,000000001,000000312,000000000,000000000
-37,1,1,-17,2,-2,1,-8,1,-1,1,2,-17,1,-1,2,-1,2,1,-2,1,-2,4,3,2,-6,1,-3,1,2,-2,3,-1,1,2,2,1,2,-2,2,-1,1,2,1,-1,1,-1,2,-1,1,-3,2,4,2,-1,1,1,-2,3,-1,1,1,1,-1,2,2,2,1,-1,3,1,2,-1,1,-2,1,1,-4,1,-1,1,-2,2,1,2,-15,2,2,-1,1,-16,1,-96
-40,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,-1,2,1,2,-2,1,-2,4,1,2,2,-6,1,-2,1,2,-3,3,1,1,1,3,2,-2,2,-1,1,1,2,-1,1,-2,2,1,-3,1,3,3,1,1,1,-2,2,1,1,1,1,-1,1,3,1,1,1,1,3,2,-1,1,-3,2,-4,1,-1,1,-2,1,1,2,1,-14,2,1,1,1,-17,1,-92
-40,2,-17,1,1,-1,1,-9,1,-1,2,1,-17,1,-1,2,-1,3,-3,1,-1,3,2,2,2,-6,1,-3,1,2,-2,3,-1,1,2,2,3,-2,2,-2,2,2,-2,1,-1,2,1,-4,2,5,1,1,-1,1,-1,1,2,-1,1,1,1,-1,3,1,2,1,-1,4,1,1,1,-3,1,1,-3,1,-2,1,-2,2,2,1,-14,1,1,2,1,-17,1,-93
-40,2,-18,2,-2,1,-8,1,-1,1,2,-17,1,-1,2,-1,3,-3,1,-1,3,2,2,2,-6,1,-3,1,2,-2,3,-1,1,2,2,3,-2,2,-2,2,1,1,-1,1,-1,2,1,-4,2,5,1,1,-1,1,-1,1,2,-1,1,1,1,-1,3,1,2,1,-1,3,2,1,1,-3,1,1,-3,1,-2,1,-2,2,2,1,-14,1,1,2,1,-17,1,-93
-40,1,1,-17,2,-2,1,-8,1,-1,1,2,-17,1,-1,2,-1,2,1,-2,1,-2,4,3,2,-6,1,-3,1,2,-2,3,-1,1,2,2,3,-3,2,-1,2,1,1,-1,1,-1,2,-1,1,-3,2,4,2,-1,1,1,-2,3,-1,1,1,1,-1,2,2,2,1,-1,3,2,1,-1,1,-2,1,1,-4,1,-1,1,-2,2,1,2,-14,1,1,2,-1,1,-16,1,-93
-40,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,2,-1,2,1,-2,1,-2,4,3,2,-6,1,-3,1,2,-2,2,1,1,2,-1,3,2,-2,2,-1,1,2,1,-1,1,-1,2,-1,1,-3,2,4,1,1,1,1,-2,3,-1,1,1,1,-1,2,2,2,-1,1,3,1,2,-1,1,-2,1,1,-4,1,-1,1,-2,1,2,2,-15,2,1,1,1,-16,1,-93
-40,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,-1,2,2,1,-2,1,-2,4,1,4,-7,1,-2,1,2,-2,1,2,1,1,1,3,2,-2,2,-1,1,2,1,-1,1,-1,1,1,1,-3,2,2,3,1,1,1,-2,2,1,1,1,1,-1,1,3,1,1,1,3,1,2,-1,1,-3,2,-4,1,-1,1,-2,1,2,2,-15,2,1,1,1,-16,1,-93
-41,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,-1,2,2,1,-2,1,-2,4,1,4,-7,1,-2,1,2,-2,1,2,1,1,1,3,2,-2,2,-1,1,2,1,-1,1,-1,1,1,1,-3,2,2,3,1,1,1,-2,2,1,1,1,1,-1,1,3,1,1,1,3,1,2,-1,1,-3,2,-4,1,-1,1,-2,1,2,2,-15,2,1,1,1,-16,1,-92
-41,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,-1,2,1,2,-2,1,-2,4,1,2,2,-6,1,-2,1,2,-2,1,2,1,1,1,3,2,-2,2,-1,1,1,2,-1,1,-2,2,1,-3,2,2,3,1,1,1,-2,2,1,1,1,1,-1,1,3,1,1,1,1,3,2,-1,1,-3,2,-4,1,-1,1,-2,1,2,2,-15,2,1,1,1,-17,1,-91
-41,1,1,-17,1,1,-1,1,-9,1,1,1,1,-17,1,-1,2,-1,3,-3,1,-1,4,1,2,2,-6,1,-3,2,1,-2,3,-1,2,1,3,2,-2,2,-1,1,1,2,-1,1,-2,2,1,-3,1,2,4,1,1,1,-2,1,2,1,1,-1,1,1,3,1,1,1,1,3,2,-1,1,-3,2,-4,1,-1,1,-2,1,1,2,1,-14,1,2,1,1,-17,1,-91
-42,2,-17,1,1,-1,1,-9,1,-1,2,1,-17,1,-1,2,-1,3,-3,1,-1,4,1,2,2,-6,1,-3,1,2,-2,3,-1,1,2,3,2,-2,2,-1,1,1,2,-2,1,-1,2,1,-3,1,2,4,1,1,-1,1,-1,1,2,1,1,-1,1,1,3,1,1,1,-1,4,2,-1,1,-3,1,1,-3,1,-2,1,-2,2,2,1,-14,1,2,1,1,-17,1,-91
-42,2,-18,2,-2,1,-8,1,-1,1,2,-17,1,-1,2,-1,2,1,-2,1,-1,2,3,2,2,-6,1,-3,1,2,-2,3,-1,1,2,2,3,-2,2,-2,2,1,1,-1,1,-1,2,1,-4,2,4,2,1,-1,1,-2,3,-1,1,1,1,-1,2,2,2,1,-1,3,2,1,-1,1,-2,1,1,-3,1,-2,1,-2,2,2,1,-14,1,1,2,1,-17,1,-91
-42,1,1,-17,2,-2,1,-8,1,-1,1,2,-17,1,-1,2,-1,2,1,-2,1,-2,4,3,2,-6,1,-3,1,2,-2,3,-1,1,2,2,2,1,-2,2,-1,2,1,1,-1,1,-1,2,-1,1,-3,2,4,2,-1,1,1,-2,3,-1,1,1,1,-1,2,2,2,1,-1,3,2,1,-1,1,-2,1,1,-4,1,-1,1,-2,2,1,2,-15,2,2,-1,1,-16,1,-91
-42,1,1,-17,2,-2,1,-8,1,-1,1,1,1,-16,1,-1,2,-1,2,1,-2,1,-2,4,3,2,-6,1,-3,1,2,-2,2,1,1,2,2,1,2,-2,2,-1,1,2,1,-1,1,-1,2,-1,1,-3,2,4,1,1,1,1,-2,3,-1,1,1,1,-1,2,2,2,-1,1,3,1,2,-1,1,-2,1,1,-4,1,-1,1,-2,1,2,2,-15,2,2,-1,1,-16,1,-91
-42,1,1,-17,2,-2,1,-9,1,1,1,1,-17,1,2,-1,2,1,-2,1,-2,4,1,4,-7,1,-2,1,2,-2,1,2,1,1,1,3,2,-2,2,-1,1,2,1,-1,1,-1,2,-1,1,-3,2,4,1,1,1,1,-2,3,-1,1,1,1,-1,2,2,1,1,1,3,1,2,-1,1,-2,1,1,-4,1,-1,1,-2,1,2,2,-15,2,1,1,1,-16,1,-91
