0.0000000,0.000#0.250,1.000e+00,-00000161,000000170,0,000000001,000000331,000000000,000000000
-72,1,-4,1,-3,3,1,1,4,4,2,6,13,10,13,12,12,18,22,16,30,44,49,52,67,70,91,100,105,109,148,166,214,228,233,292,320,327,386,456,516,590,662,702,757,847,1009,1071,1203,1215,1371,1535,1702,1842,1937,2172,2282,2510,2630,2915,3098,3182,3363,3579,3849,3947,4156,4356,4663,4905,4953,5195,5243,5498,5640,5860,6002,6136,6163,6278,6393,6400,6495,6647,6522,6468,6647,6554,6579,6355,6379,6199,6104,5817,5831,5692,5522,5287,5230,5003,4842,4639,4299,4216,4021,3841,3648,3416,3214,3099,2869,2600,2459,2288,2091,1954,1780,1663,1582,1421,1272,1183,1061,956,906,800,723,645,572,545,464,431,338,334,288,226,237,194,181,141,138,115,99,68,76,53,43,52,39,30,33,17,24,16,15,17,10,7,8,6,8,1,1,3,-1,6,-1,2,1,1,1,1,-12,1,-70
-72,1,-4,1,-3,2,2,1,2,6,2,5,13,8,12,13,12,16,23,17,25,41,48,50,62,68,84,98,101,117,128,183,187,230,220,283,302,354,345,452,495,568,626,708,749,805,1022,1009,1206,1185,1315,1520,1639,1810,1902,2132,2216,2481,2618,2853,3045,3106,3332,3523,3800,3934,4091,4313,4613,4823,4959,5075,5252,5416,5614,5819,5952,6122,6224,6149,6438,6433,6411,6608,6593,6477,6615,6588,6522,6410,6387,6245,6086,5888,5847,5770,5501,5398,5251,5020,4936,4669,4424,4248,4005,3934,3678,3445,3264,3145,2958,2620,2502,2289,2187,1971,1815,1715,1557,1501,1289,1213,1106,951,915,827,787,647,576,574,469,433,370,331,297,246,241,195,195,153,123,127,102,76,72,53,55,48,46,29,31,16,27,17,17,13,15,6,6,9,6,2,2,3,-1,4,2,1,2,1,-1,2,-13,1,-69
