0.0000000,0.000#0.990,1.250e-01,-00000017,000000021,0,000000001,000000304,000000000,000000000
-50,1,-3,1,-2,1,1,-2,1,-3,2,3,3,1,4,3,1,1,5,4,4,7,9,5,6,9,15,4,11,21,20,15,13,23,21,20,26,32,36,37,33,46,42,37,51,61,57,57,63,76,77,82,98,78,101,112,113,93,127,121,145,114,138,157,144,146,155,151,186,133,197,191,173,199,165,202,194,203,196,205,207,203,188,210,191,179,208,202,186,201,174,156,190,182,161,167,147,148,165,146,131,130,140,125,130,106,98,98,87,120,85,84,96,62,60,81,76,70,49,51,48,44,29,44,27,22,37,31,15,23,11,21,13,15,13,5,5,7,8,5,6,5,4,7,6,9,2,3,5,3,5,1,3,-2,1,-3,1,-11,1,-77
-58,1,-3,1,-2,1,1,-2,1,-3,2,4,2,1,4,3,1,1,5,4,4,10,6,5,6,9,15,4,14,20,18,15,14,24,21,20,27,31,40,34,36,44,40,39,55,54,62,55,63,78,78,78,104,74,115,101,113,90,125,138,134,116,144,147,150,146,159,156,174,135,205,185,172,196,173,200,200,200,186,210,214,191,188,215,185,189,206,202,184,203,174,154,187,188,160,162,143,154,162,143,131,137,134,125,131,104,101,93,90,121,82,90,95,56,63,78,75,71,49,48,49,43,30,43,25,25,38,30,15,22,11,22,11,15,12,5,5,7,8,6,5,5,5,6,6,10,1,3,5,4,4,1,3,-2,1,-2,1,-12,1,-69
