0.0000000,0.000#0.980,1.000e+00,-00000154,000000166,0,000000001,000000320,000000000,000000000
-62,1,-3,1,1,1,-2,1,1,1,1,1,1,1,6,7,3,8,4,6,7,11,10,14,13,22,15,22,21,30,29,34,31,45,44,59,52,66,83,69,96,119,131,129,138,160,169,160,197,220,219,237,258,241,279,307,325,309,400,396,377,367,435,467,465,506,498,539,519,565,605,626,618,655,690,588,664,734,710,711,744,722,685,760,785,751,755,832,759,795,767,775,786,843,736,801,775,819,794,748,706,722,697,700,680,642,662,633,637,578,566,589,537,538,447,453,449,484,454,401,374,377,326,321,299,277,286,230,229,236,213,194,183,160,162,131,137,120,114,101,82,73,85,62,60,43,45,36,35,33,24,26,19,19,19,19,13,8,7,6,10,3,4,2,4,3,3,1,1,1,2,3,1,-2,1,-1,1,-78
-63,1,-3,1,1,1,-2,1,1,1,1,1,1,1,6,7,3,8,4,6,7,11,10,14,13,23,14,23,22,28,30,35,30,45,45,59,51,67,82,71,96,121,126,133,136,161,170,157,201,218,219,237,261,240,282,305,324,310,401,398,376,368,432,468,467,506,497,534,527,557,614,617,625,660,682,592,668,734,706,712,742,723,688,757,794,746,755,828,763,800,765,773,784,845,740,794,777,822,784,758,709,719,700,689,681,644,661,630,641,572,564,590,542,533,448,457,449,489,440,415,363,380,325,326,293,280,279,233,228,238,214,189,182,164,158,133,139,116,113,103,81,74,85,61,61,41,46,35,37,31,24,26,20,18,19,19,14,7,8,5,10,3,4,2,4,3,3,1,1,2,1,3,1,-2,1,-1,1,-77
