0.0000000,0.000#0.900,1.111e-01,-00000018,000000018,0,000000001,000000324,000000000,000000000
-61,1,-3,1,-3,1,-1,1,-2,1,-2,1,-1,1,-1,1,1,1,2,1,4,3,4,-1,4,2,3,3,5,8,5,5,7,5,5,9,9,5,9,8,17,13,14,19,26,26,35,26,29,28,31,29,36,44,50,46,49,30,59,68,48,65,75,86,85,70,85,84,107,117,84,130,101,138,129,124,144,160,139,142,164,154,156,149,161,160,174,157,188,163,155,162,182,173,186,185,192,184,171,190,153,171,172,184,169,182,185,169,159,165,145,136,161,135,138,123,128,134,133,127,113,100,109,93,100,106,86,84,74,80,63,67,65,64,66,59,48,44,49,34,42,44,32,34,26,34,25,29,21,13,20,18,10,18,9,16,11,15,5,7,5,9,9,9,5,3,2,6,8,3,2,4,-2,1,-2,2,-1,2,1,-1,1,2,-2,2,-71
-69,1,-3,1,-3,1,-1,1,-2,1,-3,1,1,-1,1,1,1,-1,3,3,3,4,1,4,2,3,3,4,8,6,5,7,4,6,8,10,5,5,11,15,15,13,18,26,27,31,29,29,27,31,29,35,46,50,42,52,30,51,77,47,62,74,87,88,69,82,86,97,124,85,128,102,131,129,132,144,155,138,139,164,148,166,146,166,158,161,165,188,159,163,168,172,175,185,182,189,194,168,188,156,168,180,177,175,179,183,168,162,164,148,129,162,141,132,136,118,132,135,127,119,99,108,96,101,99,92,83,77,77,60,72,68,62,63,63,48,47,47,34,42,43,33,35,27,34,25,26,24,13,19,18,13,15,12,15,12,15,5,7,4,9,10,9,5,3,2,6,7,3,3,4,-2,1,-2,2,-1,2,1,-2,3,-2,2,-63
