0.0000000,0.000#0.440,1.250e-01,-00000017,000000021,0,000000001,000000304,000000000,000000000
-51,1,-1,1,-1,1,2,1,4,2,1,4,3,2,5,5,4,8,7,14,15,14,8,11,23,24,20,27,23,33,34,44,46,54,54,57,74,63,80,89,102,81,102,134,121,157,156,163,187,209,199,217,243,257,272,294,302,321,344,358,392,409,390,446,437,508,477,520,541,567,599,578,679,654,680,712,725,725,745,714,737,813,775,758,817,797,802,828,810,763,805,745,766,746,724,724,768,696,668,679,712,572,650,602,539,533,505,512,492,498,412,408,403,380,360,343,316,318,289,320,242,212,236,225,187,176,147,142,127,126,119,110,93,87,80,83,64,51,70,41,50,36,30,40,32,27,25,19,22,11,11,13,6,7,9,11,8,8,7,1,5,2,2,1,2,2,1,1,1,3,-2,1,-81
-55,1,1,-2,3,1,1,5,1,1,5,2,6,3,4,5,8,12,11,18,13,6,20,22,21,18,30,27,36,35,48,48,54,58,60,68,70,88,92,99,79,131,132,138,150,147,184,192,207,213,236,239,263,287,309,295,341,349,372,407,382,428,431,481,502,482,538,552,576,604,606,685,637,708,727,712,725,747,712,795,793,783,775,819,810,781,819,817,733,834,708,766,758,725,738,707,697,691,695,630,602,625,564,566,498,509,522,487,468,407,425,380,349,371,309,328,306,296,292,219,226,219,216,191,154,136,130,143,111,112,121,89,70,84,85,45,64,60,51,36,35,31,35,30,28,21,22,16,12,11,10,5,7,12,11,5,8,4,3,5,1,2,2,1,2,-1,1,3,1,-1,1,-78
