1.0053096,0.000#0.050,1.000e-01,-00000015,000000016,0,000000001,000000310,000000000,000000000
-62,1,1,-2,1,-1,1,-9,2,3,8,14,14,16,23,27,16,17,15,13,2,3,2,1,-1,2,3,9,12,61,124,189,280,361,424,449,380,282,179,114,68,20,15,2,3,9,27,65,225,451,823,1439,2060,2615,2946,2918,2506,1811,1261,616,317,159,55,20,14,31,97,249,695,1435,2552,4245,5826,7168,7813,7088,5875,4140,2681,1467,673,299,94,41,15,41,129,314,782,1568,2805,4412,5963,6983,7213,6676,5430,3701,2219,1129,492,216,86,31,11,22,46,162,360,667,1138,1739,2218,2605,2606,2317,1730,1217,689,331,173,50,18,7,4,9,9,22,51,123,201,259,330,346,329,277,242,134,81,64,19,10,3,-3,1,3,3,6,12,18,15,20,18,15,4,4,5,-16,1,-64
-62,1,1,-2,1,-1,1,-9,1,1,6,12,16,13,18,22,25,15,22,11,7,3,3,1,-1,1,2,7,10,30,91,145,226,339,402,438,427,325,230,145,98,32,18,7,2,4,14,39,141,310,625,1112,1720,2386,2834,3002,2694,2181,1555,909,422,236,96,34,18,17,61,149,438,1005,1990,3240,5164,6551,7592,7550,6552,5034,3396,2000,1021,470,176,54,24,24,69,201,504,1155,2071,3542,5357,6465,7313,7079,6015,4570,2949,1592,780,298,152,46,22,15,20,100,249,501,892,1434,1975,2416,2645,2555,1980,1467,982,490,248,87,28,15,1,5,9,16,32,76,178,222,282,345,365,302,254,197,99,72,40,11,7,-4,1,4,7,10,13,17,15,19,19,10,2,6,1,-15,1,-64
