1.0053096,0.000#0.570,1.111e-01,-00000017,000000017,0,000000001,000000306,000000000,000000000
-73,1,-2,1,1,1,2,4,5,5,6,3,2,2,-3,2,1,7,13,28,61,66,86,127,137,125,115,69,67,36,16,9,10,20,51,121,296,491,757,1185,1490,1718,1777,1645,1489,1086,730,413,200,90,76,130,392,916,1864,3271,4967,6741,8321,9024,9147,8200,6600,4960,2980,1670,775,298,249,427,1057,2267,4452,7559,11132,14486,17029,18184,17144,15019,11514,7691,4694,2497,1110,440,294,453,1047,2166,4068,6539,9203,11558,12968,13277,12062,9805,7522,4635,2776,1398,622,269,110,173,401,769,1369,2168,2931,3442,3643,3588,3098,2443,1687,1089,552,284,126,60,20,26,52,77,160,271,335,409,404,374,284,214,136,92,39,27,5,3,-1,1,4,4,9,10,16,12,18,15,14,5,4,2,1,-8,1,1,1,1,-1,1,-62
-78,1,-3,2,1,2,3,6,5,5,4,2,2,-3,2,1,5,11,27,56,71,76,127,129,132,113,79,66,39,21,9,10,17,45,110,276,456,723,1138,1449,1711,1773,1672,1497,1159,755,449,223,99,79,117,326,824,1742,3079,4725,6488,8161,9004,9228,8311,6846,5170,3201,1796,882,331,238,400,913,2132,4066,7170,10601,14109,16766,18114,17413,15375,11958,8176,5042,2737,1242,489,287,406,953,1979,3788,6157,8915,11297,12909,13206,12320,10182,7742,5039,2964,1546,693,292,127,148,363,708,1275,2051,2816,3439,3613,3644,3122,2566,1796,1171,592,314,153,55,23,27,43,72,152,248,333,396,420,382,297,214,149,99,40,30,6,4,-1,1,2,4,9,11,16,12,16,16,12,9,4,2,1,-8,1,1,1,1,-1,1,-57
