0.0000000,0.000#0.340,1.250e-01,-00000019,000000022,0,000000001,000000328,000000000,000000000
-62,1,-6,1,-2,1,-4,1,-2,1,-2,3,2,5,3,4,5,4,13,9,8,7,6,16,13,10,13,15,27,26,32,39,48,44,30,46,58,57,60,58,71,96,69,101,102,111,116,114,127,144,133,138,163,176,162,192,221,239,237,224,237,239,283,275,298,283,292,308,290,309,317,321,341,323,352,371,312,378,343,354,379,399,377,382,343,373,362,331,362,362,344,326,335,324,308,291,282,271,277,274,248,258,236,198,196,200,159,151,166,182,148,129,144,108,114,94,94,114,78,75,77,79,75,65,54,48,46,45,43,44,27,29,24,32,29,15,15,11,17,5,3,7,7,10,6,4,1,5,1,1,3,1,2,-1,2,4,-1,2,1,-5,1,-3,1,-2,1,-1,2,-82
-65,1,-6,1,-2,1,-4,1,-2,1,-2,4,2,4,6,2,6,4,11,9,11,4,10,15,13,11,10,22,22,34,36,37,44,42,35,46,59,61,60,58,77,89,80,101,104,112,115,132,129,135,125,146,169,168,179,203,217,241,244,217,236,246,282,287,286,290,291,309,308,316,314,323,325,330,381,332,345,343,354,399,369,361,402,374,349,363,365,326,356,357,365,304,326,320,319,282,293,256,284,253,268,254,215,184,216,193,152,166,154,174,149,131,135,104,110,95,103,97,79,79,81,73,70,61,55,49,45,48,42,35,25,34,25,33,22,16,13,10,17,3,5,6,9,9,7,1,2,4,2,2,1,2,1,-1,6,-2,2,1,-5,1,-3,1,-1,1,-2,2,-79
