3.1415926,0.000#0.690#0.550#0.680#0.700#0.720#0.710#0.730#0.570#0.630#0.430#0.540#0.560#0.670#0.420#0.580,1.000e+00,-00000220,000000197,0,000000001,000000417,000000000,000000000
-51,1,-29,1,-5,1,1,-7,2,-2,1,-4,1,1,1,-3,1,2,-1,2,1,1,-2,1,2,-1,2,1,1,-1,1,1,-1,1,1,-1,2,1,1,4,1,-1,4,2,4,1,2,1,-1,3,3,1,-1,1,1,1,4,2,4,4,5,2,1,2,4,5,5,-1,6,3,5,2,2,4,6,5,2,5,6,2,4,7,9,4,3,3,8,6,6,8,8,6,2,6,3,6,7,5,10,8,7,9,6,8,3,5,9,7,10,8,7,10,11,7,3,3,6,4,3,5,7,8,5,7,7,7,6,10,5,6,7,5,3,4,6,7,7,7,6,9,8,4,10,9,9,3,9,5,9,5,6,9,6,5,6,2,6,5,5,6,5,2,4,5,5,5,10,1,4,2,3,8,4,4,6,6,-1,7,3,1,5,2,3,6,7,4,1,2,3,-1,1,1,2,5,2,5,6,-1,2,-1,4,2,5,3,4,2,2,1,2,2,3,1,2,1,-1,1,-1,1,1,1,-5,1,-1,2,1,-1,1,2,-1,1,-2,1,1,-3,1,-3,1,-18,1,-57
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,3,-1,1,-2,1,2,2,1,1,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,2,2,2,1,-1,1,2,2,3,2,4,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,9,6,6,9,7,4,4,4,2,9,6,7,12,3,9,7,7,6,5,6,9,6,10,6,11,9,11,5,2,4,8,3,2,8,6,6,7,5,8,6,8,9,7,4,6,5,3,4,5,9,7,7,7,12,2,5,13,6,9,4,10,5,9,4,8,8,5,5,5,2,7,4,6,4,6,1,5,5,6,9,4,2,3,3,5,7,2,6,6,4,3,4,4,2,3,2,6,6,5,3,2,2,2,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,2,1,3,1,2,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-4,1,-18,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-1,1,-4,1,-1,2,-4,1,2,-1,3,1,-3,1,2,2,1,1,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,1,4,1,1,1,2,2,2,1,-1,1,2,3,2,4,3,3,5,2,-1,3,6,4,3,1,7,4,2,3,3,2,7,5,1,7,6,3,5,5,7,5,4,4,9,5,7,9,7,3,5,4,2,9,5,8,13,2,8,8,8,4,6,5,11,6,9,6,12,8,10,5,4,4,7,3,2,7,6,7,6,9,6,5,8,9,6,5,5,5,3,4,7,9,5,8,7,12,3,6,10,6,10,5,9,5,9,5,6,9,5,4,5,2,8,3,7,5,4,1,6,5,6,8,4,2,3,3,5,7,3,7,4,4,4,3,4,3,3,1,7,6,4,3,2,2,2,-1,2,-1,6,2,1,6,5,-1,2,-1,5,2,6,4,2,1,3,1,2,2,3,-1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-3,1,-19,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,3,-1,1,-2,1,2,2,1,1,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,2,2,2,1,-1,1,2,3,2,2,4,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,9,6,6,9,7,4,4,4,2,10,5,7,12,3,9,7,7,6,5,6,9,6,10,6,11,9,11,5,2,4,8,3,2,8,6,6,7,6,7,6,8,9,7,4,6,5,3,4,5,10,6,7,7,12,2,5,13,6,10,3,10,5,9,4,8,8,5,5,5,2,7,4,6,4,6,1,5,5,6,9,4,2,3,3,5,7,2,6,6,4,3,4,4,2,3,2,6,6,5,3,2,2,2,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,2,1,3,1,2,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-3,1,-19,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,2,1,1,-2,1,2,2,-1,2,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,2,2,2,1,-1,1,2,2,3,2,4,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,9,6,6,9,7,4,4,4,2,9,5,7,13,3,8,8,7,6,5,6,9,6,10,6,11,9,11,5,2,4,8,3,2,8,6,6,7,5,8,6,8,9,7,4,6,5,3,4,5,9,6,8,7,12,2,5,13,6,9,4,10,4,10,3,9,8,5,5,5,2,7,4,6,4,6,1,5,4,7,9,4,2,3,3,5,7,2,6,5,5,3,4,4,2,3,2,6,6,5,3,2,2,2,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,2,1,3,1,2,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-4,1,-18,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,2,1,1,-2,1,2,2,-1,2,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,1,2,3,1,-1,1,2,1,4,1,5,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,8,7,6,9,7,4,4,4,2,9,5,7,13,3,8,7,8,6,5,6,9,6,10,6,11,9,11,5,2,4,8,3,2,8,6,6,7,5,8,6,7,10,7,4,6,5,2,5,5,9,6,8,7,12,2,5,12,7,9,4,10,4,10,3,9,8,5,5,5,2,7,4,6,4,6,1,5,4,7,9,4,2,3,3,5,7,2,5,6,5,3,4,4,2,3,2,5,7,5,3,2,1,3,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,1,2,3,-1,3,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-4,1,-18,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,2,1,1,-2,1,2,2,-1,2,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,2,2,2,1,-1,1,2,2,3,2,4,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,8,7,6,9,7,4,4,4,2,9,5,7,13,3,8,7,8,6,5,6,9,6,10,6,11,9,11,5,2,4,8,3,2,8,6,6,7,5,8,6,8,9,7,4,6,5,3,4,5,9,6,8,7,12,2,5,12,7,9,4,10,4,10,3,9,8,5,5,5,2,7,4,6,4,6,1,5,4,7,9,4,2,3,3,5,7,2,5,6,5,3,4,4,2,3,2,5,7,5,3,2,2,2,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,2,1,3,1,2,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-4,1,-18,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,2,1,1,-2,1,2,2,-1,2,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,1,2,3,1,-1,1,1,2,4,1,5,4,5,1,1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,6,7,3,3,7,7,5,4,3,8,6,7,9,7,4,4,4,2,9,5,7,12,4,8,7,8,6,5,6,8,7,10,6,10,10,11,5,2,4,7,3,3,8,6,6,7,5,8,6,7,10,7,4,6,5,2,5,5,9,6,8,7,12,2,5,12,7,9,4,10,4,10,3,9,8,5,5,5,2,7,3,7,4,6,1,5,4,7,9,4,2,3,3,5,7,2,5,6,5,3,4,4,2,3,2,5,7,5,3,2,1,3,-1,2,-1,3,5,1,5,6,-1,2,-1,4,3,5,5,1,2,3,-1,3,2,2,1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-4,1,-18,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-1,1,-4,1,-1,2,-4,1,2,-1,3,1,-3,1,2,2,1,1,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,1,4,1,1,1,2,2,2,1,-1,1,2,3,2,4,2,4,5,2,-1,3,6,4,3,1,7,4,2,3,3,2,7,5,1,7,6,3,4,6,7,5,4,4,9,5,7,9,7,3,5,4,2,9,5,8,12,3,8,8,8,4,6,5,11,6,8,6,13,8,10,5,4,4,7,3,2,7,6,7,6,9,6,5,8,9,6,4,6,5,3,4,7,9,5,8,7,12,2,7,10,6,10,4,10,4,10,5,6,8,6,4,5,2,7,4,6,6,4,1,5,6,6,8,4,2,3,3,5,7,3,7,4,4,4,3,4,3,3,1,7,6,4,3,2,2,2,-1,2,-1,6,2,1,6,5,-1,2,-1,5,2,6,4,2,1,3,1,2,2,3,-1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-3,1,-19,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-2,1,-3,1,-1,2,-4,1,2,-1,3,1,-3,1,2,2,1,1,-2,1,1,-1,1,1,-1,3,-1,3,2,1,1,5,-1,4,2,1,1,2,2,2,1,-1,1,2,3,2,3,3,4,5,2,-1,3,6,4,3,1,7,4,2,2,4,2,7,5,1,7,6,3,3,7,7,5,4,3,10,5,7,9,7,3,4,4,3,9,5,8,11,3,9,7,9,4,5,6,9,7,9,6,13,8,10,5,4,3,7,3,3,7,6,6,7,8,6,5,9,9,6,4,6,5,3,4,5,11,5,8,6,13,1,6,12,6,10,3,10,5,10,4,7,8,5,5,5,2,7,4,6,5,5,1,5,5,6,9,4,2,3,3,5,7,2,7,5,4,3,4,4,2,3,2,6,7,4,3,2,2,2,-1,2,-1,5,3,1,6,5,-1,2,-1,5,2,5,5,2,1,3,1,2,2,3,-1,2,1,1,-1,1,-1,2,-6,1,-1,3,-2,1,2,1,-3,1,1,-2,1,-3,1,-19,1,-56
-51,1,-30,1,-5,1,1,-6,1,1,-1,1,-4,1,-1,2,-4,2,1,-1,3,1,-3,1,2,2,1,1,-2,1,1,1,-1,1,-1,3,-1,4,1,1,2,4,2,3,1,1,1,2,2,2,1,-1,1,2,3,2,5,2,4,4,2,2,1,7,3,3,2,7,3,2,3,4,2,7,4,1,7,6,3,6,5,7,4,4,5,8,5,7,10,6,3,5,4,2,10,5,7,13,2,9,7,9,4,5,7,9,8,7,7,13,7,10,4,5,5,5,3,4,5,8,5,8,7,7,4,9,8,6,5,5,5,3,6,6,8,8,7,7,10,3,6,11,7,8,7,7,7,7,5,7,8,6,4,4,3,8,4,5,6,3,2,6,5,5,9,3,3,4,1,7,5,3,7,5,3,5,4,2,3,3,2,7,5,4,3,2,2,2,1,1,2,5,2,-1,7,4,-1,2,1,4,3,5,4,2,2,2,2,1,2,3,1,2,-1,1,-1,1,-1,2,-5,1,-1,1,2,-2,2,1,1,-3,1,1,-2,1,-3,1,-19,1,-56
