3.1415926,0.000#0.430#0.460#0.470#0.450#0.180#0.420#0.480#0.440#0.490#0.580#0.510#0.590#0.600,4.600e+01,-00006917,000006975,1,000000046,000000302,000000000,000000000
-72,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,2,-1,2,1,2,1,2,-1,3,1,-1,1,3,2,2,1,4,1,7,2,4,2,3,3,2,7,8,8,5,2,4,4,6,13,7,5,5,6,9,16,11,7,8,10,9,12,12,8,9,9,14,15,7,15,10,18,11,16,17,12,18,9,8,15,9,10,13,23,15,16,13,12,14,13,7,17,14,15,3,11,13,6,7,10,10,7,6,3,5,11,8,6,6,8,8,3,7,4,4,6,3,3,4,3,4,2,5,3,4,7,3,6,1,3,2,1,3,1,4,1,2,1,1,-1,1,-1,2,-2,1,1,-1,1,1,-3,1,1,-1,1,-1,1,1,1,1,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,2,2,1,-1,2,3,2,1,2,3,6,3,3,3,5,1,3,6,8,8,3,4,5,3,12,7,5,7,6,5,8,17,10,8,7,11,8,13,11,9,6,12,12,17,9,13,13,15,9,18,14,15,16,11,13,10,10,9,16,20,13,18,14,11,15,12,16,8,18,11,9,5,7,12,7,10,7,10,6,3,7,9,11,3,5,9,9,2,3,8,1,9,5,1,2,5,2,4,5,3,6,5,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,1,1,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,1,3,1,-1,2,3,2,1,2,3,4,5,3,3,5,1,3,6,6,10,3,4,5,3,13,6,5,7,6,5,9,16,10,8,7,11,7,14,10,10,7,11,12,17,10,12,13,15,9,18,14,15,16,11,13,10,10,9,17,19,13,18,15,10,15,12,16,8,18,11,9,5,7,12,7,10,7,10,6,3,8,8,11,3,7,7,6,5,3,8,1,9,5,1,2,5,2,4,6,2,7,4,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,1,3,1,-1,2,3,2,1,2,3,4,5,3,3,5,1,3,6,6,10,3,4,5,3,13,6,5,7,6,5,9,16,10,8,7,11,7,14,10,10,7,11,12,17,11,11,13,15,9,18,14,15,16,11,13,10,10,9,18,18,13,18,14,11,16,11,16,8,18,11,9,5,5,14,7,10,8,9,6,3,8,8,10,4,7,7,6,5,3,8,1,9,5,1,2,5,2,4,6,2,7,4,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,1,3,1,-1,2,3,2,1,2,3,5,4,3,3,5,1,3,6,7,9,3,4,5,3,12,7,5,7,6,5,9,16,10,8,7,11,8,13,11,9,7,11,12,17,10,12,13,15,9,18,14,15,16,11,13,10,10,9,17,19,14,17,15,10,14,13,16,8,18,11,9,5,7,12,7,10,7,10,6,3,8,8,11,3,7,7,6,5,3,8,1,9,5,1,2,5,2,4,5,3,6,5,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-72,1,-1,1,-2,1,1,-1,1,-2,1,-2,2,-1,2,1,2,1,2,-1,3,1,-1,1,2,3,3,-1,3,2,6,3,4,2,6,-1,4,5,8,8,5,2,4,4,7,12,6,6,4,7,6,19,12,6,5,13,9,12,11,9,10,8,16,13,6,16,10,18,11,16,13,16,20,7,10,13,8,11,10,26,13,18,14,11,15,12,11,13,15,14,7,7,11,8,9,8,9,8,6,3,5,11,9,5,6,8,8,3,8,3,2,8,4,2,4,3,2,4,7,1,4,7,3,6,1,3,2,1,2,2,3,2,1,2,1,-1,1,-1,1,1,-1,1,1,-2,2,-3,1,-1,1,1,-1,1,1,1,1,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,1,1,2,2,1,-1,2,3,2,1,2,3,6,3,4,2,5,1,3,6,8,8,3,4,5,3,12,7,5,7,6,5,8,17,11,7,7,11,8,13,11,9,6,12,12,17,9,13,13,15,9,18,14,15,17,10,13,10,9,10,16,20,13,18,13,12,15,12,16,8,18,11,9,5,7,12,7,10,7,10,6,3,7,9,11,3,5,9,9,2,3,8,1,9,5,1,2,5,2,4,5,3,6,5,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,1,1,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,1,3,1,-1,2,3,2,1,2,3,4,5,3,3,5,1,3,6,6,10,3,4,5,3,13,6,5,7,6,5,9,16,10,8,7,11,7,14,10,10,8,10,13,16,12,10,13,15,9,18,13,16,16,11,13,10,10,9,20,16,13,18,14,11,16,11,16,8,17,12,9,5,6,13,7,10,8,9,6,3,8,8,10,4,7,7,6,5,3,8,1,9,5,1,2,5,2,4,5,3,7,4,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,2,2,1,-1,2,3,2,1,2,3,6,3,3,3,5,1,3,6,7,9,3,4,5,3,12,7,5,7,6,5,9,16,10,8,7,11,8,13,11,9,7,11,12,17,9,13,13,15,9,18,14,15,16,11,13,10,10,9,18,18,13,18,15,10,14,13,16,8,18,11,9,5,7,12,7,10,8,9,6,3,7,9,11,3,7,7,8,3,3,8,1,9,5,1,2,5,2,4,5,3,6,5,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-73,1,-1,1,-1,1,1,-1,1,-1,1,-3,2,-1,3,-1,2,1,-1,2,1,3,1,-1,2,3,2,1,2,3,4,5,3,3,5,1,3,6,6,10,3,4,5,3,13,6,5,7,6,5,9,16,10,8,7,11,6,15,10,10,7,11,13,16,13,9,13,15,9,18,13,16,17,10,13,10,10,9,20,16,14,17,15,10,17,10,16,8,16,13,9,5,6,13,7,10,8,9,6,3,8,8,10,4,7,7,6,5,3,8,1,9,5,1,2,5,2,4,5,3,7,4,2,7,2,2,1,2,2,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-7,1,-60
-73,1,-1,1,-1,1,-1,1,1,-1,1,-3,2,-1,2,1,3,-2,2,1,3,1,-1,3,2,2,1,1,4,4,5,4,2,3,3,3,6,6,10,4,3,5,3,13,6,5,7,7,4,11,14,8,10,7,11,8,13,9,11,8,10,13,16,12,10,11,17,13,14,10,19,14,13,13,10,11,8,22,14,12,18,16,10,19,8,14,10,15,14,10,4,4,15,7,10,9,8,6,3,8,8,10,4,8,6,6,5,2,9,3,7,4,2,3,4,3,3,4,4,6,5,5,4,2,2,-1,3,2,2,3,2,1,2,1,-2,1,-1,2,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,2,-1,2,-1,1,-6,1,-61
