3.1415926,0.000#0.760#0.770#0.740#0.750#0.700#0.730#0.660#0.680#0.690#0.500,4.200e+01,-00005874,000006978,1,000000042,000000306,000000000,000000000
-39,1,-22,2,4,2,-2,1,-1,1,2,2,1,1,1,2,-1,1,1,-1,3,3,2,2,-1,2,3,3,3,3,3,1,2,3,3,2,4,4,7,2,8,3,9,8,5,4,4,4,8,14,8,8,10,12,13,15,8,11,9,3,10,9,20,7,4,9,8,10,21,9,7,16,12,8,10,10,9,12,7,16,10,18,16,11,13,14,8,9,14,12,7,16,8,12,9,8,8,10,6,10,10,9,9,7,8,10,9,7,8,5,11,9,8,10,5,5,9,7,2,6,4,2,2,-1,2,6,3,2,4,2,4,6,1,2,2,4,1,1,1,2,1,1,2,1,1,-1,1,-4,2,1,-2,2,1,-5,1,1,-4,2,-12,1,-64
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,1,-1,1,-1,1,5,1,3,1,1,2,4,3,3,2,2,2,3,3,2,3,5,4,5,4,7,3,14,2,6,7,2,10,12,11,5,9,12,17,11,8,11,6,7,8,11,8,19,9,4,9,8,14,17,14,9,11,9,9,11,8,12,15,9,17,11,12,14,10,17,11,6,12,15,12,11,10,10,8,9,8,10,5,11,9,10,9,7,10,8,7,9,5,8,7,13,7,10,4,7,5,11,5,3,4,2,1,1,5,2,2,4,2,4,3,7,2,1,3,3,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,1,1,2,1,1,-1,1,-1,1,5,1,3,1,1,2,4,3,3,2,2,2,3,3,2,3,5,4,5,3,8,3,14,2,6,7,2,10,12,11,5,9,12,17,11,8,11,6,7,7,12,8,19,9,4,9,8,14,17,14,9,11,9,9,11,8,12,15,9,17,11,12,14,10,17,11,6,12,15,12,11,10,10,9,8,8,10,5,11,9,10,9,7,10,8,7,9,5,8,7,13,7,10,4,7,5,11,6,2,4,2,1,1,5,2,2,4,2,4,5,5,2,1,3,3,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,1,-1,1,-1,1,5,1,3,1,1,2,4,3,3,1,3,2,3,3,2,4,4,4,5,4,7,3,14,2,6,7,2,10,12,11,5,9,12,16,12,9,10,6,7,8,11,9,18,9,4,9,8,14,17,14,9,10,10,9,11,8,12,15,9,18,10,12,14,11,16,11,6,11,16,12,11,11,9,7,10,8,10,5,11,9,10,9,7,10,8,6,10,6,7,7,13,8,9,4,7,4,12,5,3,4,2,2,-1,5,2,2,4,2,4,3,7,2,1,4,2,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,1,-1,1,-1,1,5,1,3,1,1,2,4,3,3,2,2,2,3,3,2,4,4,4,5,4,7,3,14,2,6,7,2,11,11,11,5,9,12,17,11,8,11,6,7,8,11,9,18,9,4,9,8,14,17,14,9,10,10,9,11,8,12,15,9,18,10,12,14,11,16,11,6,12,15,12,11,10,10,7,10,8,10,5,11,9,10,9,7,10,8,6,10,6,7,7,13,8,9,4,7,5,11,5,3,4,2,1,1,5,2,2,4,2,4,3,7,2,1,3,3,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,-1,1,1,-2,6,1,3,1,1,2,4,3,3,1,3,2,3,3,2,4,4,4,5,6,5,3,14,2,6,7,2,10,12,11,5,9,12,16,12,9,10,6,7,8,11,9,18,10,3,9,8,14,17,13,10,10,10,9,11,8,12,15,9,18,10,11,15,13,14,11,6,11,16,11,12,11,9,7,10,8,10,5,11,9,10,9,7,10,8,6,10,6,7,7,13,8,9,4,7,5,11,5,3,4,2,2,-1,5,2,2,4,2,4,4,6,2,1,4,2,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,1,-1,1,-1,1,5,1,3,1,1,2,4,3,3,1,3,2,3,3,2,4,4,4,5,5,6,3,14,2,6,7,2,10,12,11,5,9,12,16,12,9,10,6,7,8,11,9,18,9,4,9,8,14,17,14,9,10,10,9,11,8,12,14,10,18,10,12,14,12,15,11,6,12,15,12,11,11,9,7,10,8,10,5,11,9,10,9,7,10,8,6,10,6,7,7,13,8,9,4,7,4,12,5,3,4,2,2,-1,5,2,2,4,2,4,3,7,2,1,4,2,-1,2,2,1,2,-2,3,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,-1,1,1,-2,6,1,3,1,1,3,3,3,3,1,3,2,3,3,2,4,4,4,5,8,3,3,14,2,7,6,2,10,12,11,5,8,13,16,12,9,10,6,7,8,11,10,17,11,2,10,7,15,16,13,10,10,10,9,11,7,13,14,10,18,10,11,16,12,14,12,5,11,16,10,13,11,9,7,10,7,11,5,11,7,12,8,8,9,9,7,9,7,6,7,13,9,8,4,7,6,10,5,3,4,2,2,-1,5,3,1,4,2,4,4,6,2,1,4,2,-1,2,2,1,2,-1,1,2,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,-1,1,1,-2,6,1,3,1,1,2,4,3,3,1,3,2,3,3,2,4,4,4,5,6,5,3,14,2,6,7,2,10,12,11,5,8,13,16,12,9,10,6,7,8,11,9,18,11,2,9,8,14,17,14,9,10,10,9,11,8,12,14,10,18,10,11,15,13,14,11,6,11,16,11,12,11,9,7,10,7,11,5,11,9,10,9,7,9,9,6,10,7,6,7,13,8,9,4,7,6,10,5,3,4,2,2,-1,5,2,2,4,2,4,4,6,2,1,4,2,-1,2,2,1,2,-1,1,2,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,1,-2,1,2,2,2,-1,2,1,-1,1,1,-2,6,1,3,1,1,2,4,3,3,1,3,2,3,3,2,4,4,4,5,6,5,3,14,2,6,7,2,10,12,11,5,9,12,16,12,9,10,6,7,8,11,9,18,10,3,9,8,14,17,14,9,10,10,9,11,8,12,14,10,18,10,11,15,13,14,11,6,11,16,11,12,11,9,7,10,7,11,5,11,9,10,9,7,10,8,6,10,6,7,7,13,8,9,4,7,6,10,5,3,4,2,2,-1,5,2,2,4,2,4,4,6,2,1,4,2,-1,2,2,1,2,-1,1,2,-1,1,-1,1,-2,1,1,-1,1,1,1,-1,1,-4,1,1,-5,2,-10,1,-65
-38,1,-23,5,1,-1,2,-1,1,-1,1,3,1,2,-1,2,1,-1,1,1,-2,6,1,3,-1,2,4,2,4,2,1,3,2,3,3,2,4,4,3,6,8,3,2,15,4,5,4,4,8,14,11,5,9,12,16,13,7,11,5,8,9,10,13,14,9,4,8,9,17,14,12,11,10,10,11,9,8,12,10,14,16,12,10,17,11,16,9,7,13,14,11,12,11,9,6,11,6,12,6,10,7,12,9,7,12,6,7,9,9,4,9,11,10,8,5,5,7,9,4,4,3,3,2,-1,6,2,2,3,4,2,4,6,1,2,3,3,1,1,2,1,2,-1,2,1,-1,1,-1,1,-2,1,1,1,-2,2,-1,1,-4,1,1,-5,2,-10,1,-65
