3.1415926,0.000#0.050#0.030#0.040#0.160#0.170#0.130#0.020#0.180#0.080,4.400e+01,-00006529,000006759,1,000000044,000000302,000000000,000000000
-63,1,-6,1,-1,1,-2,2,-3,1,2,2,1,3,1,-1,1,1,-2,3,-1,3,2,2,-1,4,3,3,3,2,3,5,3,2,4,3,4,6,5,10,7,5,6,7,5,7,2,8,7,4,7,12,13,9,6,9,10,8,19,10,15,8,17,6,16,14,15,11,14,14,12,9,13,14,6,13,15,5,10,12,18,10,13,9,15,14,7,4,11,8,14,11,11,11,8,15,10,11,11,13,9,6,9,8,14,9,5,9,8,5,6,6,7,4,2,4,5,4,2,5,4,2,3,5,5,5,2,4,3,4,1,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,1,1,-3,1,2,2,1,3,1,-1,1,1,-2,2,1,3,2,2,-1,4,3,3,3,2,3,5,3,4,2,3,4,6,5,9,8,4,7,6,6,7,2,8,7,4,7,13,12,9,6,7,12,9,18,9,16,9,16,7,15,13,16,11,14,13,13,9,13,14,6,15,13,4,11,12,18,11,12,9,15,13,8,4,11,5,17,11,11,12,7,15,10,12,10,13,9,6,9,5,17,9,5,8,9,6,5,5,8,3,3,3,6,4,2,6,3,1,4,5,5,5,2,3,4,4,1,1,2,-1,2,2,2,-1,2,4,2,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,1,1,-3,1,2,2,1,3,1,-1,1,1,-2,3,-1,3,2,2,-1,4,3,3,3,2,3,5,3,3,3,3,4,6,5,9,8,5,6,7,5,7,2,7,8,4,7,12,13,9,6,8,11,8,19,9,16,8,17,6,16,13,16,11,14,13,13,9,13,15,5,15,13,4,11,12,18,11,12,9,15,14,7,4,11,7,15,11,11,11,8,15,10,12,10,13,9,6,9,6,16,9,5,8,9,5,6,6,7,3,3,4,5,4,2,5,4,2,3,5,5,5,2,3,4,4,1,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,1,1,-3,1,2,2,1,3,1,-1,1,1,-2,2,1,3,2,2,-1,4,3,3,3,2,3,5,3,3,3,3,4,6,5,9,8,5,6,6,6,7,2,8,7,4,7,13,12,9,6,7,12,8,19,9,16,8,17,7,15,14,15,11,14,13,13,9,13,15,5,15,13,4,11,12,18,11,12,9,15,14,7,4,11,6,16,11,11,12,7,15,10,12,10,13,9,6,9,5,17,9,5,8,9,6,5,5,8,3,3,4,5,4,2,5,4,2,3,5,5,5,2,3,4,4,1,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,2,-4,1,2,2,1,3,1,-1,1,1,-2,2,1,4,1,2,-1,4,3,3,3,2,3,4,4,5,1,3,4,4,7,9,8,4,7,4,8,6,3,7,8,4,7,13,12,6,9,6,13,13,14,9,16,10,15,10,12,15,14,12,13,13,13,9,13,14,6,17,11,7,8,12,18,11,12,8,16,15,6,6,9,8,14,11,11,10,9,13,12,14,8,12,10,6,9,6,16,6,8,8,9,5,6,5,8,4,2,4,5,3,3,4,5,1,4,5,5,3,4,3,4,3,2,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,-1,2,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,2,-4,1,2,2,1,3,1,-1,1,1,-2,2,1,4,1,2,-1,4,3,3,3,2,3,4,4,5,1,3,4,4,7,8,9,4,7,4,8,6,3,7,8,4,7,13,12,6,9,6,13,13,14,9,16,10,15,10,12,15,14,12,13,13,13,9,13,15,5,17,11,7,8,12,18,11,12,8,16,15,6,6,9,8,14,11,11,10,9,13,12,14,8,12,10,6,9,7,15,6,8,8,9,5,6,4,9,4,2,4,5,3,3,4,5,1,4,5,5,3,4,3,4,3,2,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,-1,2,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,2,-4,1,2,2,1,3,1,-1,1,1,-2,2,1,4,1,2,-1,4,3,3,3,2,3,4,4,4,2,3,4,5,6,9,8,4,7,4,8,6,3,7,8,4,7,14,11,6,9,6,13,12,15,9,16,10,15,10,12,15,14,12,13,13,13,9,13,15,5,16,12,6,9,12,18,11,12,8,16,13,8,5,10,8,14,11,11,11,8,13,12,13,9,14,8,6,9,4,18,6,8,8,9,6,5,6,7,4,2,4,5,4,2,5,4,1,4,5,5,3,4,3,4,3,2,2,1,-1,2,2,2,-1,2,3,3,-2,2,1,-1,2,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-2,2,-3,1,2,2,1,3,1,-1,1,1,-2,3,-1,3,2,2,-1,4,3,3,3,2,3,5,3,3,3,3,4,6,5,10,7,5,6,7,5,7,2,8,7,4,7,12,13,9,6,8,11,8,19,9,16,8,17,6,16,13,16,11,14,13,13,9,13,15,5,15,13,4,11,12,18,10,13,9,15,14,7,4,11,7,15,11,11,11,8,15,10,12,10,13,9,6,9,7,15,9,5,8,9,5,6,6,7,3,3,4,5,4,2,5,4,2,3,5,5,5,2,4,3,4,1,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,2,-4,1,2,2,1,3,1,-1,1,1,-2,2,1,4,1,2,-1,4,3,3,3,2,3,4,4,5,1,4,3,4,7,8,9,4,7,4,8,6,3,7,8,3,8,13,12,6,9,6,13,13,14,9,16,10,15,11,11,14,15,12,13,14,12,9,13,15,5,17,11,7,8,12,18,10,13,8,16,16,5,6,9,8,14,11,11,10,9,13,12,15,7,12,10,6,9,6,16,6,8,9,8,5,6,4,9,4,2,4,5,3,3,4,5,1,4,5,5,3,4,3,4,3,2,1,2,-1,2,2,2,-1,2,3,3,-2,2,1,-1,2,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
-63,1,-6,1,-1,1,-1,1,1,-3,1,2,2,1,3,1,-1,1,1,-2,2,1,4,1,2,-1,4,3,3,3,2,3,5,3,4,2,3,4,5,6,9,8,4,7,5,7,7,2,7,8,4,7,13,12,8,7,7,12,11,16,9,16,9,16,9,13,14,15,12,13,13,13,11,11,14,6,16,12,4,11,14,16,11,12,8,16,13,8,5,10,5,17,10,12,11,8,15,10,12,10,13,9,7,8,5,17,7,7,8,9,6,5,6,7,3,3,4,5,4,2,6,3,1,4,5,5,4,3,3,4,3,2,2,1,-1,2,2,2,-1,2,3,3,-2,2,1,1,1,1,-4,1,2,-1,1,-3,2,1,-3,1,-2,1,-63
