0.0000000,0.000#0.360#0.370#0.210#0.220,1.667e-01,-00000024,000000028,0,000000001,000000312,000000000,000000000
-36,1,-11,1,-3,1,-10,1,2,-1,1,2,2,-1,2,-1,4,1,1,2,-1,2,4,1,3,5,1,2,2,-2,4,4,1,3,3,4,5,-1,2,1,7,7,3,8,9,3,5,4,10,5,10,2,7,6,5,10,8,9,10,10,10,12,5,10,8,6,12,12,10,7,8,8,12,9,14,11,7,15,6,15,12,8,15,7,13,12,12,13,14,14,4,13,11,15,11,16,11,8,13,7,11,8,8,5,11,12,12,6,11,11,11,3,6,10,8,9,11,11,5,6,8,6,4,5,8,6,6,4,10,3,1,4,4,7,2,3,5,4,2,2,4,1,2,4,2,3,4,1,3,1,1,1,2,3,2,4,-1,3,2,1,-1,1,-6,2,-3,1,2,-1,1,1,-1,2,-2,1,-3,1,-4,1,-24,1,-39
-38,1,-11,1,-3,1,-10,1,2,-1,1,2,2,-1,1,1,4,1,1,2,-1,1,5,1,2,6,1,2,1,1,-1,3,5,1,3,2,5,5,-1,2,1,6,7,4,7,9,2,7,2,11,6,9,2,8,5,6,10,8,8,9,12,10,9,8,9,7,8,9,13,9,9,8,7,10,12,13,10,10,12,9,12,14,7,14,7,15,10,14,12,16,12,5,11,12,15,12,13,13,9,11,10,11,8,5,8,10,11,12,8,10,11,9,3,8,11,8,7,9,15,5,5,9,5,5,4,9,5,6,5,10,2,2,3,5,7,2,2,6,2,4,1,5,1,2,4,2,3,4,1,3,1,-1,2,1,4,1,4,1,3,2,1,-1,1,-6,2,-3,1,2,-1,1,-1,1,2,-2,1,-3,1,-5,1,-23,1,-37
-38,1,-11,1,-4,1,-9,1,2,-2,2,3,-1,1,1,4,1,-1,3,-1,1,4,2,2,5,2,2,1,1,-1,3,5,1,3,2,5,5,-1,2,1,6,7,3,8,8,3,5,4,11,6,8,2,9,5,5,11,8,4,12,13,8,11,8,8,8,8,8,14,9,9,7,7,10,12,14,10,10,11,8,12,16,6,15,7,15,10,14,12,14,14,5,8,15,15,12,12,13,10,10,10,11,8,6,8,10,10,11,10,9,12,9,3,8,11,7,8,8,16,5,4,10,4,6,2,10,5,7,4,9,4,2,3,5,6,3,2,6,2,4,1,4,2,2,4,2,3,4,1,2,2,-1,2,1,3,1,5,1,3,2,1,-1,1,-6,2,-3,1,1,1,1,-1,1,2,-2,1,-3,1,-5,1,-24,1,-36
-37,1,-12,1,-3,1,-9,1,2,-2,2,2,1,1,1,3,2,-1,3,-1,1,4,2,2,5,2,2,1,1,-1,3,5,1,3,2,3,7,-1,2,1,5,8,3,8,8,3,5,4,11,6,8,2,9,4,6,10,9,4,9,16,7,12,8,8,8,7,9,14,9,9,7,7,10,12,13,11,10,11,8,11,16,6,15,8,14,10,15,12,13,14,6,8,15,15,12,12,12,11,8,12,11,7,7,7,10,11,11,10,8,13,9,3,8,11,7,7,9,16,5,4,10,4,6,2,10,5,7,3,8,6,2,3,4,5,5,2,6,2,4,1,4,2,2,3,3,3,4,1,1,3,-1,2,1,3,1,5,1,3,2,1,-1,1,-6,2,-3,1,1,1,1,-1,1,2,-2,1,-3,1,-5,1,-24,1,-37
-37,1,-12,1,-3,1,-9,1,2,-2,2,2,1,1,1,2,3,-1,3,-1,1,3,2,2,6,2,2,1,1,-1,3,4,2,2,3,3,7,-1,2,1,4,9,3,8,6,5,5,3,10,7,8,3,9,3,7,9,10,3,8,17,8,10,8,9,8,8,8,15,9,9,6,8,10,12,11,13,10,9,10,10,17,6,15,7,13,12,15,12,13,13,7,6,15,17,12,12,12,10,9,11,11,6,9,7,10,10,11,9,8,14,10,3,8,9,7,9,9,16,4,3,12,3,7,2,9,5,8,3,7,7,2,3,4,5,5,2,5,3,4,1,4,2,2,3,3,3,3,2,1,3,-1,2,1,3,1,5,1,3,1,2,-1,1,-6,2,-4,2,1,1,-1,1,2,-2,1,-3,1,-5,1,-24,1,-37
