0.0000000,0.000#0.370,1.667e-01,-00000024,000000027,0,000000001,000000306,000000000,000000000
-31,1,-15,1,1,1,1,1,-3,2,-1,1,-2,1,1,-2,1,-1,1,4,2,-1,1,-1,2,5,1,1,1,3,5,3,5,3,5,4,4,7,7,7,7,7,4,5,3,6,7,7,7,6,5,11,14,7,10,7,12,10,7,7,11,6,15,7,13,11,9,20,9,15,14,16,18,13,20,11,24,17,15,18,19,22,16,19,19,22,17,18,13,15,14,20,14,16,26,14,17,16,12,17,17,21,17,18,17,13,22,22,27,24,20,10,15,10,14,11,8,17,17,12,13,19,19,14,12,11,14,8,12,10,10,9,11,9,10,9,12,2,13,10,9,6,7,11,5,8,7,3,4,2,6,3,3,4,5,3,3,2,3,2,1,3,4,2,-1,3,2,-2,3,4,2,1,-1,2,-1,2,2,-1,1,-3,2,-3,1,1,-2,1,-7,1,-58
-34,1,-15,2,1,1,-1,1,-2,2,-2,1,-1,1,-1,1,-1,1,-1,1,2,3,1,-1,1,2,4,2,1,-1,4,5,2,4,3,5,5,3,7,8,6,7,8,5,5,3,4,8,6,8,6,6,6,17,5,11,9,11,11,7,7,9,9,11,9,11,12,11,20,8,14,15,15,16,16,21,10,21,19,13,18,23,14,20,20,17,25,16,21,12,13,15,21,16,12,27,12,19,15,12,17,19,17,19,20,16,13,19,25,20,28,21,14,13,9,13,12,10,15,17,13,14,19,16,16,13,9,15,11,10,9,12,9,7,12,10,9,11,4,9,13,8,7,7,11,4,11,6,4,3,3,4,5,2,4,6,2,2,4,2,3,1,1,5,3,-1,2,2,1,-1,3,2,4,1,-1,1,1,2,1,1,1,-3,2,-4,2,-2,1,-8,1,-55
