0.0000000,0.000#0.910,2.000e-01,-00000033,000000039,0,000000001,000000360,000000000,000000000
-56,1,-4,1,-1,2,-11,2,-1,1,1,2,2,-2,2,-1,2,1,2,1,4,2,1,11,3,6,2,6,4,5,9,4,5,9,11,6,8,14,19,13,18,14,21,20,15,18,16,17,31,25,21,35,23,41,35,35,44,43,38,43,48,60,42,57,48,61,73,62,58,52,72,71,98,72,88,80,92,80,82,87,90,93,83,102,100,106,110,91,121,96,92,96,110,118,131,100,101,107,102,122,104,97,112,96,115,118,78,103,100,89,94,104,109,90,98,83,85,76,71,70,68,78,60,74,67,59,59,57,70,54,46,49,29,36,32,41,31,40,31,30,31,21,36,20,28,19,17,18,17,16,20,10,13,18,8,8,6,14,5,12,9,7,6,6,8,4,5,7,5,2,4,1,2,4,3,1,-2,3,-3,1,-9,1,-3,1,1,-1,1,-8,1,-82
-60,1,-4,1,-1,1,1,-10,2,-1,1,-1,2,1,2,-1,1,1,1,2,1,1,2,4,2,6,8,1,7,3,6,3,7,6,5,9,10,7,7,13,13,14,19,14,17,22,20,13,19,15,24,30,18,30,32,30,38,33,45,40,39,41,40,56,53,54,52,47,69,73,68,46,61,70,76,86,92,76,84,89,83,93,77,103,74,101,100,103,107,96,110,106,99,87,103,100,133,116,103,107,110,113,109,99,104,105,111,113,95,89,104,100,85,96,118,96,91,96,78,87,66,76,68,75,61,66,72,68,58,60,61,62,56,43,33,42,31,39,34,29,45,28,30,26,28,31,21,23,19,17,19,15,21,12,11,17,13,8,6,10,11,10,10,7,7,7,6,6,5,3,8,3,3,4,1,2,3,4,-2,2,1,-2,1,-10,1,-2,1,-1,1,-1,1,-8,1,-77
