0.0000000,0.000#0.970,1.667e-01,-00000028,000000028,0,000000001,000000336,000000000,000000000
-55,1,-7,1,-9,1,-1,2,-2,2,2,-1,1,4,1,2,-2,1,-1,1,5,1,2,-1,1,1,1,3,-1,1,4,8,3,3,5,3,4,3,6,4,5,8,2,8,9,11,5,4,6,7,5,13,10,16,12,11,10,6,11,12,11,10,7,12,9,17,22,8,13,13,15,14,20,17,20,15,18,11,13,16,24,19,21,19,18,16,22,23,23,17,19,20,17,20,21,33,18,21,23,18,23,27,21,18,22,21,21,26,26,25,15,20,26,21,22,24,20,14,18,18,22,18,18,18,17,13,19,18,15,25,19,10,13,7,15,15,16,12,10,15,15,7,6,6,12,6,8,6,6,11,9,6,2,10,4,3,2,3,2,6,7,6,4,3,3,4,2,1,1,3,-1,3,2,2,2,3,2,2,2,1,1,-1,2,-1,2,3,1,-1,1,2,1,-9,1,-11,1,-53
-61,1,-7,1,-9,1,-1,2,-2,2,2,-1,1,4,1,2,-2,1,-1,2,5,-1,2,-1,1,2,-1,3,1,-1,5,7,3,5,3,4,3,4,5,5,6,6,3,9,9,10,5,5,6,6,5,13,13,14,10,15,10,3,12,11,11,9,9,11,10,20,19,9,10,14,15,18,18,16,23,12,17,15,10,21,19,20,21,21,15,19,23,21,21,19,18,22,20,15,23,29,18,23,23,19,28,21,19,22,19,21,23,29,25,23,13,19,26,26,19,24,21,12,19,18,21,19,18,19,14,15,18,19,19,21,21,7,12,7,17,14,18,9,10,17,14,5,8,7,11,8,7,5,5,12,7,7,2,9,4,3,2,3,5,3,7,6,4,3,5,3,1,1,3,1,1,2,2,2,2,5,-1,2,2,1,1,1,1,-1,2,3,1,-1,1,3,-10,1,-10,1,-48
