0.0000000,0.000#0.390,3.000e+00,-00000515,000000547,1,000000003,000000354,000000000,000000000
-72,1,-8,1,1,-1,1,-2,1,2,2,2,-1,4,2,2,4,1,3,2,4,6,5,6,2,6,7,3,9,6,12,4,4,10,7,8,11,12,12,26,14,15,16,11,18,19,16,8,15,11,21,17,19,11,18,8,11,18,11,11,15,14,15,18,13,9,15,13,14,13,20,10,10,7,12,19,7,14,14,10,17,6,10,9,14,16,9,6,9,14,11,9,4,13,7,15,9,12,18,9,8,12,11,14,15,9,13,10,11,14,7,10,13,16,11,7,20,14,13,13,13,19,14,13,19,17,20,16,15,23,20,14,14,23,7,11,17,20,9,16,6,8,10,7,13,13,14,8,6,8,7,14,7,4,8,14,9,6,3,2,6,6,4,1,3,2,4,4,1,3,1,1,2,3,-1,2,1,-1,2,1,1,-1,1,-2,1,-11,1,-77
-73,1,-8,2,-1,1,-1,1,-1,2,2,2,-1,2,3,4,3,1,2,3,4,5,5,6,3,4,6,5,9,5,12,3,6,10,7,8,10,10,16,20,20,18,12,13,13,21,16,8,15,19,13,24,13,9,16,16,5,15,14,13,14,17,12,21,10,10,13,16,11,14,18,14,9,8,12,14,12,17,8,15,11,10,8,9,13,12,15,4,9,14,12,10,5,11,8,9,15,13,15,11,7,9,15,15,11,14,11,10,10,12,10,12,9,16,13,14,14,10,13,13,15,18,16,12,20,18,17,16,18,21,18,17,15,13,15,12,18,15,11,16,8,11,6,10,8,16,14,8,7,5,9,13,7,8,5,15,7,6,4,3,6,2,6,5,1,3,3,1,4,1,3,-1,3,2,1,1,2,1,1,-1,2,-1,1,-2,1,-12,1,-76
