0.0000000,0.000#0.300,3.000e+00,-00000497,000000523,1,000000003,000000340,000000000,000000000
-82,1,-2,2,-3,2,1,1,2,-1,2,1,-1,1,1,-1,4,1,4,1,3,3,3,3,4,7,6,7,9,7,8,13,11,6,6,13,14,11,14,7,8,12,10,17,16,11,13,18,15,17,13,17,16,18,16,17,19,16,13,19,26,25,12,20,18,15,9,19,18,26,20,20,23,18,17,19,28,19,19,18,23,24,12,26,18,24,17,21,13,26,20,22,18,18,18,24,24,11,26,20,19,20,26,19,18,21,24,26,18,19,16,18,13,21,15,14,17,14,15,17,13,12,9,15,12,20,11,7,6,10,10,7,8,9,5,2,4,4,11,12,4,2,1,5,2,3,5,5,3,3,1,2,1,-3,3,2,-1,1,-3,1,-1,1,-4,2,-4,3,-6,1,-73
-82,1,-1,2,-4,1,2,1,2,-2,2,1,-1,2,-1,4,1,2,3,5,1,2,3,4,8,7,6,8,8,9,11,12,6,8,11,10,12,18,5,11,9,11,16,11,15,13,19,16,13,17,16,16,18,11,23,15,18,13,19,28,21,19,17,17,15,15,10,21,25,17,19,26,20,19,17,25,21,17,20,24,24,13,24,13,28,15,24,16,24,18,24,13,24,20,21,24,10,22,24,20,19,23,23,20,19,24,20,25,17,17,17,17,17,14,17,13,18,10,20,10,17,9,13,19,14,10,7,9,8,9,8,8,9,4,4,2,5,12,10,4,4,2,4,2,3,5,5,3,3,1,1,2,-3,2,3,-1,1,-3,1,-1,1,-4,1,1,-3,3,-7,1,-72
