0.0000000,0.000#0.640,2.000e-01,-00000033,000000034,0,000000001,000000335,000000000,000000000
-67,2,-6,1,1,2,1,-1,1,-1,1,1,2,1,3,2,-2,1,-1,2,8,3,2,1,3,3,2,5,4,5,6,2,6,10,4,6,9,11,9,8,14,17,19,12,12,16,20,11,14,17,18,30,23,21,37,25,34,36,21,33,38,41,34,28,44,42,50,47,36,54,58,47,65,60,47,64,62,65,81,63,66,79,60,75,69,74,69,95,69,66,80,70,72,63,77,76,68,56,70,69,79,60,69,64,59,79,57,64,79,59,62,65,62,53,60,54,54,53,58,35,65,33,41,41,40,36,38,35,34,37,32,34,29,24,25,26,24,20,13,20,15,19,11,14,16,11,11,7,4,10,9,6,7,5,11,3,6,3,6,4,3,7,3,4,2,-1,2,4,2,1,-1,1,2,2,3,-1,1,3,1,-12,1,-71
-71,2,-6,2,2,1,-1,1,-2,2,2,1,2,3,-3,1,1,5,6,2,1,2,4,3,2,6,5,7,1,5,11,2,8,10,8,11,7,12,15,21,14,11,16,22,11,14,13,19,30,23,22,34,22,35,39,25,28,38,38,39,26,41,44,49,50,38,45,61,47,58,62,55,54,67,65,77,69,61,81,62,67,73,71,72,91,79,64,68,74,80,59,80,69,67,65,64,76,71,68,68,61,49,83,64,67,75,61,61,70,62,52,53,58,56,59,46,42,58,37,46,38,40,41,38,33,37,33,36,26,37,22,22,32,21,19,18,18,14,20,12,14,14,11,13,7,6,7,12,2,11,4,9,6,6,3,5,5,2,7,4,3,2,1,1,4,3,1,-2,3,-1,5,-1,1,3,1,-13,1,-67
