0.0000000,0.000#0.300,3.000e+00,-00000498,000000504,1,000000003,000000334,000000000,000000000
-77,1,-1,1,-3,1,1,-4,1,-6,1,-1,2,1,-3,1,1,-1,2,2,2,2,1,3,6,2,3,3,5,2,5,8,12,7,8,12,9,7,10,17,20,22,21,19,28,36,34,37,37,43,35,43,28,37,45,54,59,60,64,50,75,70,61,69,66,71,72,77,89,82,87,108,104,102,101,105,115,108,93,128,112,106,101,109,98,107,103,82,98,83,67,92,76,82,70,76,55,60,79,53,53,61,46,48,40,50,38,41,27,38,27,20,18,17,13,19,15,12,12,10,8,12,7,10,5,5,8,3,4,7,2,5,2,4,3,1,1,1,2,1,2,3,-1,1,-3,2,-1,1,-1,1,-1,2,-8,1,-83
-77,1,-1,1,-3,1,1,-4,1,-6,1,-1,1,2,-3,1,1,-1,2,2,3,1,-1,4,4,4,4,2,3,3,8,5,11,7,13,8,9,7,15,10,18,25,22,18,28,36,31,38,42,39,38,38,31,35,45,56,54,63,56,55,74,73,60,67,67,73,80,65,95,74,100,95,102,106,102,102,128,95,111,109,122,101,105,108,99,95,112,83,89,91,71,83,79,82,67,78,64,56,66,69,57,51,49,47,39,53,41,37,26,36,28,24,10,26,16,17,12,15,13,8,11,10,9,7,8,2,9,3,4,6,4,4,2,4,3,1,2,-1,1,2,1,3,1,1,-3,2,1,-2,1,-1,2,-8,1,-83
