0.0000000,0.000#0.400,2.000e-01,-00000030,000000037,0,000000001,000000335,000000000,000000000
-62,1,-3,1,2,-1,2,1,1,1,-1,1,3,3,2,3,3,2,4,3,3,7,1,5,5,8,12,5,6,5,14,5,5,10,13,10,8,16,13,14,21,21,14,22,21,18,31,18,23,23,31,33,34,30,39,44,48,37,43,49,54,52,53,44,52,64,54,64,52,70,65,59,64,68,70,62,77,86,62,68,49,56,59,76,83,63,78,78,82,74,83,69,83,65,62,66,85,74,79,56,74,75,62,58,59,54,57,63,56,50,53,46,46,55,48,40,42,37,37,39,38,35,23,29,21,33,32,24,27,17,22,28,26,18,12,14,13,12,14,6,15,11,10,11,3,7,6,9,7,5,5,8,3,5,10,5,6,5,2,1,6,2,1,-1,1,1,3,-2,2,-2,1,-1,1,1,-3,1,1,-2,1,-1,1,-2,1,1,-82
-64,1,-3,1,2,-1,2,1,1,1,-1,1,3,3,2,3,3,2,4,3,3,7,1,5,5,8,12,5,6,5,14,5,5,10,13,10,8,16,13,14,21,21,14,22,21,18,31,18,23,23,31,33,34,30,39,44,48,37,43,49,54,52,53,44,52,64,54,64,52,70,65,59,64,68,70,62,77,86,62,68,49,56,59,76,83,63,78,78,82,74,83,69,83,65,62,66,85,74,79,56,74,75,62,58,59,54,57,63,56,50,53,46,46,55,48,40,42,37,37,39,38,35,23,29,21,33,32,24,27,17,22,28,26,18,12,14,13,12,14,6,15,11,10,11,3,7,6,9,7,5,5,8,3,5,10,5,6,5,2,1,6,2,1,-1,1,1,3,-2,2,-2,1,-1,1,1,-3,1,1,-2,1,-1,1,-2,1,1,-80
