0.0000000,0.000#0.790,1.667e-01,-00000029,000000029,0,000000001,000000348,000000000,000000000
-76,1,1,-1,1,-3,1,1,2,-2,2,-1,4,-3,3,2,1,2,3,6,1,-1,5,4,3,6,3,2,3,6,2,8,2,4,6,9,10,7,12,5,12,7,5,18,11,8,9,10,16,10,21,13,11,19,23,18,20,16,23,23,26,21,15,27,20,23,32,28,34,29,22,33,34,39,26,28,24,32,31,35,36,46,35,31,30,36,56,49,28,32,37,43,36,35,37,51,32,32,39,38,48,31,37,44,45,36,42,38,32,32,27,27,36,28,26,23,26,25,30,36,25,29,26,14,29,24,28,26,23,23,14,29,21,16,21,20,21,13,11,24,13,18,15,16,12,13,8,10,9,11,10,5,7,7,9,8,4,7,8,6,5,8,6,3,1,7,4,2,5,2,3,1,4,4,1,1,2,2,1,-3,1,2,2,-3,1,1,-2,1,-5,1,-1,1,-9,1,-57
-80,1,1,-2,1,-3,2,-1,2,-1,2,-1,2,2,-3,3,2,3,-1,3,6,1,1,4,4,4,5,4,1,4,5,4,6,4,2,8,9,10,6,12,8,9,7,7,16,12,10,8,11,12,13,23,10,15,19,21,19,19,17,23,23,24,21,16,28,23,29,26,34,25,35,17,36,40,33,20,28,29,30,33,41,36,45,33,27,36,37,57,43,29,29,42,35,36,41,45,38,36,35,40,35,46,32,39,42,44,38,40,38,31,30,29,27,34,35,21,26,26,24,29,36,27,28,23,18,28,24,24,28,24,18,16,30,18,16,26,17,19,11,16,22,15,17,12,16,15,9,10,9,9,13,7,5,7,8,11,6,5,7,6,5,7,7,5,3,3,6,3,3,4,2,3,3,3,3,1,1,3,2,-4,1,2,2,-2,1,-1,1,-2,1,-5,1,-1,1,-9,1,-52
