0.0000000,0.000#0.020,2.000e-01,-00000031,000000034,0,000000001,000000325,000000000,000000000
-53,1,-2,1,1,-7,1,-4,1,-1,1,-1,1,-2,1,3,2,1,1,3,3,2,3,3,2,3,5,3,7,6,4,7,10,6,9,9,7,9,10,14,9,12,21,10,12,19,18,19,17,19,18,19,16,21,22,26,21,25,46,37,30,42,49,36,45,32,47,52,42,43,52,58,53,50,65,55,56,65,50,61,60,78,51,60,59,77,57,59,50,68,72,84,60,63,81,55,56,68,76,65,77,72,57,61,61,66,59,63,64,58,49,51,51,46,41,53,48,49,34,50,35,38,41,39,32,31,26,32,34,25,18,30,23,20,24,30,21,14,17,22,21,15,15,12,11,8,8,4,10,9,8,10,4,7,3,1,1,2,8,4,2,3,4,-1,3,2,-1,1,1,1,1,1,-1,3,-1,2,-1,1,1,-2,1,-80
-53,1,-2,1,1,-7,1,-4,1,-1,1,-1,1,-2,1,2,3,1,1,3,3,2,3,3,2,1,7,2,7,6,5,7,10,5,8,11,7,6,11,15,8,14,20,11,12,18,17,20,16,19,17,20,17,19,21,27,22,25,43,40,26,45,46,34,49,32,44,55,41,44,51,57,55,52,60,57,54,68,50,60,59,74,54,62,60,69,60,58,54,67,74,83,63,58,83,57,53,69,74,64,77,77,59,57,60,67,60,63,61,55,53,48,55,48,41,47,54,50,30,52,36,38,40,40,31,34,25,33,33,24,21,28,23,20,25,29,24,14,14,24,20,16,14,14,10,8,8,5,9,9,8,10,5,5,4,2,1,2,7,5,2,3,3,1,3,2,-1,1,1,1,1,1,-1,3,-1,1,1,1,1,-2,1,-80
