0.0000000,0.000#0.300,2.000e-01,-00000034,000000034,0,000000001,000000340,000000000,000000000
-49,1,-23,1,3,2,-2,2,2,1,1,1,3,3,1,-1,1,1,-1,2,4,5,-1,4,1,5,5,10,3,7,8,10,8,12,9,11,15,19,15,14,18,28,28,21,22,32,27,38,25,33,44,40,34,47,48,46,54,52,62,66,63,79,68,91,74,75,85,90,84,82,94,109,95,115,124,127,127,120,156,142,138,138,143,136,151,174,158,162,150,178,166,161,200,167,185,171,175,185,180,180,197,183,167,166,157,173,161,174,171,155,159,161,149,174,164,159,143,139,160,121,113,127,124,129,114,104,110,103,103,96,84,86,96,89,89,65,57,59,60,68,65,66,47,46,61,40,31,27,38,44,30,29,28,32,28,24,23,24,17,16,21,9,10,10,8,7,15,6,10,6,6,7,4,6,5,6,2,4,3,3,4,2,5,-2,2,3,-1,2,-1,2,3,1,1,2,1,-73
-51,1,-22,1,1,2,2,-1,1,1,2,2,1,-1,4,3,-1,1,1,-1,2,1,6,2,2,3,3,4,6,7,6,10,7,10,9,12,7,13,21,14,14,12,25,35,20,19,31,29,30,34,34,31,46,36,41,47,50,39,60,60,54,77,74,54,100,69,80,77,90,93,74,93,95,103,102,121,128,133,126,131,148,147,141,125,150,137,168,164,160,164,154,177,156,187,174,183,179,168,179,182,181,191,183,182,177,144,167,185,158,174,157,154,157,161,172,170,161,134,143,162,143,102,123,127,136,114,104,107,112,90,108,92,102,73,96,90,73,66,54,61,59,78,62,57,45,56,41,39,32,38,33,33,37,30,32,22,29,22,24,21,17,15,17,12,7,12,3,15,11,4,11,4,6,7,4,6,7,3,4,2,4,3,4,1,4,-2,4,1,1,1,1,4,-1,2,1,1,1,-71
