0.0000000,0.000#0.030,3.000e+00,-00000442,000000524,1,000000003,000000322,000000000,000000000
-61,1,-4,1,-1,1,-2,1,-3,2,-5,2,1,1,3,6,3,4,3,7,7,5,3,7,7,7,8,7,9,5,10,9,13,14,16,9,14,12,28,30,24,24,22,28,23,26,40,31,31,34,34,32,40,34,46,41,43,35,40,29,43,51,47,41,38,41,48,34,50,59,46,41,55,55,56,49,46,44,46,60,43,48,49,40,45,47,46,48,33,48,47,49,41,40,48,43,41,35,38,37,39,29,30,36,28,28,35,32,22,29,23,24,20,32,22,26,10,21,17,19,12,10,14,13,9,6,10,8,11,10,7,5,1,6,4,1,5,3,3,2,4,-1,1,1,-1,1,1,1,-5,2,1,-1,1,-14,1,-15,1,-64
-61,1,-4,1,-1,1,-2,1,-3,2,-5,2,1,1,2,7,3,4,3,7,6,6,5,5,7,7,8,7,7,7,10,9,12,15,16,9,13,12,28,31,24,24,21,27,24,27,41,29,31,34,35,32,38,36,46,39,45,35,37,32,43,50,47,42,34,45,48,33,51,58,45,40,57,55,56,50,45,45,46,59,43,49,50,39,44,48,47,47,33,48,46,50,40,41,48,43,40,36,39,36,37,29,30,38,28,27,34,34,20,30,24,24,19,32,24,25,10,21,19,17,12,10,14,12,10,6,8,10,10,11,6,6,1,6,4,1,5,3,3,2,4,-1,1,1,-1,1,1,1,-5,2,1,-1,1,-14,1,-15,1,-64
