0.0000000,0.000#0.110,2.000e-01,-00000033,000000035,0,000000001,000000340,000000000,000000000
-50,1,-14,1,-5,1,2,-2,2,-1,2,1,1,-1,1,-1,1,3,1,3,2,2,2,4,7,2,5,5,6,8,4,8,7,9,5,7,5,11,6,12,7,12,12,19,17,16,19,18,19,25,16,36,18,25,25,42,39,30,46,47,44,46,49,45,49,42,45,64,63,64,56,60,69,68,67,79,82,89,94,93,85,73,89,105,104,105,109,86,109,86,95,106,138,107,101,116,132,117,107,109,97,108,93,125,118,121,109,122,108,93,93,85,89,100,89,102,84,95,95,73,90,70,85,69,79,75,64,64,48,64,63,62,42,35,54,41,38,29,35,33,38,37,32,30,22,32,23,27,20,24,24,8,21,18,13,11,10,12,11,7,9,9,11,6,6,7,9,5,4,3,5,2,3,2,2,4,3,1,1,-1,2,-1,1,-1,1,-1,1,1,-2,1,-4,1,-6,1,-2,1,-3,1,-63
-51,1,-14,1,-5,2,1,-1,1,1,1,2,1,-1,1,-1,1,2,1,1,3,4,1,2,7,5,4,2,7,5,7,4,11,10,4,5,7,11,6,10,9,9,14,9,22,13,16,24,17,20,23,28,23,21,23,40,42,28,37,49,50,45,47,42,49,44,48,56,59,57,61,58,59,80,60,69,90,83,93,102,79,90,65,103,97,117,97,103,91,103,90,105,107,134,94,123,121,131,99,120,99,100,97,112,127,99,132,111,120,98,84,100,81,93,102,93,93,93,93,87,80,75,80,72,84,75,74,58,59,52,63,65,51,36,48,48,37,38,29,36,33,36,36,34,27,27,26,28,17,24,27,14,12,23,12,17,9,14,8,8,10,10,6,10,6,7,8,8,3,3,6,2,3,3,1,5,2,3,-1,1,2,-1,1,-1,1,-1,1,1,-3,1,-4,1,-5,1,-2,1,-3,1,-63
