0.0000000,0.000#0.860,1.667e-01,-00000024,000000027,0,000000001,000000306,000000000,000000000
-30,2,-2,1,-12,1,1,-1,1,-1,1,-6,1,-1,3,1,1,3,3,1,1,2,2,-1,4,-1,1,1,3,-1,2,2,2,4,-1,2,3,5,6,2,-1,7,3,12,5,6,6,10,4,9,8,8,7,5,8,10,8,14,10,7,13,12,14,11,9,13,6,20,16,22,19,19,12,16,16,13,13,9,13,17,17,19,20,27,23,19,22,15,23,15,21,21,16,19,17,11,20,15,15,29,22,19,30,25,20,23,20,29,18,18,25,13,23,14,13,23,19,22,18,20,22,20,17,21,10,11,15,13,13,11,15,10,11,13,16,10,9,9,11,7,8,6,13,11,10,6,9,11,8,6,8,5,3,3,4,2,5,6,3,5,2,3,3,2,5,4,8,6,2,2,1,-1,1,1,1,2,2,-1,2,-1,2,1,-2,1,-2,2,1,1,1,-2,1,-7,1,-58
-35,2,-2,1,-12,1,1,-1,1,-1,1,-6,1,-1,3,1,1,2,4,1,-1,3,2,-1,3,1,1,1,3,-1,2,2,2,3,1,2,3,4,7,2,-1,7,3,8,9,3,9,10,3,8,9,8,6,5,9,10,8,11,10,11,9,13,17,10,9,10,10,17,15,25,18,18,15,13,19,9,14,10,13,13,22,19,20,24,24,18,23,12,23,17,21,19,20,16,19,12,16,21,12,28,21,21,29,26,20,23,21,24,24,17,24,12,25,13,14,21,21,19,19,23,22,17,19,20,12,9,14,15,13,11,14,10,11,12,19,10,10,9,10,5,9,6,12,10,13,7,7,11,10,5,8,6,2,3,5,2,4,7,3,4,3,2,3,3,3,5,8,6,3,1,2,-2,2,1,2,-1,2,2,-1,1,2,-2,1,-2,2,1,1,1,-2,1,-7,1,-53
